File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_appearing-minority_2_appearing-minorityincremental_ROSE.csv,9117,84381,5754,748,0.6131,0.9242,0.7371,0.9242,0.9362,0.9302,0.9747803451099748,9.296875
Artificial_appearing-minority_2_appearing-minorityincremental_SGBT.csv,3456,89594,541,6409,0.8646,0.3503,0.4986,0.3503,0.994,0.5901,0.9742716026765168,102.25
Artificial_appearing-minority_2_appearing-minorityincremental_UOB.csv,9731,77796,12339,134,0.4409,0.9864,0.6094,0.9864,0.8631,0.9227,0.9519350972977376,4.34375
Artificial_appearing-minority_2_appearing-minorityperiodic_ARF-Re.csv,1038,95811,3118,33,0.2498,0.9692,0.3972,0.9692,0.9685,0.9688,0.9886055471088825,7.578125
Artificial_appearing-minority_2_appearing-minorityperiodic_ARF.csv,499,98790,139,572,0.7821,0.4659,0.584,0.4659,0.9986,0.6821,0.9891024563079923,8.21875
Artificial_appearing-minority_2_appearing-minorityperiodic_CALMID.csv,543,98620,309,528,0.6373,0.507,0.5647,0.507,0.9969,0.7109,0.9288851432643802,5.640625
Artificial_appearing-minority_2_appearing-minorityperiodic_CSMOTE.csv,835,96581,2348,236,0.2623,0.7796,0.3926,0.7796,0.9763,0.8724,0.9743924895953118,5.9375
Artificial_appearing-minority_2_appearing-minorityperiodic_EFDT.csv,0,98929,0,1071,0.0,0.0,0.0,0.0,1.0,0.0,0.8704239303028809,2.28125
Artificial_appearing-minority_2_appearing-minorityperiodic_MICFOAL.csv,301,98401,528,770,0.3631,0.281,0.3168,0.281,0.9947,0.5287,0.824049170726794,2.578125
Artificial_appearing-minority_2_appearing-minorityperiodic_OOB.csv,832,97581,1348,239,0.3817,0.7768,0.5118,0.7768,0.9864,0.8754,0.9807341152218316,4.84375
Artificial_appearing-minority_2_appearing-minorityperiodic_ROSE.csv,852,98350,579,219,0.5954,0.7955,0.6811,0.7955,0.9941,0.8893,0.9885902950572621,8.8125
Artificial_appearing-minority_2_appearing-minorityperiodic_SGBT.csv,389,98894,35,682,0.9175,0.3632,0.5204,0.3632,0.9996,0.6026,0.9937999749492603,104.015625
Artificial_appearing-minority_2_appearing-minorityperiodic_UOB.csv,918,83224,15705,153,0.0552,0.8571,0.1038,0.8571,0.8412,0.8492,0.9167375636956019,3.703125
Artificial_appearing-minority_2_appearing-minoritysudden_ARF-Re.csv,9898,79864,10205,33,0.4924,0.9967,0.6591,0.9967,0.8867,0.9401,0.9637614283920943,8.171875
Artificial_appearing-minority_2_appearing-minoritysudden_ARF.csv,6303,87288,2781,3628,0.6939,0.6347,0.663,0.6347,0.9691,0.7843,0.9747594030380979,9.28125
Artificial_appearing-minority_2_appearing-minoritysudden_CALMID.csv,7280,86305,3764,2651,0.6592,0.7331,0.6942,0.7331,0.9582,0.8381,0.9725040505006086,5.765625
Artificial_appearing-minority_2_appearing-minoritysudden_CSMOTE.csv,9163,77092,12977,768,0.4139,0.9227,0.5714,0.9227,0.8559,0.8887,0.9343100245394272,129.515625
Artificial_appearing-minority_2_appearing-minoritysudden_EFDT.csv,14,90047,22,9917,0.3889,0.0014,0.0028,0.0014,0.9998,0.0375,0.9206717727822984,2.421875
Artificial_appearing-minority_2_appearing-minoritysudden_MICFOAL.csv,6493,86084,3985,3438,0.6197,0.6538,0.6363,0.6538,0.9558,0.7905,0.9502858200415764,2.5625
Artificial_appearing-minority_2_appearing-minoritysudden_OOB.csv,9674,81909,8160,257,0.5424,0.9741,0.6968,0.9741,0.9094,0.9412,0.9671265086858374,5.078125
Artificial_appearing-minority_2_appearing-minoritysudden_ROSE.csv,9309,83954,6115,622,0.6035,0.9374,0.7343,0.9374,0.9321,0.9347,0.973461236303714,9.953125
Artificial_appearing-minority_2_appearing-minoritysudden_SGBT.csv,3595,89448,621,6336,0.8527,0.362,0.5082,0.362,0.9931,0.5996,0.9744837799808564,101.109375
Artificial_appearing-minority_2_appearing-minoritysudden_UOB.csv,9607,77817,12252,324,0.4395,0.9674,0.6044,0.9674,0.864,0.9142,0.9493694838879716,4.078125
Artificial_appearing-minority_3_appearing-minorityincremental_ARF-Re.csv,14934,76388,8594,84,0.6347,0.9944,0.7749,0.9944,0.8989,0.9454,0.9704080417878845,8.90625
Artificial_appearing-minority_3_appearing-minorityincremental_ARF.csv,12652,80885,4097,2366,0.7554,0.8425,0.7965,0.8425,0.9518,0.8955,0.9769443722517173,11.421875
Artificial_appearing-minority_3_appearing-minorityincremental_CALMID.csv,12718,80179,4803,2300,0.7259,0.8469,0.7817,0.8469,0.9435,0.8939,0.9693548305760308,6.71875
Artificial_appearing-minority_3_appearing-minorityincremental_CSMOTE.csv,14025,78128,6854,993,0.6717,0.9339,0.7814,0.9339,0.9193,0.9266,0.9640882511123073,120.921875
Artificial_appearing-minority_3_appearing-minorityincremental_EFDT.csv,72,84948,34,14946,0.6792,0.0048,0.0095,0.0048,0.9996,0.0692,0.9267276407313209,2.4375
Artificial_appearing-minority_3_appearing-minorityincremental_MICFOAL.csv,10116,80362,4620,4902,0.6865,0.6736,0.68,0.6736,0.9456,0.7981,0.9401514182917741,2.96875
Artificial_appearing-minority_3_appearing-minorityincremental_OOB.csv,14333,78658,6324,685,0.6939,0.9544,0.8035,0.9544,0.9256,0.9399,0.9734573577485652,6.15625
Artificial_appearing-minority_3_appearing-minorityincremental_ROSE.csv,14514,79587,5395,504,0.729,0.9664,0.8311,0.9664,0.9365,0.9514,0.9781322045780909,10.828125
Artificial_appearing-minority_3_appearing-minorityincremental_SGBT.csv,9864,82423,2559,5154,0.794,0.6568,0.7189,0.6568,0.9699,0.7981,0.9758617877072221,106.28125
Artificial_appearing-minority_3_appearing-minorityincremental_UOB.csv,14877,74990,9992,141,0.5982,0.9906,0.746,0.9906,0.8824,0.935,0.9638533992199876,4.859375
Artificial_appearing-minority_3_appearing-minorityperiodic_ARF-Re.csv,1440,95158,3370,32,0.2994,0.9783,0.4585,0.9783,0.9658,0.972,0.9899992564461922,8.0
Artificial_appearing-minority_3_appearing-minorityperiodic_ARF.csv,1017,98231,297,455,0.774,0.6909,0.7301,0.6909,0.997,0.8299,0.9924179437626206,8.03125
Artificial_appearing-minority_3_appearing-minorityperiodic_CALMID.csv,1007,98128,400,465,0.7157,0.6841,0.6995,0.6841,0.9959,0.8254,0.9730515042843703,5.296875
Artificial_appearing-minority_3_appearing-minorityperiodic_CSMOTE.csv,1179,96954,1574,293,0.4283,0.801,0.5581,0.801,0.984,0.8878,0.9799377164745489,4.453125
Artificial_appearing-minority_3_appearing-minorityperiodic_EFDT.csv,0,98528,0,1472,0.0,0.0,0.0,0.0,1.0,0.0,0.8715875954926077,2.140625
Artificial_appearing-minority_3_appearing-minorityperiodic_MICFOAL.csv,443,97915,613,1029,0.4195,0.301,0.3505,0.301,0.9938,0.5469,0.8664956274568165,2.3125
Artificial_appearing-minority_3_appearing-minorityperiodic_OOB.csv,1251,96878,1650,221,0.4312,0.8499,0.5721,0.8499,0.9833,0.9141,0.9870171843945045,4.296875
Artificial_appearing-minority_3_appearing-minorityperiodic_ROSE.csv,1224,98008,520,248,0.7018,0.8315,0.7612,0.8315,0.9947,0.9095,0.9883129565299028,8.359375
Artificial_appearing-minority_3_appearing-minorityperiodic_SGBT.csv,767,98398,130,705,0.8551,0.5211,0.6475,0.5211,0.9987,0.7214,0.9950708050216579,98.984375
Artificial_appearing-minority_3_appearing-minorityperiodic_UOB.csv,1331,80393,18135,141,0.0684,0.9042,0.1271,0.9042,0.8159,0.8589,0.9084295903636309,3.9375
Artificial_appearing-minority_3_appearing-minoritysudden_ARF-Re.csv,15008,76080,8871,41,0.6285,0.9973,0.7711,0.9973,0.8956,0.9451,0.9662792221994263,8.78125
Artificial_appearing-minority_3_appearing-minoritysudden_ARF.csv,13365,80248,4703,1684,0.7397,0.8881,0.8071,0.8881,0.9446,0.9159,0.976792921223535,11.140625
Artificial_appearing-minority_3_appearing-minoritysudden_CALMID.csv,13826,79731,5220,1223,0.7259,0.9187,0.811,0.9187,0.9386,0.9286,0.9761984397678823,5.984375
Artificial_appearing-minority_3_appearing-minoritysudden_CSMOTE.csv,13945,73816,11135,1104,0.556,0.9266,0.695,0.9266,0.8689,0.8973,0.94161592173199,167.40625
Artificial_appearing-minority_3_appearing-minoritysudden_EFDT.csv,52,84919,32,14997,0.619,0.0035,0.0069,0.0035,0.9996,0.0588,0.9277341039318411,2.328125
Artificial_appearing-minority_3_appearing-minoritysudden_MICFOAL.csv,12964,77956,6995,2085,0.6495,0.8615,0.7406,0.8615,0.9177,0.8891,0.9481063248697903,2.8125
Artificial_appearing-minority_3_appearing-minoritysudden_OOB.csv,14790,77438,7513,259,0.6631,0.9828,0.7919,0.9828,0.9116,0.9465,0.9701605910026978,5.234375
Artificial_appearing-minority_3_appearing-minoritysudden_ROSE.csv,12067,74970,9981,2982,0.5473,0.8018,0.6506,0.8018,0.8825,0.8412,0.9335816110615741,10.03125
Artificial_appearing-minority_3_appearing-minoritysudden_SGBT.csv,10509,82011,2940,4540,0.7814,0.6983,0.7375,0.6983,0.9654,0.8211,0.9760085964007728,105.25
Artificial_appearing-minority_3_appearing-minoritysudden_UOB.csv,14674,75022,9929,375,0.5964,0.9751,0.7401,0.9751,0.8831,0.928,0.9617215577649618,4.34375
Artificial_appearing-minority_4_appearing-minorityincremental_ARF-Re.csv,19858,72375,7660,107,0.7216,0.9946,0.8364,0.9946,0.9043,0.9484,0.9721696645020583,10.828125
Artificial_appearing-minority_4_appearing-minorityincremental_ARF.csv,18712,75640,4395,1253,0.8098,0.9372,0.8689,0.9372,0.9451,0.9412,0.9791900466285794,12.71875
Artificial_appearing-minority_4_appearing-minorityincremental_CALMID.csv,18468,75124,4911,1497,0.7899,0.925,0.8522,0.925,0.9386,0.9318,0.9734442026842407,6.5
Artificial_appearing-minority_4_appearing-minorityincremental_CSMOTE.csv,18303,70351,9684,1662,0.654,0.9168,0.7634,0.9168,0.879,0.8977,0.9432561527559842,147.453125
Artificial_appearing-minority_4_appearing-minorityincremental_EFDT.csv,289,79907,128,19676,0.693,0.0145,0.0284,0.0145,0.9984,0.1202,0.9326086328591121,2.234375
Artificial_appearing-minority_4_appearing-minorityincremental_MICFOAL.csv,10390,76738,3297,9575,0.7591,0.5204,0.6175,0.5204,0.9588,0.7064,0.9383326162196977,2.53125
Artificial_appearing-minority_4_appearing-minorityincremental_OOB.csv,19250,74043,5992,715,0.7626,0.9642,0.8516,0.9642,0.9251,0.9445,0.9729296666492532,5.421875
Artificial_appearing-minority_4_appearing-minorityincremental_ROSE.csv,19444,75120,4915,521,0.7982,0.9739,0.8774,0.9739,0.9386,0.9561,0.9802213898061221,10.109375
Artificial_appearing-minority_4_appearing-minorityincremental_SGBT.csv,17521,76173,3862,2444,0.8194,0.8776,0.8475,0.8776,0.9517,0.9139,0.9763104699795517,101.3125
Artificial_appearing-minority_4_appearing-minorityincremental_UOB.csv,19796,71809,8226,169,0.7064,0.9915,0.8251,0.9915,0.8972,0.9432,0.9674871854758134,4.171875
Artificial_appearing-minority_4_appearing-minorityperiodic_ARF-Re.csv,1965,94837,3166,32,0.383,0.984,0.5513,0.984,0.9677,0.9758,0.9928239552782435,6.796875
Artificial_appearing-minority_4_appearing-minorityperiodic_ARF.csv,1570,97568,435,427,0.783,0.7862,0.7846,0.7862,0.9956,0.8847,0.9931683031112795,7.625
Artificial_appearing-minority_4_appearing-minorityperiodic_CALMID.csv,1494,97476,527,503,0.7392,0.7481,0.7437,0.7481,0.9946,0.8626,0.9740177059462851,4.890625
Artificial_appearing-minority_4_appearing-minorityperiodic_CSMOTE.csv,1708,95316,2687,289,0.3886,0.8553,0.5344,0.8553,0.9726,0.912,0.9786721857016927,4.296875
Artificial_appearing-minority_4_appearing-minorityperiodic_EFDT.csv,1,98003,0,1996,1.0,0.0005,0.001,0.0005,1.0,0.0224,0.8722466167134337,1.953125
Artificial_appearing-minority_4_appearing-minorityperiodic_MICFOAL.csv,865,97150,853,1132,0.5035,0.4331,0.4657,0.4331,0.9913,0.6553,0.9140001212291586,2.34375
Artificial_appearing-minority_4_appearing-minorityperiodic_OOB.csv,1773,96390,1613,224,0.5236,0.8878,0.6587,0.8878,0.9835,0.9345,0.9889090878442905,4.21875
Artificial_appearing-minority_4_appearing-minorityperiodic_ROSE.csv,1755,97313,690,242,0.7178,0.8788,0.7902,0.8788,0.993,0.9341,0.9928333057528397,8.0625
Artificial_appearing-minority_4_appearing-minorityperiodic_SGBT.csv,1401,97736,267,596,0.8399,0.7016,0.7645,0.7016,0.9973,0.8364,0.9959469575883064,96.671875
Artificial_appearing-minority_4_appearing-minorityperiodic_UOB.csv,1855,79419,18584,142,0.0908,0.9289,0.1654,0.9289,0.8104,0.8676,0.9052585439182416,4.296875
Artificial_appearing-minority_4_appearing-minoritysudden_ARF-Re.csv,20027,72698,7246,29,0.7343,0.9986,0.8463,0.9986,0.9094,0.9529,0.9706432344808298,10.0625
Artificial_appearing-minority_4_appearing-minoritysudden_ARF.csv,19477,75145,4799,579,0.8023,0.9711,0.8787,0.9711,0.94,0.9554,0.979873054012759,12.75
Artificial_appearing-minority_4_appearing-minoritysudden_CALMID.csv,19677,74757,5187,379,0.7914,0.9811,0.8761,0.9811,0.9351,0.9578,0.9781172736476962,7.09375
Artificial_appearing-minority_4_appearing-minoritysudden_CSMOTE.csv,18666,70188,9756,1390,0.6567,0.9307,0.7701,0.9307,0.878,0.9039,0.9467408142770143,222.125
Artificial_appearing-minority_4_appearing-minoritysudden_EFDT.csv,1,79942,2,20055,0.3333,0.0,0.0001,0.0,1.0,0.0071,0.8502017982442117,1.84375
Artificial_appearing-minority_4_appearing-minoritysudden_MICFOAL.csv,18490,72977,6967,1566,0.7263,0.9219,0.8125,0.9219,0.9129,0.9174,0.9534758467220433,2.390625
Artificial_appearing-minority_4_appearing-minoritysudden_OOB.csv,19811,73476,6468,245,0.7539,0.9878,0.8551,0.9878,0.9191,0.9528,0.9746243347856464,4.375
Artificial_appearing-minority_4_appearing-minoritysudden_ROSE.csv,19883,74594,5350,173,0.788,0.9914,0.878,0.9914,0.9331,0.9618,0.9788296038379638,8.078125
Artificial_appearing-minority_4_appearing-minoritysudden_SGBT.csv,18516,75631,4313,1540,0.8111,0.9232,0.8635,0.9232,0.946,0.9346,0.9764680974353567,101.34375
Artificial_appearing-minority_4_appearing-minoritysudden_UOB.csv,19616,72057,7887,440,0.7132,0.9781,0.8249,0.9781,0.9013,0.9389,0.9656648059854502,4.03125
Artificial_borderline_1_borderlineincremental_ARF-Re.csv,9820,75254,14759,167,0.3995,0.9833,0.5682,0.9833,0.836,0.9067,0.9515132306284328,9.171875
Artificial_borderline_1_borderlineincremental_ARF.csv,3532,89012,1001,6455,0.7792,0.3537,0.4865,0.3537,0.9889,0.5914,0.9461209574335252,13.796875
Artificial_borderline_1_borderlineincremental_CALMID.csv,4632,87468,2545,5355,0.6454,0.4638,0.5397,0.4638,0.9717,0.6713,0.9371141578849923,7.671875
Artificial_borderline_1_borderlineincremental_CSMOTE.csv,9388,61133,28880,599,0.2453,0.94,0.3891,0.94,0.6792,0.799,0.8619167623297286,159.515625
Artificial_borderline_1_borderlineincremental_EFDT.csv,250,89796,217,9737,0.5353,0.025,0.0478,0.025,0.9976,0.158,0.8690046769175385,2.921875
Artificial_borderline_1_borderlineincremental_MICFOAL.csv,1646,88327,1686,8341,0.494,0.1648,0.2472,0.1648,0.9813,0.4022,0.8622595201364454,3.0625
Artificial_borderline_1_borderlineincremental_OOB.csv,9604,76064,13949,383,0.4078,0.9617,0.5727,0.9617,0.845,0.9015,0.9476897249705921,6.25
Artificial_borderline_1_borderlineincremental_ROSE.csv,4127,80686,9327,5860,0.3067,0.4132,0.3521,0.4132,0.8964,0.6086,0.8386058898331353,13.15625
Artificial_borderline_1_borderlineincremental_SGBT.csv,1990,89871,142,7997,0.9334,0.1993,0.3284,0.1993,0.9984,0.446,0.9381105667000598,75.9375
Artificial_borderline_1_borderlineincremental_UOB.csv,9567,60741,29272,420,0.2463,0.9579,0.3919,0.9579,0.6748,0.804,0.8815628481624559,4.453125
Artificial_borderline_1_borderlineperiodic_ARF-Re.csv,9980,78454,11428,138,0.4662,0.9864,0.6331,0.9864,0.8729,0.9279,0.9760916323230653,9.296875
Artificial_borderline_1_borderlineperiodic_ARF.csv,5416,89117,765,4702,0.8762,0.5353,0.6646,0.5353,0.9915,0.7285,0.9693863116148431,13.234375
Artificial_borderline_1_borderlineperiodic_CALMID.csv,6727,88018,1864,3391,0.783,0.6649,0.7191,0.6649,0.9793,0.8069,0.963128784312536,6.765625
Artificial_borderline_1_borderlineperiodic_CSMOTE.csv,9562,61648,28234,556,0.253,0.945,0.3991,0.945,0.6859,0.8051,0.8694910690025123,161.953125
Artificial_borderline_1_borderlineperiodic_EFDT.csv,749,89590,292,9369,0.7195,0.074,0.1342,0.074,0.9968,0.2716,0.8925541458743042,2.65625
Artificial_borderline_1_borderlineperiodic_MICFOAL.csv,3536,88373,1509,6582,0.7009,0.3495,0.4664,0.3495,0.9832,0.5862,0.8994091379011657,3.15625
Artificial_borderline_1_borderlineperiodic_OOB.csv,9802,79096,10786,316,0.4761,0.9688,0.6384,0.9688,0.88,0.9233,0.9719187225064789,6.234375
Artificial_borderline_1_borderlineperiodic_ROSE.csv,4591,80735,9147,5527,0.3342,0.4537,0.3849,0.4537,0.8982,0.6384,0.8560964332850293,13.90625
Artificial_borderline_1_borderlineperiodic_SGBT.csv,3203,89690,192,6915,0.9434,0.3166,0.4741,0.3166,0.9979,0.562,0.965752377436778,74.828125
Artificial_borderline_1_borderlineperiodic_UOB.csv,9702,62950,26932,416,0.2648,0.9589,0.415,0.9589,0.7004,0.8195,0.8932007932660159,4.890625
Artificial_borderline_1_borderlinesudden_ARF-Re.csv,9804,74801,15232,163,0.3916,0.9836,0.5602,0.9836,0.8308,0.904,0.948005451967925,11.109375
Artificial_borderline_1_borderlinesudden_ARF.csv,3260,89195,838,6707,0.7955,0.3271,0.4636,0.3271,0.9907,0.5692,0.9434665066807366,15.078125
Artificial_borderline_1_borderlinesudden_CALMID.csv,4347,87639,2394,5620,0.6449,0.4361,0.5203,0.4361,0.9734,0.6516,0.9347947495893313,7.28125
Artificial_borderline_1_borderlinesudden_CSMOTE.csv,9331,60550,29483,636,0.2404,0.9362,0.3826,0.9362,0.6725,0.7935,0.8584532961750463,149.265625
Artificial_borderline_1_borderlinesudden_EFDT.csv,324,89828,205,9643,0.6125,0.0325,0.0617,0.0325,0.9977,0.1801,0.865022330513192,2.921875
Artificial_borderline_1_borderlinesudden_MICFOAL.csv,2155,88269,1764,7812,0.5499,0.2162,0.3104,0.2162,0.9804,0.4604,0.8709362769118365,2.765625
Artificial_borderline_1_borderlinesudden_OOB.csv,9613,75459,14574,354,0.3974,0.9645,0.5629,0.9645,0.8381,0.8991,0.9447461117372244,5.71875
Artificial_borderline_1_borderlinesudden_ROSE.csv,3985,80961,9072,5982,0.3052,0.3998,0.3462,0.3998,0.8992,0.5996,0.836879136423932,12.578125
Artificial_borderline_1_borderlinesudden_SGBT.csv,1951,89889,144,8016,0.9313,0.1957,0.3235,0.1957,0.9984,0.4421,0.9346076081925708,76.515625
Artificial_borderline_1_borderlinesudden_UOB.csv,9545,60408,29625,422,0.2437,0.9577,0.3885,0.9577,0.671,0.8016,0.8722032097812421,4.765625
Artificial_borderline_2_borderlineincremental_ARF-Re.csv,19893,67142,12777,188,0.6089,0.9906,0.7542,0.9906,0.8401,0.9123,0.9563429224766736,10.640625
Artificial_borderline_2_borderlineincremental_ARF.csv,15177,73644,6275,4904,0.7075,0.7558,0.7308,0.7558,0.9215,0.8345,0.9546368408286783,15.296875
Artificial_borderline_2_borderlineincremental_CALMID.csv,16145,72217,7702,3936,0.677,0.804,0.7351,0.804,0.9036,0.8524,0.9488726384565513,7.84375
Artificial_borderline_2_borderlineincremental_CSMOTE.csv,18942,53501,26418,1139,0.4176,0.9433,0.5789,0.9433,0.6694,0.7947,0.8582695721786717,329.390625
Artificial_borderline_2_borderlineincremental_EFDT.csv,13745,73250,6669,6336,0.6733,0.6845,0.6788,0.6845,0.9166,0.7921,0.9300246921176956,2.8125
Artificial_borderline_2_borderlineincremental_MICFOAL.csv,13734,70693,9226,6347,0.5982,0.6839,0.6382,0.6839,0.8846,0.7778,0.8982396993199826,3.234375
Artificial_borderline_2_borderlineincremental_OOB.csv,19721,65892,14027,360,0.5844,0.9821,0.7327,0.9821,0.8245,0.8998,0.9468515330264996,6.421875
Artificial_borderline_2_borderlineincremental_ROSE.csv,15878,64630,15289,4203,0.5094,0.7907,0.6197,0.7907,0.8087,0.7996,0.8860989081259028,11.828125
Artificial_borderline_2_borderlineincremental_SGBT.csv,9559,77091,2828,10522,0.7717,0.476,0.5888,0.476,0.9646,0.6776,0.9398883654073037,74.125
Artificial_borderline_2_borderlineincremental_UOB.csv,19668,58878,21041,413,0.4831,0.9794,0.6471,0.9794,0.7367,0.8495,0.9139960399835614,4.890625
Artificial_borderline_2_borderlineperiodic_ARF-Re.csv,19833,70480,9526,161,0.6755,0.9919,0.8037,0.9919,0.8809,0.9348,0.9804624586135934,9.984375
Artificial_borderline_2_borderlineperiodic_ARF.csv,16593,75955,4051,3401,0.8038,0.8299,0.8166,0.8299,0.9494,0.8876,0.9780430048070492,15.3125
Artificial_borderline_2_borderlineperiodic_CALMID.csv,17042,74862,5144,2952,0.7681,0.8524,0.8081,0.8524,0.9357,0.8931,0.9732525806038189,8.21875
Artificial_borderline_2_borderlineperiodic_CSMOTE.csv,18911,54541,25465,1083,0.4262,0.9458,0.5876,0.9458,0.6817,0.803,0.8682901520082302,283.96875
Artificial_borderline_2_borderlineperiodic_EFDT.csv,14678,75230,4776,5316,0.7545,0.7341,0.7442,0.7341,0.9403,0.8308,0.9551987446470174,2.390625
Artificial_borderline_2_borderlineperiodic_MICFOAL.csv,14664,72714,7292,5330,0.6679,0.7334,0.6991,0.7334,0.9089,0.8164,0.927245221975462,3.3125
Artificial_borderline_2_borderlineperiodic_OOB.csv,19670,69013,10993,324,0.6415,0.9838,0.7766,0.9838,0.8626,0.9212,0.9716376003219185,6.328125
Artificial_borderline_2_borderlineperiodic_ROSE.csv,15156,62249,17757,4838,0.4605,0.758,0.5729,0.758,0.7781,0.768,0.8585973827920693,11.78125
Artificial_borderline_2_borderlineperiodic_SGBT.csv,12876,78053,1953,7118,0.8683,0.644,0.7395,0.644,0.9756,0.7926,0.9657244712973425,76.90625
Artificial_borderline_2_borderlineperiodic_UOB.csv,19589,61392,18614,405,0.5128,0.9797,0.6732,0.9797,0.7673,0.8671,0.9438637324517356,5.3125
Artificial_borderline_2_borderlinesudden_ARF-Re.csv,19769,66950,13086,195,0.6017,0.9902,0.7486,0.9902,0.8365,0.9101,0.953030216496746,11.6875
Artificial_borderline_2_borderlinesudden_ARF.csv,14706,73578,6458,5258,0.6949,0.7366,0.7151,0.7366,0.9193,0.8229,0.9512874373332241,16.421875
Artificial_borderline_2_borderlinesudden_CALMID.csv,15900,72000,8036,4064,0.6643,0.7964,0.7244,0.7964,0.8996,0.8464,0.9453686778387113,9.234375
Artificial_borderline_2_borderlinesudden_CSMOTE.csv,18768,53787,26249,1196,0.4169,0.9401,0.5776,0.9401,0.672,0.7948,0.8584450971591936,350.1875
Artificial_borderline_2_borderlinesudden_EFDT.csv,13116,73323,6713,6848,0.6615,0.657,0.6592,0.657,0.9161,0.7758,0.9258201083105069,2.984375
Artificial_borderline_2_borderlinesudden_MICFOAL.csv,13372,71111,8925,6592,0.5997,0.6698,0.6328,0.6698,0.8885,0.7714,0.8934433262420209,3.21875
Artificial_borderline_2_borderlinesudden_OOB.csv,19615,65335,14701,349,0.5716,0.9825,0.7227,0.9825,0.8163,0.8956,0.9433733725603883,6.46875
Artificial_borderline_2_borderlinesudden_ROSE.csv,14838,63840,16196,5126,0.4781,0.7432,0.5819,0.7432,0.7976,0.77,0.8608114001474332,12.171875
Artificial_borderline_2_borderlinesudden_SGBT.csv,8966,77294,2742,10998,0.7658,0.4491,0.5662,0.4491,0.9657,0.6586,0.9363809039388497,69.9375
Artificial_borderline_2_borderlinesudden_UOB.csv,19555,59203,20833,409,0.4842,0.9795,0.648,0.9795,0.7397,0.8512,0.9183310006990543,4.65625
Artificial_borderline_3_borderlineincremental_ARF-Re.csv,29791,58610,11380,219,0.7236,0.9927,0.837,0.9927,0.8374,0.9118,0.9564726786075356,10.46875
Artificial_borderline_3_borderlineincremental_ARF.csv,28009,61054,8936,2001,0.7581,0.9333,0.8367,0.9333,0.8723,0.9023,0.9550256358324908,16.015625
Artificial_borderline_3_borderlineincremental_CALMID.csv,27944,60795,9195,2066,0.7524,0.9312,0.8323,0.9312,0.8686,0.8993,0.950545536590437,8.09375
Artificial_borderline_3_borderlineincremental_CSMOTE.csv,28482,47024,22966,1528,0.5536,0.9491,0.6993,0.9491,0.6719,0.7985,0.8595113116316564,502.515625
Artificial_borderline_3_borderlineincremental_EFDT.csv,26792,59430,10560,3218,0.7173,0.8928,0.7955,0.8928,0.8491,0.8707,0.932067545089866,2.53125
Artificial_borderline_3_borderlineincremental_MICFOAL.csv,24717,59407,10583,5293,0.7002,0.8236,0.7569,0.8236,0.8488,0.8361,0.9123349089380551,2.75
Artificial_borderline_3_borderlineincremental_OOB.csv,29645,57127,12863,365,0.6974,0.9878,0.8176,0.9878,0.8162,0.8979,0.9467209477585673,5.546875
Artificial_borderline_3_borderlineincremental_ROSE.csv,25475,48306,21684,4535,0.5402,0.8489,0.6602,0.8489,0.6902,0.7654,0.8427659487605194,9.8125
Artificial_borderline_3_borderlineincremental_SGBT.csv,22596,63886,6104,7414,0.7873,0.7529,0.7697,0.7529,0.9128,0.829,0.9427103893406203,70.453125
Artificial_borderline_3_borderlineincremental_UOB.csv,29676,53224,16766,334,0.639,0.9889,0.7763,0.9889,0.7605,0.8672,0.9301451756877345,5.96875
Artificial_borderline_3_borderlineperiodic_ARF-Re.csv,29758,61470,8587,185,0.7761,0.9938,0.8715,0.9938,0.8774,0.9338,0.9801184225753461,12.515625
Artificial_borderline_3_borderlineperiodic_ARF.csv,28418,63517,6540,1525,0.8129,0.9491,0.8757,0.9491,0.9066,0.9276,0.9780093756804824,18.390625
Artificial_borderline_3_borderlineperiodic_CALMID.csv,28218,63512,6545,1725,0.8117,0.9424,0.8722,0.9424,0.9066,0.9243,0.9751746099776462,8.3125
Artificial_borderline_3_borderlineperiodic_CSMOTE.csv,28542,47707,22350,1401,0.5608,0.9532,0.7062,0.9532,0.681,0.8057,0.8704811341328703,427.203125
Artificial_borderline_3_borderlineperiodic_EFDT.csv,27032,61877,8180,2911,0.7677,0.9028,0.8298,0.9028,0.8832,0.893,0.9545979708868711,3.0625
Artificial_borderline_3_borderlineperiodic_MICFOAL.csv,25374,60891,9166,4569,0.7346,0.8474,0.787,0.8474,0.8692,0.8582,0.9320190943643755,3.25
Artificial_borderline_3_borderlineperiodic_OOB.csv,29598,59791,10266,345,0.7425,0.9885,0.848,0.9885,0.8535,0.9185,0.9706940319894504,6.734375
Artificial_borderline_3_borderlineperiodic_ROSE.csv,26173,49441,20616,3770,0.5594,0.8741,0.6822,0.8741,0.7057,0.7854,0.8615408136672691,11.890625
Artificial_borderline_3_borderlineperiodic_SGBT.csv,24873,65712,4345,5070,0.8513,0.8307,0.8409,0.8307,0.938,0.8827,0.9669968769773151,68.96875
Artificial_borderline_3_borderlineperiodic_UOB.csv,29609,55465,14592,334,0.6699,0.9888,0.7987,0.9888,0.7917,0.8848,0.956031389387518,5.234375
