File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF.csv,1498,94544,440,3518,0.773,0.2986,0.4308,0.2986,0.9954,0.5452,0.9555902225486881,12.671875
Artificial_disappearing-minority_1_disappearing-minorityincremental_CALMID.csv,1959,93793,1191,3057,0.6219,0.3906,0.4798,0.3906,0.9875,0.621,0.9425607113079131,6.328125
Artificial_disappearing-minority_1_disappearing-minorityincremental_CSMOTE.csv,4513,79047,15937,503,0.2207,0.8997,0.3544,0.8997,0.8322,0.8653,0.9195236302536507,130.171875
Artificial_disappearing-minority_1_disappearing-minorityincremental_EFDT.csv,37,94925,59,4979,0.3854,0.0074,0.0145,0.0074,0.9994,0.0859,0.912289005007945,2.328125
Artificial_disappearing-minority_1_disappearing-minorityincremental_MICFOAL.csv,398,94454,530,4618,0.4289,0.0793,0.1339,0.0793,0.9944,0.2809,0.8734755312520696,2.671875
Artificial_disappearing-minority_1_disappearing-minorityincremental_OOB.csv,4684,84738,10246,332,0.3137,0.9338,0.4697,0.9338,0.8921,0.9127,0.9559275768563925,4.984375
Artificial_disappearing-minority_1_disappearing-minorityincremental_ROSE.csv,142,94345,639,4874,0.1818,0.0283,0.049,0.0283,0.9933,0.1677,0.7947496231548643,10.296875
Artificial_disappearing-minority_1_disappearing-minorityincremental_SGBT.csv,902,94899,85,4114,0.9139,0.1798,0.3005,0.1798,0.9991,0.4239,0.9584189097373035,77.140625
Artificial_disappearing-minority_1_disappearing-minorityincremental_UOB.csv,4599,59198,35786,417,0.1139,0.9169,0.2026,0.9169,0.6232,0.7559,0.8221927283211704,4.140625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ARF-Re.csv,8785,75607,15040,568,0.3687,0.9393,0.5296,0.9393,0.8341,0.8851,0.9370872195886834,8.609375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ARF.csv,2705,90113,534,6648,0.8351,0.2892,0.4296,0.2892,0.9941,0.5362,0.9363722883467562,12.875
Artificial_disappearing-minority_1_disappearing-minorityperiodic_CALMID.csv,3550,88920,1727,5803,0.6727,0.3796,0.4853,0.3796,0.9809,0.6102,0.9326108174357209,6.65625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_CSMOTE.csv,8423,62960,27687,930,0.2333,0.9006,0.3705,0.9006,0.6946,0.7909,0.8561367549878203,129.84375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_EFDT.csv,153,90553,94,9200,0.6194,0.0164,0.0319,0.0164,0.999,0.1278,0.8704012482270573,2.625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_MICFOAL.csv,1927,89505,1142,7426,0.6279,0.206,0.3103,0.206,0.9874,0.451,0.8694988028439589,2.90625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_OOB.csv,8801,74995,15652,552,0.3599,0.941,0.5207,0.941,0.8273,0.8823,0.9340281625425514,5.75
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ROSE.csv,1722,86561,4086,7631,0.2965,0.1841,0.2272,0.1841,0.9549,0.4193,0.7612983829515101,12.59375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_SGBT.csv,1580,90549,98,7773,0.9416,0.1689,0.2865,0.1689,0.9989,0.4108,0.9270474269031507,76.5
Artificial_disappearing-minority_1_disappearing-minorityperiodic_UOB.csv,8910,60120,30527,443,0.2259,0.9526,0.3652,0.9526,0.6632,0.7949,0.8696875554535283,4.125
Artificial_disappearing-minority_1_disappearing-minoritysudden_ARF-Re.csv,4870,86775,8207,148,0.3724,0.9705,0.5383,0.9705,0.9136,0.9416,0.9699316693757309,7.453125
Artificial_disappearing-minority_1_disappearing-minoritysudden_ARF.csv,1333,94572,410,3685,0.7648,0.2656,0.3943,0.2656,0.9957,0.5143,0.952051452865324,12.40625
Artificial_disappearing-minority_1_disappearing-minoritysudden_CALMID.csv,1821,93885,1097,3197,0.6241,0.3629,0.4589,0.3629,0.9885,0.5989,0.9380287837718223,6.21875
Artificial_disappearing-minority_1_disappearing-minoritysudden_CSMOTE.csv,4586,80583,14399,432,0.2416,0.9139,0.3821,0.9139,0.8484,0.8805,0.9283687314663023,85.828125
Artificial_disappearing-minority_1_disappearing-minoritysudden_EFDT.csv,33,94929,53,4985,0.3837,0.0066,0.0129,0.0066,0.9994,0.0811,0.9148848651393066,2.265625
Artificial_disappearing-minority_1_disappearing-minoritysudden_MICFOAL.csv,357,94499,483,4661,0.425,0.0711,0.1219,0.0711,0.9949,0.266,0.8605124917251633,2.5625
Artificial_disappearing-minority_1_disappearing-minoritysudden_OOB.csv,4679,84615,10367,339,0.311,0.9324,0.4664,0.9324,0.8909,0.9114,0.9546203333829634,4.828125
Artificial_disappearing-minority_1_disappearing-minoritysudden_ROSE.csv,130,94368,614,4888,0.1747,0.0259,0.0451,0.0259,0.9935,0.1604,0.7925395383802829,10.046875
Artificial_disappearing-minority_1_disappearing-minoritysudden_SGBT.csv,835,94880,102,4183,0.8911,0.1664,0.2804,0.1664,0.9989,0.4077,0.9562529369853375,78.4375
Artificial_disappearing-minority_1_disappearing-minoritysudden_UOB.csv,4599,57858,37124,419,0.1102,0.9165,0.1968,0.9165,0.6091,0.7472,0.8142140296364937,4.0625
Artificial_disappearing-minority_2_disappearing-minorityincremental_ARF-Re.csv,9848,82866,7089,197,0.5814,0.9804,0.73,0.9804,0.9212,0.9503,0.9750401322003848,8.234375
Artificial_disappearing-minority_2_disappearing-minorityincremental_ARF.csv,6605,86452,3503,3440,0.6534,0.6575,0.6555,0.6575,0.9611,0.7949,0.967166324160919,11.96875
Artificial_disappearing-minority_2_disappearing-minorityincremental_CALMID.csv,7135,85814,4141,2910,0.6328,0.7103,0.6693,0.7103,0.954,0.8232,0.9588202961610223,6.328125
Artificial_disappearing-minority_2_disappearing-minorityincremental_CSMOTE.csv,9094,76642,13313,951,0.4059,0.9053,0.5605,0.9053,0.852,0.8783,0.9305380122172142,103.125
Artificial_disappearing-minority_2_disappearing-minorityincremental_EFDT.csv,4899,86695,3260,5146,0.6004,0.4877,0.5382,0.4877,0.9638,0.6856,0.9472730369941345,2.34375
Artificial_disappearing-minority_2_disappearing-minorityincremental_MICFOAL.csv,5491,85304,4651,4554,0.5414,0.5466,0.544,0.5466,0.9483,0.72,0.9184316803056138,2.515625
Artificial_disappearing-minority_2_disappearing-minorityincremental_OOB.csv,9761,79520,10435,284,0.4833,0.9717,0.6455,0.9717,0.884,0.9268,0.9628876990345181,4.96875
Artificial_disappearing-minority_2_disappearing-minorityincremental_ROSE.csv,6388,80561,9394,3657,0.4048,0.6359,0.4947,0.6359,0.8956,0.7547,0.9026570948214,11.578125
Artificial_disappearing-minority_2_disappearing-minorityincremental_SGBT.csv,4323,88540,1415,5722,0.7534,0.4304,0.5478,0.4304,0.9843,0.6508,0.9630551894497108,70.84375
Artificial_disappearing-minority_2_disappearing-minorityincremental_UOB.csv,9617,61581,28374,428,0.2531,0.9574,0.4004,0.9574,0.6846,0.8096,0.8520854232768726,4.921875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ARF-Re.csv,18504,68105,12878,513,0.5896,0.973,0.7343,0.973,0.841,0.9046,0.9476140540269767,10.3125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ARF.csv,11428,75840,5143,7589,0.6896,0.6009,0.6422,0.6009,0.9365,0.7502,0.9436328246995795,14.203125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_CALMID.csv,13665,73615,7368,5352,0.6497,0.7186,0.6824,0.7186,0.909,0.8082,0.9377659205549618,7.390625
Artificial_disappearing-minority_2_disappearing-minorityperiodic_CSMOTE.csv,17734,61140,19843,1283,0.4719,0.9325,0.6267,0.9325,0.755,0.8391,0.898202805278653,188.734375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_EFDT.csv,9069,76493,4490,9948,0.6689,0.4769,0.5568,0.4769,0.9446,0.6712,0.9171144336796445,2.4375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_MICFOAL.csv,10782,73927,7056,8235,0.6044,0.567,0.5851,0.567,0.9129,0.7194,0.8912344074082751,2.6875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_OOB.csv,18552,65853,15130,465,0.5508,0.9755,0.7041,0.9755,0.8132,0.8907,0.9397102222235416,5.421875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ROSE.csv,12021,65922,15061,6996,0.4439,0.6321,0.5215,0.6321,0.814,0.7173,0.8330554414020693,12.203125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_SGBT.csv,7377,78977,2006,11640,0.7862,0.3879,0.5195,0.3879,0.9752,0.6151,0.9307127811596176,69.6875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_UOB.csv,18567,58416,22567,450,0.4514,0.9763,0.6173,0.9763,0.7213,0.8392,0.9103835947316515,4.5
Artificial_disappearing-minority_2_disappearing-minoritysudden_ARF-Re.csv,9880,83078,6880,162,0.5895,0.9839,0.7373,0.9839,0.9235,0.9532,0.9760886344539842,7.6875
Artificial_disappearing-minority_2_disappearing-minoritysudden_ARF.csv,6392,87002,2956,3650,0.6838,0.6365,0.6593,0.6365,0.9671,0.7846,0.97265384648577,11.15625
Artificial_disappearing-minority_2_disappearing-minoritysudden_CALMID.csv,6991,86053,3905,3051,0.6416,0.6962,0.6678,0.6962,0.9566,0.8161,0.9621519978038923,6.03125
Artificial_disappearing-minority_2_disappearing-minoritysudden_CSMOTE.csv,9227,77199,12759,815,0.4197,0.9188,0.5762,0.9188,0.8582,0.888,0.935428940396576,67.234375
Artificial_disappearing-minority_2_disappearing-minoritysudden_EFDT.csv,4639,86748,3210,5403,0.591,0.462,0.5186,0.462,0.9643,0.6674,0.9436608020253883,2.484375
Artificial_disappearing-minority_2_disappearing-minoritysudden_MICFOAL.csv,5298,85578,4380,4744,0.5474,0.5276,0.5373,0.5276,0.9513,0.7084,0.9131324153887495,2.640625
Artificial_disappearing-minority_2_disappearing-minoritysudden_OOB.csv,9753,78907,11051,289,0.4688,0.9712,0.6324,0.9712,0.8772,0.923,0.9611237783633823,4.984375
Artificial_disappearing-minority_2_disappearing-minoritysudden_ROSE.csv,6334,80819,9139,3708,0.4094,0.6308,0.4965,0.6308,0.8984,0.7528,0.9027832840835471,11.09375
Artificial_disappearing-minority_2_disappearing-minoritysudden_SGBT.csv,4164,88514,1444,5878,0.7425,0.4147,0.5321,0.4147,0.9839,0.6388,0.9619485840388131,69.234375
Artificial_disappearing-minority_2_disappearing-minoritysudden_UOB.csv,9614,60228,29730,428,0.2444,0.9574,0.3893,0.9574,0.6695,0.8006,0.8252650413650515,4.25
Artificial_disappearing-minority_3_disappearing-minorityincremental_ARF-Re.csv,14721,78710,6347,222,0.6987,0.9851,0.8176,0.9851,0.9254,0.9548,0.9765881585785534,8.734375
Artificial_disappearing-minority_3_disappearing-minorityincremental_ARF.csv,13061,80213,4844,1882,0.7295,0.8741,0.7952,0.8741,0.943,0.9079,0.975597331819365,12.21875
Artificial_disappearing-minority_3_disappearing-minorityincremental_CALMID.csv,13389,79644,5413,1554,0.7121,0.896,0.7935,0.896,0.9364,0.916,0.9720857855616536,6.0
Artificial_disappearing-minority_3_disappearing-minorityincremental_CSMOTE.csv,13545,73041,12016,1398,0.5299,0.9064,0.6688,0.9064,0.8587,0.8823,0.9363581315076744,74.40625
Artificial_disappearing-minority_3_disappearing-minorityincremental_EFDT.csv,12051,77228,7829,2892,0.6062,0.8065,0.6921,0.8065,0.908,0.8557,0.9440459392178319,2.515625
Artificial_disappearing-minority_3_disappearing-minorityincremental_MICFOAL.csv,10337,78502,6555,4606,0.6119,0.6918,0.6494,0.6918,0.9229,0.799,0.9196815041150006,2.609375
Artificial_disappearing-minority_3_disappearing-minorityincremental_OOB.csv,14595,75593,9464,348,0.6066,0.9767,0.7484,0.9767,0.8887,0.9317,0.9644899116668815,4.875
Artificial_disappearing-minority_3_disappearing-minorityincremental_ROSE.csv,11953,72030,13027,2990,0.4785,0.7999,0.5988,0.7999,0.8468,0.823,0.9140026448215144,12.0625
Artificial_disappearing-minority_3_disappearing-minorityincremental_SGBT.csv,10432,81568,3489,4511,0.7494,0.6981,0.7228,0.6981,0.959,0.8182,0.968505983175537,69.546875
Artificial_disappearing-minority_3_disappearing-minorityincremental_UOB.csv,14545,61227,23830,398,0.379,0.9734,0.5456,0.9734,0.7198,0.8371,0.8893385964399178,4.296875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ARF-Re.csv,27894,60075,11437,594,0.7092,0.9791,0.8226,0.9791,0.8401,0.9069,0.9484839321755313,9.984375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ARF.csv,24675,62766,8746,3813,0.7383,0.8662,0.7971,0.8662,0.8777,0.8719,0.9469563228189352,14.59375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_CALMID.csv,25603,61756,9756,2885,0.7241,0.8987,0.802,0.8987,0.8636,0.881,0.9427887715704643,6.828125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_CSMOTE.csv,26272,49522,21990,2216,0.5444,0.9222,0.6846,0.9222,0.6925,0.7991,0.8645929051357765,164.0625
Artificial_disappearing-minority_3_disappearing-minorityperiodic_EFDT.csv,23390,61017,10495,5098,0.6903,0.821,0.75,0.821,0.8532,0.837,0.9201167875152375,2.515625
Artificial_disappearing-minority_3_disappearing-minorityperiodic_MICFOAL.csv,20966,60552,10960,7522,0.6567,0.736,0.6941,0.736,0.8467,0.7894,0.8833783098586008,2.734375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_OOB.csv,27974,57460,14052,514,0.6656,0.982,0.7934,0.982,0.8035,0.8883,0.9369607555746413,5.171875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ROSE.csv,23101,54015,17497,5387,0.569,0.8109,0.6688,0.8109,0.7553,0.7826,0.8673167222781517,12.859375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_SGBT.csv,19170,65729,5783,9318,0.7682,0.6729,0.7174,0.6729,0.9191,0.7864,0.936138105786516,73.5625
Artificial_disappearing-minority_3_disappearing-minorityperiodic_UOB.csv,28035,53790,17722,453,0.6127,0.9841,0.7552,0.9841,0.7522,0.8604,0.9176507814721885,4.828125
Artificial_disappearing-minority_3_disappearing-minoritysudden_ARF-Re.csv,14821,78872,6130,177,0.7074,0.9882,0.8246,0.9882,0.9279,0.9576,0.9773848190464359,8.140625
Artificial_disappearing-minority_3_disappearing-minoritysudden_ARF.csv,13001,80336,4666,1997,0.7359,0.8668,0.796,0.8668,0.9451,0.9051,0.9761398097866113,10.6875
Artificial_disappearing-minority_3_disappearing-minoritysudden_CALMID.csv,13376,79670,5332,1622,0.715,0.8919,0.7937,0.8919,0.9373,0.9143,0.9716252787651202,6.140625
Artificial_disappearing-minority_3_disappearing-minoritysudden_CSMOTE.csv,13992,73850,11152,1006,0.5565,0.9329,0.6971,0.9329,0.8688,0.9003,0.9433072939563789,80.109375
Artificial_disappearing-minority_3_disappearing-minoritysudden_EFDT.csv,12014,77069,7933,2984,0.6023,0.801,0.6876,0.801,0.9067,0.8522,0.9418973383489868,2.59375
Artificial_disappearing-minority_3_disappearing-minoritysudden_MICFOAL.csv,10434,78514,6488,4564,0.6166,0.6957,0.6538,0.6957,0.9237,0.8016,0.9190431386004523,2.65625
Artificial_disappearing-minority_3_disappearing-minoritysudden_OOB.csv,14643,73926,11076,355,0.5693,0.9763,0.7193,0.9763,0.8697,0.9215,0.9590884511525609,5.359375
Artificial_disappearing-minority_3_disappearing-minoritysudden_ROSE.csv,11887,74630,10372,3111,0.534,0.7926,0.6381,0.7926,0.878,0.8342,0.9299661129220969,11.34375
Artificial_disappearing-minority_3_disappearing-minoritysudden_SGBT.csv,10255,81618,3384,4743,0.7519,0.6838,0.7162,0.6838,0.9602,0.8103,0.9684435697831717,73.828125
Artificial_disappearing-minority_3_disappearing-minoritysudden_UOB.csv,14592,59840,25162,406,0.3671,0.9729,0.533,0.9729,0.704,0.8276,0.8351078850543836,4.78125
Artificial_disappearing-minority_4_disappearing-minorityincremental_ARF-Re.csv,19777,74376,5661,186,0.7775,0.9907,0.8712,0.9907,0.9293,0.9595,0.9788695484186883,10.921875
Artificial_disappearing-minority_4_disappearing-minorityincremental_ARF.csv,19105,74957,5080,858,0.79,0.957,0.8655,0.957,0.9365,0.9467,0.9777824422537292,13.625
Artificial_disappearing-minority_4_disappearing-minorityincremental_CALMID.csv,19079,74349,5688,884,0.7703,0.9557,0.8531,0.9557,0.9289,0.9422,0.9739462681548405,8.234375
Artificial_disappearing-minority_4_disappearing-minorityincremental_CSMOTE.csv,18515,68908,11129,1448,0.6246,0.9275,0.7465,0.9275,0.861,0.8936,0.9386761657097166,143.625
Artificial_disappearing-minority_4_disappearing-minorityincremental_EFDT.csv,18910,68598,11439,1053,0.6231,0.9473,0.7517,0.9473,0.8571,0.901,0.9438033518799764,2.453125
Artificial_disappearing-minority_4_disappearing-minorityincremental_MICFOAL.csv,17542,72037,8000,2421,0.6868,0.8787,0.771,0.8787,0.9,0.8893,0.938321809362088,2.65625
Artificial_disappearing-minority_4_disappearing-minorityincremental_OOB.csv,19563,71551,8486,400,0.6975,0.98,0.8149,0.98,0.894,0.936,0.9659342123846442,5.15625
Artificial_disappearing-minority_4_disappearing-minorityincremental_ROSE.csv,13850,65369,14668,6113,0.4857,0.6938,0.5714,0.6938,0.8167,0.7528,0.861140467962611,10.34375
Artificial_disappearing-minority_4_disappearing-minorityincremental_SGBT.csv,17510,75367,4670,2453,0.7894,0.8771,0.831,0.8771,0.9417,0.9088,0.9707933082251868,69.5625
Artificial_disappearing-minority_4_disappearing-minorityincremental_UOB.csv,19469,60420,19617,494,0.4981,0.9753,0.6594,0.9753,0.7549,0.858,0.9183050114280819,5.28125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ARF-Re.csv,37331,52162,10003,504,0.7887,0.9867,0.8766,0.9867,0.8391,0.9099,0.9505400224707538,13.171875
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ARF.csv,35968,53262,8903,1867,0.8016,0.9507,0.8698,0.9507,0.8568,0.9025,0.9486211502401385,16.46875
Artificial_disappearing-minority_4_disappearing-minorityperiodic_CALMID.csv,36100,52331,9834,1735,0.7859,0.9541,0.8619,0.9541,0.8418,0.8962,0.9423353195860086,7.8125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_CSMOTE.csv,34763,43277,18888,3072,0.6479,0.9188,0.76,0.9188,0.6962,0.7998,0.865251146648215,277.703125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_EFDT.csv,36171,48405,13760,1664,0.7244,0.956,0.8243,0.956,0.7787,0.8628,0.9002857016794903,3.125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_MICFOAL.csv,33848,49923,12242,3987,0.7344,0.8946,0.8066,0.8946,0.8031,0.8476,0.9007128300993178,3.3125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_OOB.csv,37179,49572,12593,656,0.747,0.9827,0.8488,0.9827,0.7974,0.8852,0.9347365528233579,6.15625
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ROSE.csv,29722,38384,23781,8113,0.5555,0.7856,0.6508,0.7856,0.6175,0.6965,0.778751925146325,11.375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_SGBT.csv,33116,54074,8091,4719,0.8036,0.8753,0.8379,0.8753,0.8698,0.8726,0.9349972314669932,71.421875
Artificial_disappearing-minority_4_disappearing-minorityperiodic_UOB.csv,37301,47420,14745,534,0.7167,0.9859,0.83,0.9859,0.7628,0.8672,0.9285384272625815,5.0625
Artificial_disappearing-minority_4_disappearing-minoritysudden_ARF-Re.csv,19830,74627,5408,135,0.7857,0.9932,0.8774,0.9932,0.9324,0.9624,0.9795700919790742,8.84375
Artificial_disappearing-minority_4_disappearing-minoritysudden_ARF.csv,19122,75137,4898,843,0.7961,0.9578,0.8695,0.9578,0.9388,0.9482,0.9781838026629691,11.328125
Artificial_disappearing-minority_4_disappearing-minoritysudden_CALMID.csv,19100,74504,5531,865,0.7754,0.9567,0.8566,0.9567,0.9309,0.9437,0.9737302984039149,6.328125
Artificial_disappearing-minority_4_disappearing-minoritysudden_CSMOTE.csv,18717,69821,10214,1248,0.647,0.9375,0.7656,0.9375,0.8724,0.9043,0.9457401423941889,125.390625
Artificial_disappearing-minority_4_disappearing-minoritysudden_EFDT.csv,18885,69464,10571,1080,0.6411,0.9459,0.7643,0.9459,0.8679,0.9061,0.9467360881480118,2.90625
Artificial_disappearing-minority_4_disappearing-minoritysudden_MICFOAL.csv,17684,71857,8178,2281,0.6838,0.8858,0.7718,0.8858,0.8978,0.8918,0.9413799319046352,2.9375
Artificial_disappearing-minority_4_disappearing-minoritysudden_OOB.csv,19558,70651,9384,407,0.6758,0.9796,0.7998,0.9796,0.8828,0.9299,0.964335287133567,6.125
Artificial_disappearing-minority_4_disappearing-minoritysudden_ROSE.csv,13658,66983,13052,6307,0.5113,0.6841,0.5852,0.6841,0.8369,0.7567,0.8779527958521653,11.078125
Artificial_disappearing-minority_4_disappearing-minoritysudden_SGBT.csv,17424,75499,4536,2541,0.7934,0.8727,0.8312,0.8727,0.9433,0.9073,0.9709090330205679,72.0
Artificial_disappearing-minority_4_disappearing-minoritysudden_UOB.csv,19469,57246,22789,496,0.4607,0.9752,0.6258,0.9752,0.7153,0.8352,0.836310618612246,4.53125
Artificial_jitter_1_jitterincremental_ARF-Re.csv,9711,75032,15029,228,0.3925,0.9771,0.5601,0.9771,0.8331,0.9022,0.9440814521260651,8.890625
Artificial_jitter_1_jitterincremental_ARF.csv,3049,89482,579,6890,0.8404,0.3068,0.4495,0.3068,0.9936,0.5521,0.9417228496187365,12.984375
Artificial_jitter_1_jitterincremental_CALMID.csv,3501,88342,1719,6438,0.6707,0.3522,0.4619,0.3522,0.9809,0.5878,0.9264664205710418,7.0
Artificial_jitter_1_jitterincremental_CSMOTE.csv,9193,59886,30175,746,0.2335,0.9249,0.3729,0.9249,0.6649,0.7842,0.8528190252028698,134.515625
Artificial_jitter_1_jitterincremental_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.5625
Artificial_jitter_1_jitterincremental_MICFOAL.csv,2919,88072,1989,7020,0.5947,0.2937,0.3932,0.2937,0.9779,0.5359,0.8649908533280065,3.03125
Artificial_jitter_1_jitterincremental_OOB.csv,9491,74348,15713,448,0.3766,0.9549,0.5401,0.9549,0.8255,0.8879,0.9354526368746781,6.09375
Artificial_jitter_1_jitterincremental_ROSE.csv,310,88819,1242,9629,0.1997,0.0312,0.054,0.0312,0.9862,0.1754,0.6636563426861775,13.3125
Artificial_jitter_1_jitterincremental_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,73.34375
Artificial_jitter_1_jitterincremental_UOB.csv,9512,63148,26913,427,0.2611,0.957,0.4103,0.957,0.7012,0.8192,0.8861402977567789,4.703125
Artificial_jitter_1_jitterperiodic_ARF-Re.csv,9711,75032,15029,228,0.3925,0.9771,0.5601,0.9771,0.8331,0.9022,0.9440814521260651,10.640625
Artificial_jitter_1_jitterperiodic_ARF.csv,3049,89482,579,6890,0.8404,0.3068,0.4495,0.3068,0.9936,0.5521,0.9417228496187365,15.734375
Artificial_jitter_1_jitterperiodic_CALMID.csv,3501,88342,1719,6438,0.6707,0.3522,0.4619,0.3522,0.9809,0.5878,0.9264664205710418,8.671875
Artificial_jitter_1_jitterperiodic_CSMOTE.csv,9193,59886,30175,746,0.2335,0.9249,0.3729,0.9249,0.6649,0.7842,0.8528190252028698,149.546875
Artificial_jitter_1_jitterperiodic_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.40625
Artificial_jitter_1_jitterperiodic_MICFOAL.csv,2919,88072,1989,7020,0.5947,0.2937,0.3932,0.2937,0.9779,0.5359,0.8649908533280065,2.65625
Artificial_jitter_1_jitterperiodic_OOB.csv,9491,74348,15713,448,0.3766,0.9549,0.5401,0.9549,0.8255,0.8879,0.9354526368746781,5.328125
Artificial_jitter_1_jitterperiodic_ROSE.csv,310,88819,1242,9629,0.1997,0.0312,0.054,0.0312,0.9862,0.1754,0.6636563426861775,11.046875
Artificial_jitter_1_jitterperiodic_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,73.71875
Artificial_jitter_1_jitterperiodic_UOB.csv,9512,63148,26913,427,0.2611,0.957,0.4103,0.957,0.7012,0.8192,0.8861402977567789,4.40625
Artificial_jitter_1_jittersudden_ARF-Re.csv,9711,75032,15029,228,0.3925,0.9771,0.5601,0.9771,0.8331,0.9022,0.9440814521260651,8.9375
Artificial_jitter_1_jittersudden_ARF.csv,3049,89482,579,6890,0.8404,0.3068,0.4495,0.3068,0.9936,0.5521,0.9417228496187365,12.984375
Artificial_jitter_1_jittersudden_CALMID.csv,3501,88342,1719,6438,0.6707,0.3522,0.4619,0.3522,0.9809,0.5878,0.9264664205710418,7.078125
Artificial_jitter_1_jittersudden_CSMOTE.csv,9193,59886,30175,746,0.2335,0.9249,0.3729,0.9249,0.6649,0.7842,0.8528190252028698,166.578125
Artificial_jitter_1_jittersudden_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,3.046875
Artificial_jitter_1_jittersudden_MICFOAL.csv,2919,88072,1989,7020,0.5947,0.2937,0.3932,0.2937,0.9779,0.5359,0.8649908533280065,3.34375
Artificial_jitter_1_jittersudden_OOB.csv,9491,74348,15713,448,0.3766,0.9549,0.5401,0.9549,0.8255,0.8879,0.9354526368746781,6.625
Artificial_jitter_1_jittersudden_ROSE.csv,310,88819,1242,9629,0.1997,0.0312,0.054,0.0312,0.9862,0.1754,0.6636563426861775,14.65625
Artificial_jitter_1_jittersudden_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,74.71875
Artificial_jitter_1_jittersudden_UOB.csv,9512,63148,26913,427,0.2611,0.957,0.4103,0.957,0.7012,0.8192,0.8861402977567789,4.53125
Artificial_jitter_2_jitterincremental_ARF-Re.csv,19699,66538,13500,263,0.5934,0.9868,0.7411,0.9868,0.8313,0.9057,0.9479982768629746,9.171875
Artificial_jitter_2_jitterincremental_ARF.csv,13139,74302,5736,6823,0.6961,0.6582,0.6766,0.6582,0.9283,0.7817,0.9474219363075358,14.171875
Artificial_jitter_2_jitterincremental_CALMID.csv,14524,72518,7520,5438,0.6589,0.7276,0.6915,0.7276,0.906,0.8119,0.9400583966178835,7.03125
Artificial_jitter_2_jitterincremental_CSMOTE.csv,18672,54659,25379,1290,0.4239,0.9354,0.5834,0.9354,0.6829,0.7992,0.8621280176832345,289.171875
Artificial_jitter_2_jitterincremental_EFDT.csv,10686,74866,5172,9276,0.6739,0.5353,0.5966,0.5353,0.9354,0.7076,0.9182149343454205,2.65625
Artificial_jitter_2_jitterincremental_MICFOAL.csv,11892,72093,7945,8070,0.5995,0.5957,0.5976,0.5957,0.9007,0.7325,0.8981566037466739,2.953125
Artificial_jitter_2_jitterincremental_OOB.csv,19532,65041,14997,430,0.5657,0.9785,0.7169,0.9785,0.8126,0.8917,0.9379004339485183,6.15625
Artificial_jitter_2_jitterincremental_ROSE.csv,13139,64790,15248,6823,0.4629,0.6582,0.5435,0.6582,0.8095,0.7299,0.8425302804081597,11.78125
Artificial_jitter_2_jitterincremental_SGBT.csv,8270,77927,2111,11692,0.7966,0.4143,0.5451,0.4143,0.9736,0.6351,0.9363504187780116,77.3125
