File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF.csv,1542,94521,463,3474,0.7691,0.3074,0.4393,0.3074,0.9951,0.5531,0.957084182716713,12.34375
Artificial_disappearing-minority_1_disappearing-minorityincremental_CALMID.csv,1934,93913,1071,3082,0.6436,0.3856,0.4822,0.3856,0.9887,0.6174,0.937479020432015,6.09375
Artificial_disappearing-minority_1_disappearing-minorityincremental_CSMOTE.csv,4501,79917,15067,515,0.23,0.8973,0.3662,0.8973,0.8414,0.8689,0.9239727972820001,109.765625
Artificial_disappearing-minority_1_disappearing-minorityincremental_EFDT.csv,37,94925,59,4979,0.3854,0.0074,0.0145,0.0074,0.9994,0.0859,0.912289005007945,2.28125
Artificial_disappearing-minority_1_disappearing-minorityincremental_MICFOAL.csv,876,94200,784,4140,0.5277,0.1746,0.2624,0.1746,0.9917,0.4162,0.8894342397682088,2.53125
Artificial_disappearing-minority_1_disappearing-minorityincremental_OOB.csv,4728,85316,9668,288,0.3284,0.9426,0.4871,0.9426,0.8982,0.9201,0.9586551347823745,5.0
Artificial_disappearing-minority_1_disappearing-minorityincremental_ROSE.csv,129,94381,603,4887,0.1762,0.0257,0.0449,0.0257,0.9937,0.1599,0.7963595707078543,10.609375
Artificial_disappearing-minority_1_disappearing-minorityincremental_SGBT.csv,902,94899,85,4114,0.9139,0.1798,0.3005,0.1798,0.9991,0.4239,0.9584189097373035,72.03125
Artificial_disappearing-minority_1_disappearing-minorityincremental_UOB.csv,4605,60901,34083,411,0.119,0.9181,0.2107,0.9181,0.6412,0.7672,0.8244609374989506,4.234375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ARF-Re.csv,8869,75755,14892,484,0.3733,0.9483,0.5357,0.9483,0.8357,0.8902,0.939638652028302,9.6875
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ARF.csv,2757,90051,596,6596,0.8222,0.2948,0.434,0.2948,0.9934,0.5411,0.938432229294861,13.453125
Artificial_disappearing-minority_1_disappearing-minorityperiodic_CALMID.csv,3529,89012,1635,5824,0.6834,0.3773,0.4862,0.3773,0.982,0.6087,0.931067771324963,7.109375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_CSMOTE.csv,8571,69109,21538,782,0.2847,0.9164,0.4344,0.9164,0.7624,0.8359,0.8963977189860736,138.375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_EFDT.csv,153,90553,94,9200,0.6194,0.0164,0.0319,0.0164,0.999,0.1278,0.8704012482270573,2.390625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_MICFOAL.csv,2552,88679,1968,6801,0.5646,0.2729,0.3679,0.2729,0.9783,0.5167,0.870755894858048,2.546875
Artificial_disappearing-minority_1_disappearing-minorityperiodic_OOB.csv,8809,75330,15317,544,0.3651,0.9418,0.5262,0.9418,0.831,0.8847,0.9356277459151771,5.046875
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ROSE.csv,3324,86388,4259,6029,0.4383,0.3554,0.3925,0.3554,0.953,0.582,0.8422671055252957,11.546875
Artificial_disappearing-minority_1_disappearing-minorityperiodic_SGBT.csv,1580,90549,98,7773,0.9416,0.1689,0.2865,0.1689,0.9989,0.4108,0.9270474269031507,79.40625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_UOB.csv,8921,61546,29101,432,0.2346,0.9538,0.3766,0.9538,0.679,0.8047,0.8770905345085827,4.1875
Artificial_disappearing-minority_1_disappearing-minoritysudden_ARF-Re.csv,4854,86940,8042,164,0.3764,0.9673,0.5419,0.9673,0.9153,0.941,0.9700291328300094,7.625
Artificial_disappearing-minority_1_disappearing-minoritysudden_ARF.csv,1393,94530,452,3625,0.755,0.2776,0.4059,0.2776,0.9952,0.5256,0.9530907133594712,11.875
Artificial_disappearing-minority_1_disappearing-minoritysudden_CALMID.csv,1792,94012,970,3226,0.6488,0.3571,0.4607,0.3571,0.9898,0.5945,0.9383564863570593,6.03125
Artificial_disappearing-minority_1_disappearing-minoritysudden_CSMOTE.csv,4600,80642,14340,418,0.2429,0.9167,0.384,0.9167,0.849,0.8822,0.9301025929529607,82.84375
Artificial_disappearing-minority_1_disappearing-minoritysudden_EFDT.csv,33,94929,53,4985,0.3837,0.0066,0.0129,0.0066,0.9994,0.0811,0.9148848651393066,2.21875
Artificial_disappearing-minority_1_disappearing-minoritysudden_MICFOAL.csv,776,94285,697,4242,0.5268,0.1546,0.2391,0.1546,0.9927,0.3918,0.897144164480528,2.5
Artificial_disappearing-minority_1_disappearing-minoritysudden_OOB.csv,4722,84338,10644,296,0.3073,0.941,0.4633,0.941,0.8879,0.9141,0.9549764873743903,4.90625
Artificial_disappearing-minority_1_disappearing-minoritysudden_ROSE.csv,121,94427,555,4897,0.179,0.0241,0.0425,0.0241,0.9942,0.1548,0.7943761474085682,10.34375
Artificial_disappearing-minority_1_disappearing-minoritysudden_SGBT.csv,835,94880,102,4183,0.8911,0.1664,0.2804,0.1664,0.9989,0.4077,0.9562529369853375,75.734375
Artificial_disappearing-minority_1_disappearing-minoritysudden_UOB.csv,4604,59992,34990,414,0.1163,0.9175,0.2064,0.9175,0.6316,0.7613,0.810693632589352,4.5625
Artificial_disappearing-minority_2_disappearing-minorityincremental_ARF-Re.csv,9846,82782,7173,199,0.5785,0.9802,0.7276,0.9802,0.9203,0.9498,0.9745567291692968,9.359375
Artificial_disappearing-minority_2_disappearing-minorityincremental_ARF.csv,6475,86637,3318,3570,0.6612,0.6446,0.6528,0.6446,0.9631,0.7879,0.9668733332431384,14.734375
Artificial_disappearing-minority_2_disappearing-minorityincremental_CALMID.csv,7126,86019,3936,2919,0.6442,0.7094,0.6752,0.7094,0.9562,0.8236,0.9606289384391328,6.625
Artificial_disappearing-minority_2_disappearing-minorityincremental_CSMOTE.csv,9102,75714,14241,943,0.3899,0.9061,0.5452,0.9061,0.8417,0.8733,0.9291065022583743,106.515625
Artificial_disappearing-minority_2_disappearing-minorityincremental_EFDT.csv,4899,86695,3260,5146,0.6004,0.4877,0.5382,0.4877,0.9638,0.6856,0.9472730369941345,2.328125
Artificial_disappearing-minority_2_disappearing-minorityincremental_MICFOAL.csv,4899,85730,4225,5146,0.5369,0.4877,0.5111,0.4877,0.953,0.6818,0.9058593895144574,3.0625
Artificial_disappearing-minority_2_disappearing-minorityincremental_OOB.csv,9718,80252,9703,327,0.5004,0.9674,0.6596,0.9674,0.8921,0.929,0.964707207317502,5.0625
Artificial_disappearing-minority_2_disappearing-minorityincremental_ROSE.csv,6193,80960,8995,3852,0.4078,0.6165,0.4909,0.6165,0.9,0.7449,0.9017565151139255,9.84375
Artificial_disappearing-minority_2_disappearing-minorityincremental_SGBT.csv,4323,88540,1415,5722,0.7534,0.4304,0.5478,0.4304,0.9843,0.6508,0.9630551894497108,70.4375
Artificial_disappearing-minority_2_disappearing-minorityincremental_UOB.csv,9619,62099,27856,426,0.2567,0.9576,0.4048,0.9576,0.6903,0.8131,0.839359539844033,4.765625
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ARF-Re.csv,18497,67864,13119,520,0.5851,0.9727,0.7306,0.9727,0.838,0.9028,0.946466494050739,9.90625
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ARF.csv,11273,76050,4933,7744,0.6956,0.5928,0.6401,0.5928,0.9391,0.7461,0.9434478912144902,14.125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_CALMID.csv,13415,74010,6973,5602,0.658,0.7054,0.6809,0.7054,0.9139,0.8029,0.9383632052427813,6.859375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_CSMOTE.csv,17656,60910,20073,1361,0.468,0.9284,0.6223,0.9284,0.7521,0.8356,0.8985835432982506,154.421875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_EFDT.csv,9069,76493,4490,9948,0.6689,0.4769,0.5568,0.4769,0.9446,0.6712,0.9171144336796445,2.4375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_MICFOAL.csv,10380,73970,7013,8637,0.5968,0.5458,0.5702,0.5458,0.9134,0.7061,0.8879445140339005,2.734375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_OOB.csv,18542,65657,15326,475,0.5475,0.975,0.7012,0.975,0.8108,0.8891,0.9387487739380539,5.21875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ROSE.csv,11760,66204,14779,7257,0.4431,0.6184,0.5163,0.6184,0.8175,0.711,0.8305056634482536,10.4375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_SGBT.csv,7377,78977,2006,11640,0.7862,0.3879,0.5195,0.3879,0.9752,0.6151,0.9307127811596176,71.578125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_UOB.csv,18562,58674,22309,455,0.4542,0.9761,0.6199,0.9761,0.7245,0.8409,0.9038797179977056,4.578125
Artificial_disappearing-minority_2_disappearing-minoritysudden_ARF-Re.csv,9879,82993,6965,163,0.5865,0.9838,0.7349,0.9838,0.9226,0.9527,0.9753557236622128,7.828125
Artificial_disappearing-minority_2_disappearing-minoritysudden_ARF.csv,6260,87116,2842,3782,0.6878,0.6234,0.654,0.6234,0.9684,0.777,0.9723172690485107,11.859375
Artificial_disappearing-minority_2_disappearing-minoritysudden_CALMID.csv,6985,86137,3821,3057,0.6464,0.6956,0.6701,0.6956,0.9575,0.8161,0.9612424610694533,6.125
Artificial_disappearing-minority_2_disappearing-minoritysudden_CSMOTE.csv,9310,76898,13060,732,0.4162,0.9271,0.5745,0.9271,0.8548,0.8902,0.9368302521348795,66.671875
Artificial_disappearing-minority_2_disappearing-minoritysudden_EFDT.csv,4639,86748,3210,5403,0.591,0.462,0.5186,0.462,0.9643,0.6674,0.9436608020253883,2.40625
Artificial_disappearing-minority_2_disappearing-minoritysudden_MICFOAL.csv,5031,85813,4145,5011,0.5483,0.501,0.5236,0.501,0.9539,0.6913,0.9180743357942883,2.59375
Artificial_disappearing-minority_2_disappearing-minoritysudden_OOB.csv,9713,79511,10447,329,0.4818,0.9672,0.6432,0.9672,0.8839,0.9246,0.9605005040325996,5.171875
Artificial_disappearing-minority_2_disappearing-minoritysudden_ROSE.csv,6121,81231,8727,3921,0.4122,0.6095,0.4918,0.6095,0.903,0.7419,0.901244033158956,9.609375
Artificial_disappearing-minority_2_disappearing-minoritysudden_SGBT.csv,4164,88514,1444,5878,0.7425,0.4147,0.5321,0.4147,0.9839,0.6388,0.9619485840388131,67.734375
Artificial_disappearing-minority_2_disappearing-minoritysudden_UOB.csv,9616,60975,28983,426,0.2491,0.9576,0.3954,0.9576,0.6778,0.8056,0.817765090924571,4.515625
Artificial_disappearing-minority_3_disappearing-minorityincremental_ARF-Re.csv,14757,78594,6463,186,0.6954,0.9876,0.8161,0.9876,0.924,0.9553,0.9762868529405632,8.75
Artificial_disappearing-minority_3_disappearing-minorityincremental_ARF.csv,13132,79973,5084,1811,0.7209,0.8788,0.7921,0.8788,0.9402,0.909,0.9741438800587456,13.421875
Artificial_disappearing-minority_3_disappearing-minorityincremental_CALMID.csv,13280,79741,5316,1663,0.7141,0.8887,0.7919,0.8887,0.9375,0.9128,0.9724013688578748,6.28125
Artificial_disappearing-minority_3_disappearing-minorityincremental_CSMOTE.csv,13796,72501,12556,1147,0.5235,0.9232,0.6682,0.9232,0.8524,0.8871,0.9340921699006774,83.296875
Artificial_disappearing-minority_3_disappearing-minorityincremental_EFDT.csv,12051,77228,7829,2892,0.6062,0.8065,0.6921,0.8065,0.908,0.8557,0.9440459392178319,2.46875
Artificial_disappearing-minority_3_disappearing-minorityincremental_MICFOAL.csv,11908,78172,6885,3035,0.6336,0.7969,0.706,0.7969,0.9191,0.8558,0.9350090529141493,2.734375
Artificial_disappearing-minority_3_disappearing-minorityincremental_OOB.csv,14548,75013,10044,395,0.5916,0.9736,0.736,0.9736,0.8819,0.9266,0.9623335136006685,5.296875
Artificial_disappearing-minority_3_disappearing-minorityincremental_ROSE.csv,11141,73818,11239,3802,0.4978,0.7456,0.597,0.7456,0.8679,0.8044,0.9162852058682731,10.703125
Artificial_disappearing-minority_3_disappearing-minorityincremental_SGBT.csv,10432,81568,3489,4511,0.7494,0.6981,0.7228,0.6981,0.959,0.8182,0.968505983175537,69.59375
Artificial_disappearing-minority_3_disappearing-minorityincremental_UOB.csv,14683,61926,23131,260,0.3883,0.9826,0.5566,0.9826,0.7281,0.8458,0.8991193619553008,4.484375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ARF-Re.csv,27936,59819,11693,552,0.7049,0.9806,0.8202,0.9806,0.8365,0.9057,0.9480408482863933,10.28125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ARF.csv,24777,62734,8778,3711,0.7384,0.8697,0.7987,0.8697,0.8773,0.8735,0.9464428186883617,15.109375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_CALMID.csv,25608,61845,9667,2880,0.726,0.8989,0.8032,0.8989,0.8648,0.8817,0.9437314122468619,7.03125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_CSMOTE.csv,26471,49147,22365,2017,0.542,0.9292,0.6847,0.9292,0.6873,0.7991,0.8629967624099802,169.515625
Artificial_disappearing-minority_3_disappearing-minorityperiodic_EFDT.csv,23390,61017,10495,5098,0.6903,0.821,0.75,0.821,0.8532,0.837,0.9201167875152375,2.421875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_MICFOAL.csv,22895,60627,10885,5593,0.6778,0.8037,0.7354,0.8037,0.8478,0.8254,0.9025311908030651,2.671875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_OOB.csv,27919,57570,13942,569,0.6669,0.98,0.7937,0.98,0.805,0.8882,0.9361895525066318,5.203125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ROSE.csv,21265,52381,19131,7223,0.5264,0.7465,0.6174,0.7465,0.7325,0.7394,0.8287633979905742,11.609375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_SGBT.csv,19170,65729,5783,9318,0.7682,0.6729,0.7174,0.6729,0.9191,0.7864,0.936138105786516,72.75
Artificial_disappearing-minority_3_disappearing-minorityperiodic_UOB.csv,28199,54335,17177,289,0.6215,0.9899,0.7635,0.9899,0.7598,0.8672,0.9240126475691164,4.703125
Artificial_disappearing-minority_3_disappearing-minoritysudden_ARF-Re.csv,14844,78735,6267,154,0.7031,0.9897,0.8222,0.9897,0.9263,0.9575,0.9770056068180212,8.25
Artificial_disappearing-minority_3_disappearing-minoritysudden_ARF.csv,13049,80335,4667,1949,0.7366,0.87,0.7978,0.87,0.9451,0.9068,0.9758032053740904,10.734375
Artificial_disappearing-minority_3_disappearing-minoritysudden_CALMID.csv,13257,79788,5214,1741,0.7177,0.8839,0.7922,0.8839,0.9387,0.9109,0.9725584290747484,6.953125
Artificial_disappearing-minority_3_disappearing-minoritysudden_CSMOTE.csv,13961,72985,12017,1037,0.5374,0.9309,0.6814,0.9309,0.8586,0.894,0.9386140915508028,89.265625
Artificial_disappearing-minority_3_disappearing-minoritysudden_EFDT.csv,12014,77069,7933,2984,0.6023,0.801,0.6876,0.801,0.9067,0.8522,0.9418973383489868,2.46875
Artificial_disappearing-minority_3_disappearing-minoritysudden_MICFOAL.csv,11919,78392,6610,3079,0.6433,0.7947,0.711,0.7947,0.9222,0.8561,0.9354424013160423,3.0
Artificial_disappearing-minority_3_disappearing-minoritysudden_OOB.csv,14597,74135,10867,401,0.5732,0.9733,0.7215,0.9733,0.8722,0.9213,0.9611761807921692,5.6875
Artificial_disappearing-minority_3_disappearing-minoritysudden_ROSE.csv,11112,74677,10325,3886,0.5184,0.7409,0.61,0.7409,0.8785,0.8068,0.9223471837608748,10.34375
Artificial_disappearing-minority_3_disappearing-minoritysudden_SGBT.csv,10255,81618,3384,4743,0.7519,0.6838,0.7162,0.6838,0.9602,0.8103,0.9684435697831717,75.0625
Artificial_disappearing-minority_3_disappearing-minoritysudden_UOB.csv,14735,60889,24113,263,0.3793,0.9825,0.5473,0.9825,0.7163,0.8389,0.8428888822078938,5.21875
Artificial_disappearing-minority_4_disappearing-minorityincremental_ARF-Re.csv,19751,74466,5571,212,0.78,0.9894,0.8723,0.9894,0.9304,0.9594,0.9784853312386051,11.171875
Artificial_disappearing-minority_4_disappearing-minorityincremental_ARF.csv,19068,75007,5030,895,0.7913,0.9552,0.8655,0.9552,0.9372,0.9461,0.9778706253081688,14.203125
Artificial_disappearing-minority_4_disappearing-minorityincremental_CALMID.csv,19144,74345,5692,819,0.7708,0.959,0.8547,0.959,0.9289,0.9438,0.9745042522101424,7.96875
Artificial_disappearing-minority_4_disappearing-minorityincremental_CSMOTE.csv,18194,69152,10885,1769,0.6257,0.9114,0.742,0.9114,0.864,0.8874,0.9400995334127735,158.953125
Artificial_disappearing-minority_4_disappearing-minorityincremental_EFDT.csv,18910,68598,11439,1053,0.6231,0.9473,0.7517,0.9473,0.8571,0.901,0.9438033518799764,2.609375
Artificial_disappearing-minority_4_disappearing-minorityincremental_MICFOAL.csv,17393,72358,7679,2570,0.6937,0.8713,0.7724,0.8713,0.9041,0.8875,0.9449577999769857,2.75
Artificial_disappearing-minority_4_disappearing-minorityincremental_OOB.csv,19570,71841,8196,393,0.7048,0.9803,0.82,0.9803,0.8976,0.938,0.9674521513862955,5.40625
Artificial_disappearing-minority_4_disappearing-minorityincremental_ROSE.csv,13819,65447,14590,6144,0.4864,0.6922,0.5714,0.6922,0.8177,0.7524,0.8609167977413011,10.578125
Artificial_disappearing-minority_4_disappearing-minorityincremental_SGBT.csv,17510,75367,4670,2453,0.7894,0.8771,0.831,0.8771,0.9417,0.9088,0.9707933082251868,72.71875
Artificial_disappearing-minority_4_disappearing-minorityincremental_UOB.csv,19414,59873,20164,549,0.4905,0.9725,0.6521,0.9725,0.7481,0.8529,0.9197694295612344,5.46875
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ARF-Re.csv,37300,52252,9913,535,0.79,0.9859,0.8772,0.9859,0.8405,0.9103,0.9499234973330449,13.265625
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ARF.csv,35849,53323,8842,1986,0.8022,0.9475,0.8688,0.9475,0.8578,0.9015,0.9485270270268834,18.015625
Artificial_disappearing-minority_4_disappearing-minorityperiodic_CALMID.csv,36259,52391,9774,1576,0.7877,0.9583,0.8647,0.9583,0.8428,0.8987,0.9445010393279007,8.0625
Artificial_disappearing-minority_4_disappearing-minorityperiodic_CSMOTE.csv,34719,42850,19315,3116,0.6425,0.9176,0.7558,0.9176,0.6893,0.7953,0.8635567772373175,297.734375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_EFDT.csv,36171,48405,13760,1664,0.7244,0.956,0.8243,0.956,0.7787,0.8628,0.9002857016794903,2.96875
Artificial_disappearing-minority_4_disappearing-minorityperiodic_MICFOAL.csv,33641,50075,12090,4194,0.7356,0.8892,0.8051,0.8892,0.8055,0.8463,0.9034225783488782,2.9375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_OOB.csv,37213,49725,12440,622,0.7495,0.9836,0.8507,0.9836,0.7999,0.887,0.9376697781754183,5.859375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ROSE.csv,29529,38553,23612,8306,0.5557,0.7805,0.6492,0.7805,0.6202,0.6957,0.7796152869535328,11.546875
Artificial_disappearing-minority_4_disappearing-minorityperiodic_SGBT.csv,33116,54074,8091,4719,0.8036,0.8753,0.8379,0.8753,0.8698,0.8726,0.9349972314669932,73.03125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_UOB.csv,37246,47781,14384,589,0.7214,0.9844,0.8326,0.9844,0.7686,0.8699,0.9283332259961896,5.09375
Artificial_disappearing-minority_4_disappearing-minoritysudden_ARF-Re.csv,19810,74675,5360,155,0.787,0.9922,0.8778,0.9922,0.933,0.9622,0.9792485403213355,8.921875
Artificial_disappearing-minority_4_disappearing-minoritysudden_ARF.csv,19123,75185,4850,842,0.7977,0.9578,0.8705,0.9578,0.9394,0.9486,0.9784714191297881,11.4375
Artificial_disappearing-minority_4_disappearing-minoritysudden_CALMID.csv,19137,74561,5474,828,0.7776,0.9585,0.8586,0.9585,0.9316,0.945,0.974588258258099,6.234375
Artificial_disappearing-minority_4_disappearing-minoritysudden_CSMOTE.csv,18439,69580,10455,1526,0.6382,0.9236,0.7548,0.9236,0.8694,0.8961,0.9449176459879318,130.90625
Artificial_disappearing-minority_4_disappearing-minoritysudden_EFDT.csv,18885,69464,10571,1080,0.6411,0.9459,0.7643,0.9459,0.8679,0.9061,0.9467360881480118,2.984375
Artificial_disappearing-minority_4_disappearing-minoritysudden_MICFOAL.csv,17353,72234,7801,2612,0.6899,0.8692,0.7692,0.8692,0.9025,0.8857,0.9435385486167608,3.21875
Artificial_disappearing-minority_4_disappearing-minoritysudden_OOB.csv,19567,70533,9502,398,0.6731,0.9801,0.7981,0.9801,0.8813,0.9294,0.9636619222015487,6.4375
Artificial_disappearing-minority_4_disappearing-minoritysudden_ROSE.csv,13630,66898,13137,6335,0.5092,0.6827,0.5833,0.6827,0.8359,0.7554,0.8770473952581883,11.0625
Artificial_disappearing-minority_4_disappearing-minoritysudden_SGBT.csv,17424,75499,4536,2541,0.7934,0.8727,0.8312,0.8727,0.9433,0.9073,0.9709090330205679,69.1875
Artificial_disappearing-minority_4_disappearing-minoritysudden_UOB.csv,19412,57780,22255,553,0.4659,0.9723,0.6299,0.9723,0.7219,0.8378,0.8478164212873872,4.578125
Artificial_jitter_1_jitterincremental_ARF-Re.csv,9720,74907,15154,219,0.3908,0.978,0.5584,0.978,0.8317,0.9019,0.9441549503983493,9.640625
Artificial_jitter_1_jitterincremental_ARF.csv,3043,89608,453,6896,0.8704,0.3062,0.453,0.3062,0.995,0.5519,0.943226803386066,13.109375
Artificial_jitter_1_jitterincremental_CALMID.csv,3613,88290,1771,6326,0.6711,0.3635,0.4716,0.3635,0.9803,0.597,0.9325916348349643,6.9375
Artificial_jitter_1_jitterincremental_CSMOTE.csv,9185,60483,29578,754,0.237,0.9241,0.3772,0.9241,0.6716,0.7878,0.8539251999236627,143.03125
Artificial_jitter_1_jitterincremental_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.359375
Artificial_jitter_1_jitterincremental_MICFOAL.csv,3601,87451,2610,6338,0.5798,0.3623,0.4459,0.3623,0.971,0.5931,0.8754796811152621,3.015625
Artificial_jitter_1_jitterincremental_OOB.csv,9445,74493,15568,494,0.3776,0.9503,0.5405,0.9503,0.8271,0.8866,0.9350070444870101,5.5625
Artificial_jitter_1_jitterincremental_ROSE.csv,277,88929,1132,9662,0.1966,0.0279,0.0488,0.0279,0.9874,0.1659,0.6585472746161507,12.984375
Artificial_jitter_1_jitterincremental_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,80.484375
Artificial_jitter_1_jitterincremental_UOB.csv,9492,63401,26660,447,0.2626,0.955,0.4119,0.955,0.704,0.8199,0.8948137882095204,5.578125
Artificial_jitter_1_jitterperiodic_ARF-Re.csv,9720,74907,15154,219,0.3908,0.978,0.5584,0.978,0.8317,0.9019,0.9441549503983493,12.609375
Artificial_jitter_1_jitterperiodic_ARF.csv,3043,89608,453,6896,0.8704,0.3062,0.453,0.3062,0.995,0.5519,0.943226803386066,17.484375
Artificial_jitter_1_jitterperiodic_CALMID.csv,3613,88290,1771,6326,0.6711,0.3635,0.4716,0.3635,0.9803,0.597,0.9325916348349643,9.203125
Artificial_jitter_1_jitterperiodic_CSMOTE.csv,9185,60483,29578,754,0.237,0.9241,0.3772,0.9241,0.6716,0.7878,0.8539251999236627,158.34375
Artificial_jitter_1_jitterperiodic_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.28125
Artificial_jitter_1_jitterperiodic_MICFOAL.csv,3601,87451,2610,6338,0.5798,0.3623,0.4459,0.3623,0.971,0.5931,0.8754796811152621,2.671875
Artificial_jitter_1_jitterperiodic_OOB.csv,9445,74493,15568,494,0.3776,0.9503,0.5405,0.9503,0.8271,0.8866,0.9350070444870101,5.46875
Artificial_jitter_1_jitterperiodic_ROSE.csv,277,88929,1132,9662,0.1966,0.0279,0.0488,0.0279,0.9874,0.1659,0.6585472746161507,11.828125
Artificial_jitter_1_jitterperiodic_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,71.84375
Artificial_jitter_1_jitterperiodic_UOB.csv,9492,63401,26660,447,0.2626,0.955,0.4119,0.955,0.704,0.8199,0.8948137882095204,4.46875
Artificial_jitter_1_jittersudden_ARF-Re.csv,9720,74907,15154,219,0.3908,0.978,0.5584,0.978,0.8317,0.9019,0.9441549503983493,9.484375
Artificial_jitter_1_jittersudden_ARF.csv,3043,89608,453,6896,0.8704,0.3062,0.453,0.3062,0.995,0.5519,0.943226803386066,13.234375
Artificial_jitter_1_jittersudden_CALMID.csv,3613,88290,1771,6326,0.6711,0.3635,0.4716,0.3635,0.9803,0.597,0.9325916348349643,7.046875
Artificial_jitter_1_jittersudden_CSMOTE.csv,9185,60483,29578,754,0.237,0.9241,0.3772,0.9241,0.6716,0.7878,0.8539251999236627,157.265625
Artificial_jitter_1_jittersudden_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.78125
Artificial_jitter_1_jittersudden_MICFOAL.csv,3601,87451,2610,6338,0.5798,0.3623,0.4459,0.3623,0.971,0.5931,0.8754796811152621,3.109375
Artificial_jitter_1_jittersudden_OOB.csv,9445,74493,15568,494,0.3776,0.9503,0.5405,0.9503,0.8271,0.8866,0.9350070444870101,6.71875
Artificial_jitter_1_jittersudden_ROSE.csv,277,88929,1132,9662,0.1966,0.0279,0.0488,0.0279,0.9874,0.1659,0.6585472746161507,14.921875
Artificial_jitter_1_jittersudden_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,77.75
Artificial_jitter_1_jittersudden_UOB.csv,9492,63401,26660,447,0.2626,0.955,0.4119,0.955,0.704,0.8199,0.8948137882095204,5.28125
Artificial_jitter_2_jitterincremental_ARF-Re.csv,19705,66720,13318,257,0.5967,0.9871,0.7438,0.9871,0.8336,0.9071,0.9482969089331901,11.46875
Artificial_jitter_2_jitterincremental_ARF.csv,13010,74395,5643,6952,0.6975,0.6517,0.6738,0.6517,0.9295,0.7783,0.9469778402573675,17.921875
Artificial_jitter_2_jitterincremental_CALMID.csv,14417,72592,7446,5545,0.6594,0.7222,0.6894,0.7222,0.907,0.8093,0.94068113645918,8.859375
Artificial_jitter_2_jitterincremental_CSMOTE.csv,18682,54682,25356,1280,0.4242,0.9359,0.5838,0.9359,0.6832,0.7996,0.8638732124107595,277.03125
Artificial_jitter_2_jitterincremental_EFDT.csv,10686,74866,5172,9276,0.6739,0.5353,0.5966,0.5353,0.9354,0.7076,0.9182149343454205,2.75
Artificial_jitter_2_jitterincremental_MICFOAL.csv,12628,70904,9134,7334,0.5803,0.6326,0.6053,0.6326,0.8859,0.7486,0.8892437226597498,3.0625
Artificial_jitter_2_jitterincremental_OOB.csv,19559,64691,15347,403,0.5603,0.9798,0.7129,0.9798,0.8083,0.8899,0.935259934478723,6.34375
Artificial_jitter_2_jitterincremental_ROSE.csv,14882,69045,10993,5080,0.5751,0.7455,0.6493,0.7455,0.8627,0.8019,0.9105730352423848,12.234375
Artificial_jitter_2_jitterincremental_SGBT.csv,8270,77927,2111,11692,0.7966,0.4143,0.5451,0.4143,0.9736,0.6351,0.9363504187780116,75.9375
