File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_disappearing-minority_1_disappearing-minorityincremental_CALMID.csv,1906,93935,1049,3110,0.645,0.38,0.4782,0.38,0.989,0.613,0.9316587230388571,7.046875
Artificial_disappearing-minority_1_disappearing-minorityincremental_CSMOTE.csv,4578,79540,15444,438,0.2286,0.9127,0.3657,0.9127,0.8374,0.8742,0.9233964841102761,133.59375
Artificial_disappearing-minority_1_disappearing-minorityincremental_EFDT.csv,37,94925,59,4979,0.3854,0.0074,0.0145,0.0074,0.9994,0.0859,0.912289005007945,2.28125
Artificial_disappearing-minority_1_disappearing-minorityincremental_MICFOAL.csv,909,94141,843,4107,0.5188,0.1812,0.2686,0.1812,0.9911,0.4238,0.9034591969304727,2.6875
Artificial_disappearing-minority_1_disappearing-minorityincremental_OOB.csv,4600,84947,10037,416,0.3143,0.9171,0.4681,0.9171,0.8943,0.9056,0.955805932932413,4.90625
Artificial_disappearing-minority_1_disappearing-minorityincremental_ROSE.csv,3966,90093,4891,1050,0.4478,0.7907,0.5718,0.7907,0.9485,0.866,0.9721707221805577,9.859375
Artificial_disappearing-minority_1_disappearing-minorityincremental_SGBT.csv,902,94899,85,4114,0.9139,0.1798,0.3005,0.1798,0.9991,0.4239,0.9584189097373035,77.09375
Artificial_disappearing-minority_1_disappearing-minorityincremental_UOB.csv,4589,60459,34525,427,0.1173,0.9149,0.208,0.9149,0.6365,0.7631,0.816898522638783,3.984375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ARF-Re.csv,8895,75403,15244,458,0.3685,0.951,0.5312,0.951,0.8318,0.8894,0.9395631089944981,8.5
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ARF.csv,2925,89966,681,6428,0.8111,0.3127,0.4514,0.3127,0.9925,0.5571,0.9413303851164567,11.84375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_CALMID.csv,3412,89107,1540,5941,0.689,0.3648,0.477,0.3648,0.983,0.5988,0.9311990737445311,6.71875
Artificial_disappearing-minority_1_disappearing-minorityperiodic_CSMOTE.csv,8549,63049,27598,804,0.2365,0.914,0.3758,0.914,0.6955,0.7973,0.8599032098495377,128.0
Artificial_disappearing-minority_1_disappearing-minorityperiodic_EFDT.csv,153,90553,94,9200,0.6194,0.0164,0.0319,0.0164,0.999,0.1278,0.8704012482270573,2.375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_MICFOAL.csv,2479,89066,1581,6874,0.6106,0.265,0.3696,0.265,0.9826,0.5103,0.869596272665878,2.625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_OOB.csv,8621,75868,14779,732,0.3684,0.9217,0.5264,0.9217,0.837,0.8783,0.9364714424856968,4.90625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ROSE.csv,6765,82911,7736,2588,0.4665,0.7233,0.5672,0.7233,0.9147,0.8134,0.9452561429887301,10.625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_SGBT.csv,1580,90549,98,7773,0.9416,0.1689,0.2865,0.1689,0.9989,0.4108,0.9270474269031507,76.390625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_UOB.csv,8903,61055,29592,450,0.2313,0.9519,0.3721,0.9519,0.6735,0.8007,0.8764634667020332,4.640625
Artificial_disappearing-minority_1_disappearing-minoritysudden_ARF-Re.csv,4885,86564,8418,133,0.3672,0.9735,0.5333,0.9735,0.9114,0.9419,0.9692144098557945,7.765625
Artificial_disappearing-minority_1_disappearing-minoritysudden_ARF.csv,1536,94460,522,3482,0.7464,0.3061,0.4341,0.3061,0.9945,0.5517,0.9579068426877114,10.9375
Artificial_disappearing-minority_1_disappearing-minoritysudden_CALMID.csv,1770,94051,931,3248,0.6553,0.3527,0.4586,0.3527,0.9902,0.591,0.9358462112671991,6.171875
Artificial_disappearing-minority_1_disappearing-minoritysudden_CSMOTE.csv,4629,80432,14550,389,0.2414,0.9225,0.3826,0.9225,0.8468,0.8838,0.9296217724758807,90.203125
Artificial_disappearing-minority_1_disappearing-minoritysudden_EFDT.csv,33,94929,53,4985,0.3837,0.0066,0.0129,0.0066,0.9994,0.0811,0.9148848651393066,2.3125
Artificial_disappearing-minority_1_disappearing-minoritysudden_MICFOAL.csv,800,94266,716,4218,0.5277,0.1594,0.2449,0.1594,0.9925,0.3978,0.8857906801984398,2.5
Artificial_disappearing-minority_1_disappearing-minoritysudden_OOB.csv,4589,83912,11070,429,0.2931,0.9145,0.4439,0.9145,0.8835,0.8988,0.9514467149274802,4.765625
Artificial_disappearing-minority_1_disappearing-minoritysudden_ROSE.csv,3927,90173,4809,1091,0.4495,0.7826,0.571,0.7826,0.9494,0.862,0.9723741891847537,8.296875
Artificial_disappearing-minority_1_disappearing-minoritysudden_SGBT.csv,835,94880,102,4183,0.8911,0.1664,0.2804,0.1664,0.9989,0.4077,0.9562529369853375,76.109375
Artificial_disappearing-minority_1_disappearing-minoritysudden_UOB.csv,4587,59245,35737,431,0.1138,0.9141,0.2023,0.9141,0.6237,0.7551,0.8060949397313593,4.0625
Artificial_disappearing-minority_2_disappearing-minorityincremental_ARF-Re.csv,9863,82691,7264,182,0.5759,0.9819,0.726,0.9819,0.9192,0.95,0.9746214393630087,7.875
Artificial_disappearing-minority_2_disappearing-minorityincremental_ARF.csv,6587,86633,3322,3458,0.6647,0.6557,0.6602,0.6557,0.9631,0.7947,0.9686281047719258,11.921875
Artificial_disappearing-minority_2_disappearing-minorityincremental_CALMID.csv,7254,85880,4075,2791,0.6403,0.7222,0.6788,0.7222,0.9547,0.8303,0.9633336473557281,5.921875
Artificial_disappearing-minority_2_disappearing-minorityincremental_CSMOTE.csv,9053,76555,13400,992,0.4032,0.9012,0.5571,0.9012,0.851,0.8758,0.9301652739980963,103.6875
Artificial_disappearing-minority_2_disappearing-minorityincremental_EFDT.csv,4899,86695,3260,5146,0.6004,0.4877,0.5382,0.4877,0.9638,0.6856,0.9472730369941345,2.359375
Artificial_disappearing-minority_2_disappearing-minorityincremental_MICFOAL.csv,5502,85656,4299,4543,0.5614,0.5477,0.5545,0.5477,0.9522,0.7222,0.925429186580459,2.53125
Artificial_disappearing-minority_2_disappearing-minorityincremental_OOB.csv,9785,79540,10415,260,0.4844,0.9741,0.647,0.9741,0.8842,0.9281,0.9614976394784417,4.828125
Artificial_disappearing-minority_2_disappearing-minorityincremental_ROSE.csv,9609,83680,6275,436,0.6049,0.9566,0.7412,0.9566,0.9302,0.9433,0.9760314724034215,9.125
Artificial_disappearing-minority_2_disappearing-minorityincremental_SGBT.csv,4323,88540,1415,5722,0.7534,0.4304,0.5478,0.4304,0.9843,0.6508,0.9630551894497108,72.703125
Artificial_disappearing-minority_2_disappearing-minorityincremental_UOB.csv,9636,62075,27880,409,0.2569,0.9593,0.4052,0.9593,0.6901,0.8136,0.8583681398799062,4.078125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ARF-Re.csv,18501,67807,13176,516,0.5841,0.9729,0.7299,0.9729,0.8373,0.9025,0.9467460346258014,9.203125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ARF.csv,11533,75983,5000,7484,0.6976,0.6065,0.6488,0.6065,0.9383,0.7543,0.9452970952257911,14.140625
Artificial_disappearing-minority_2_disappearing-minorityperiodic_CALMID.csv,13817,73739,7244,5200,0.656,0.7266,0.6895,0.7266,0.9105,0.8134,0.940277022260297,7.625
Artificial_disappearing-minority_2_disappearing-minorityperiodic_CSMOTE.csv,17375,56108,24875,1642,0.4112,0.9137,0.5672,0.9137,0.6928,0.7956,0.8605519171402458,168.296875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_EFDT.csv,9069,76493,4490,9948,0.6689,0.4769,0.5568,0.4769,0.9446,0.6712,0.9171144336796445,2.296875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_MICFOAL.csv,11229,73810,7173,7788,0.6102,0.5905,0.6002,0.5905,0.9114,0.7336,0.8968585323580315,2.6875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_OOB.csv,18561,65690,15293,456,0.5483,0.976,0.7021,0.976,0.8112,0.8898,0.9371476404955074,5.5
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ROSE.csv,18023,69478,11505,994,0.6104,0.9477,0.7425,0.9477,0.8579,0.9017,0.949386269814326,10.9375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_SGBT.csv,7377,78977,2006,11640,0.7862,0.3879,0.5195,0.3879,0.9752,0.6151,0.9307127811596176,72.859375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_UOB.csv,18585,58718,22265,432,0.455,0.9773,0.6209,0.9773,0.7251,0.8418,0.9084200089953876,4.34375
Artificial_disappearing-minority_2_disappearing-minoritysudden_ARF-Re.csv,9892,82923,7035,150,0.5844,0.9851,0.7336,0.9851,0.9218,0.9529,0.9755907765919787,7.625
Artificial_disappearing-minority_2_disappearing-minoritysudden_ARF.csv,6378,87132,2826,3664,0.693,0.6351,0.6628,0.6351,0.9686,0.7843,0.9733200318107246,11.296875
Artificial_disappearing-minority_2_disappearing-minoritysudden_CALMID.csv,7118,86044,3914,2924,0.6452,0.7088,0.6755,0.7088,0.9565,0.8234,0.9639092602461201,5.859375
Artificial_disappearing-minority_2_disappearing-minoritysudden_CSMOTE.csv,9261,77109,12849,781,0.4189,0.9222,0.5761,0.9222,0.8572,0.8891,0.9362998241375419,59.0
Artificial_disappearing-minority_2_disappearing-minoritysudden_EFDT.csv,4639,86748,3210,5403,0.591,0.462,0.5186,0.462,0.9643,0.6674,0.9436608020253883,2.34375
Artificial_disappearing-minority_2_disappearing-minoritysudden_MICFOAL.csv,5362,85730,4228,4680,0.5591,0.534,0.5463,0.534,0.953,0.7133,0.9227744191397398,2.484375
Artificial_disappearing-minority_2_disappearing-minoritysudden_OOB.csv,9778,78096,11862,264,0.4518,0.9737,0.6173,0.9737,0.8681,0.9194,0.9565373055391062,4.921875
Artificial_disappearing-minority_2_disappearing-minoritysudden_ROSE.csv,9625,83856,6102,417,0.612,0.9585,0.747,0.9585,0.9322,0.9452,0.9764818217697635,8.015625
Artificial_disappearing-minority_2_disappearing-minoritysudden_SGBT.csv,4164,88514,1444,5878,0.7425,0.4147,0.5321,0.4147,0.9839,0.6388,0.9619485840388131,71.40625
Artificial_disappearing-minority_2_disappearing-minoritysudden_UOB.csv,9633,60739,29219,409,0.2479,0.9593,0.394,0.9593,0.6752,0.8048,0.8247198622983496,4.140625
Artificial_disappearing-minority_3_disappearing-minorityincremental_ARF-Re.csv,14700,78832,6225,243,0.7025,0.9837,0.8197,0.9837,0.9268,0.9549,0.9773075855204486,8.40625
Artificial_disappearing-minority_3_disappearing-minorityincremental_ARF.csv,13453,80023,5034,1490,0.7277,0.9003,0.8048,0.9003,0.9408,0.9203,0.9764463347842596,11.453125
Artificial_disappearing-minority_3_disappearing-minorityincremental_CALMID.csv,13494,79635,5422,1449,0.7134,0.903,0.7971,0.903,0.9363,0.9195,0.9727849675284691,6.125
Artificial_disappearing-minority_3_disappearing-minorityincremental_CSMOTE.csv,13721,72668,12389,1222,0.5255,0.9182,0.6685,0.9182,0.8543,0.8857,0.9357466142994546,68.453125
Artificial_disappearing-minority_3_disappearing-minorityincremental_EFDT.csv,12051,77228,7829,2892,0.6062,0.8065,0.6921,0.8065,0.908,0.8557,0.9440459392178319,2.40625
Artificial_disappearing-minority_3_disappearing-minorityincremental_MICFOAL.csv,11096,78204,6853,3847,0.6182,0.7426,0.6747,0.7426,0.9194,0.8263,0.9281244537622444,2.640625
Artificial_disappearing-minority_3_disappearing-minorityincremental_OOB.csv,14532,75406,9651,411,0.6009,0.9725,0.7428,0.9725,0.8865,0.9285,0.9634632688115439,5.0
Artificial_disappearing-minority_3_disappearing-minorityincremental_ROSE.csv,14686,78805,6252,257,0.7014,0.9828,0.8186,0.9828,0.9265,0.9542,0.9769913637539759,9.03125
Artificial_disappearing-minority_3_disappearing-minorityincremental_SGBT.csv,10432,81568,3489,4511,0.7494,0.6981,0.7228,0.6981,0.959,0.8182,0.968505983175537,68.453125
Artificial_disappearing-minority_3_disappearing-minorityincremental_UOB.csv,14597,60717,24340,346,0.3749,0.9768,0.5418,0.9768,0.7138,0.8351,0.885292794168644,4.28125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ARF-Re.csv,27935,59928,11584,553,0.7069,0.9806,0.8215,0.9806,0.838,0.9065,0.9480414731532912,10.203125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ARF.csv,25161,62655,8857,3327,0.7396,0.8832,0.8051,0.8832,0.8761,0.8797,0.9486459280598172,13.4375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_CALMID.csv,25947,61581,9931,2541,0.7232,0.9108,0.8062,0.9108,0.8611,0.8856,0.9441569841552839,6.859375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_CSMOTE.csv,26207,49416,22096,2281,0.5426,0.9199,0.6826,0.9199,0.691,0.7973,0.8626664532517959,179.8125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_EFDT.csv,23390,61017,10495,5098,0.6903,0.821,0.75,0.821,0.8532,0.837,0.9201167875152375,2.515625
Artificial_disappearing-minority_3_disappearing-minorityperiodic_MICFOAL.csv,22207,60105,11407,6281,0.6606,0.7795,0.7152,0.7795,0.8405,0.8094,0.8901755481624982,2.71875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_OOB.csv,27860,57552,13960,628,0.6662,0.978,0.7925,0.978,0.8048,0.8872,0.935981768310059,5.15625
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ROSE.csv,27844,60352,11160,644,0.7139,0.9774,0.8251,0.9774,0.8439,0.9082,0.9492820361807299,10.296875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_SGBT.csv,19170,65729,5783,9318,0.7682,0.6729,0.7174,0.6729,0.9191,0.7864,0.936138105786516,73.0
Artificial_disappearing-minority_3_disappearing-minorityperiodic_UOB.csv,28112,53496,18016,376,0.6094,0.9868,0.7535,0.9868,0.7481,0.8592,0.9188882147656592,4.578125
Artificial_disappearing-minority_3_disappearing-minoritysudden_ARF-Re.csv,14801,78863,6139,197,0.7068,0.9869,0.8237,0.9869,0.9278,0.9569,0.9775765648073563,7.6875
Artificial_disappearing-minority_3_disappearing-minoritysudden_ARF.csv,13400,80198,4804,1598,0.7361,0.8935,0.8072,0.8935,0.9435,0.9181,0.9769950268327346,9.734375
Artificial_disappearing-minority_3_disappearing-minoritysudden_CALMID.csv,13468,79647,5355,1530,0.7155,0.898,0.7964,0.898,0.937,0.9173,0.9720918668625319,6.234375
Artificial_disappearing-minority_3_disappearing-minoritysudden_CSMOTE.csv,13884,73255,11747,1114,0.5417,0.9257,0.6835,0.9257,0.8618,0.8932,0.9405160478500103,77.515625
Artificial_disappearing-minority_3_disappearing-minoritysudden_EFDT.csv,12014,77069,7933,2984,0.6023,0.801,0.6876,0.801,0.9067,0.8522,0.9418973383489868,2.328125
Artificial_disappearing-minority_3_disappearing-minoritysudden_MICFOAL.csv,11393,78230,6772,3605,0.6272,0.7596,0.6871,0.7596,0.9203,0.8361,0.9260822817441359,2.515625
Artificial_disappearing-minority_3_disappearing-minoritysudden_OOB.csv,14579,73881,11121,419,0.5673,0.9721,0.7164,0.9721,0.8692,0.9192,0.9591283112157517,5.046875
Artificial_disappearing-minority_3_disappearing-minoritysudden_ROSE.csv,14741,78969,6033,257,0.7096,0.9829,0.8242,0.9829,0.929,0.9556,0.9772368227954029,8.0625
Artificial_disappearing-minority_3_disappearing-minoritysudden_SGBT.csv,10255,81618,3384,4743,0.7519,0.6838,0.7162,0.6838,0.9602,0.8103,0.9684435697831717,71.5
Artificial_disappearing-minority_3_disappearing-minoritysudden_UOB.csv,14648,59926,25076,350,0.3687,0.9767,0.5354,0.9767,0.705,0.8298,0.8305857186846736,4.875
Artificial_disappearing-minority_4_disappearing-minorityincremental_ARF-Re.csv,19771,74222,5815,192,0.7727,0.9904,0.8681,0.9904,0.9273,0.9583,0.9781669848856553,9.671875
Artificial_disappearing-minority_4_disappearing-minorityincremental_ARF.csv,19340,75086,4951,623,0.7962,0.9688,0.874,0.9688,0.9381,0.9533,0.9795857421252494,12.8125
Artificial_disappearing-minority_4_disappearing-minorityincremental_CALMID.csv,19242,74305,5732,721,0.7705,0.9639,0.8564,0.9639,0.9284,0.946,0.9753846804952043,8.140625
Artificial_disappearing-minority_4_disappearing-minorityincremental_CSMOTE.csv,18356,68972,11065,1607,0.6239,0.9195,0.7434,0.9195,0.8618,0.8902,0.9387093899617938,158.203125
Artificial_disappearing-minority_4_disappearing-minorityincremental_EFDT.csv,18910,68598,11439,1053,0.6231,0.9473,0.7517,0.9473,0.8571,0.901,0.9438033518799764,2.71875
Artificial_disappearing-minority_4_disappearing-minorityincremental_MICFOAL.csv,17678,71655,8382,2285,0.6784,0.8855,0.7682,0.8855,0.8953,0.8904,0.938344059315436,3.203125
Artificial_disappearing-minority_4_disappearing-minorityincremental_OOB.csv,19530,70846,9191,433,0.68,0.9783,0.8023,0.9783,0.8852,0.9306,0.9648735006770784,6.25
Artificial_disappearing-minority_4_disappearing-minorityincremental_ROSE.csv,19799,74413,5624,164,0.7788,0.9918,0.8725,0.9918,0.9297,0.9603,0.9790792971244838,10.859375
Artificial_disappearing-minority_4_disappearing-minorityincremental_SGBT.csv,17510,75367,4670,2453,0.7894,0.8771,0.831,0.8771,0.9417,0.9088,0.9707933082251868,71.71875
Artificial_disappearing-minority_4_disappearing-minorityincremental_UOB.csv,19398,60564,19473,565,0.499,0.9717,0.6594,0.9717,0.7567,0.8575,0.9287842384468591,5.1875
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ARF-Re.csv,37309,51858,10307,526,0.7835,0.9861,0.8732,0.9861,0.8342,0.907,0.9491864116256766,11.140625
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ARF.csv,36228,53340,8825,1607,0.8041,0.9575,0.8741,0.9575,0.858,0.9064,0.9504204457392881,14.578125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_CALMID.csv,36291,52327,9838,1544,0.7867,0.9592,0.8644,0.9592,0.8417,0.8986,0.9440461648853077,7.109375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_CSMOTE.csv,35005,42732,19433,2830,0.643,0.9252,0.7587,0.9252,0.6874,0.7975,0.8611493396331574,297.265625
Artificial_disappearing-minority_4_disappearing-minorityperiodic_EFDT.csv,36171,48405,13760,1664,0.7244,0.956,0.8243,0.956,0.7787,0.8628,0.9002857016794903,2.84375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_MICFOAL.csv,33925,49252,12913,3910,0.7243,0.8967,0.8013,0.8967,0.7923,0.8429,0.8938382428641358,2.78125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_OOB.csv,37170,49561,12604,665,0.7468,0.9824,0.8485,0.9824,0.7972,0.885,0.9355932692584972,5.609375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ROSE.csv,37338,52206,9959,497,0.7894,0.9869,0.8772,0.9869,0.8398,0.9104,0.9495397608969195,11.3125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_SGBT.csv,33116,54074,8091,4719,0.8036,0.8753,0.8379,0.8753,0.8698,0.8726,0.9349972314669932,72.40625
Artificial_disappearing-minority_4_disappearing-minorityperiodic_UOB.csv,37244,47541,14624,591,0.7181,0.9844,0.8304,0.9844,0.7648,0.8676,0.9242223259182766,5.140625
Artificial_disappearing-minority_4_disappearing-minoritysudden_ARF-Re.csv,19834,74477,5558,131,0.7811,0.9934,0.8746,0.9934,0.9306,0.9615,0.9788596715082907,8.75
Artificial_disappearing-minority_4_disappearing-minoritysudden_ARF.csv,19395,75251,4784,570,0.8021,0.9715,0.8787,0.9715,0.9402,0.9557,0.9798279578129097,10.921875
Artificial_disappearing-minority_4_disappearing-minoritysudden_CALMID.csv,19257,74521,5514,708,0.7774,0.9645,0.8609,0.9645,0.9311,0.9477,0.9754730117369294,6.65625
Artificial_disappearing-minority_4_disappearing-minoritysudden_CSMOTE.csv,18681,70041,9994,1284,0.6515,0.9357,0.7681,0.9357,0.8751,0.9049,0.946511375540669,140.84375
Artificial_disappearing-minority_4_disappearing-minoritysudden_EFDT.csv,18885,69464,10571,1080,0.6411,0.9459,0.7643,0.9459,0.8679,0.9061,0.9467360881480118,2.984375
Artificial_disappearing-minority_4_disappearing-minoritysudden_MICFOAL.csv,17934,71997,8038,2031,0.6905,0.8983,0.7808,0.8983,0.8996,0.8989,0.9418530601226601,3.015625
Artificial_disappearing-minority_4_disappearing-minoritysudden_OOB.csv,19524,70474,9561,441,0.6713,0.9779,0.7961,0.9779,0.8805,0.9279,0.9638064570141497,5.9375
Artificial_disappearing-minority_4_disappearing-minoritysudden_ROSE.csv,19803,74708,5327,162,0.788,0.9919,0.8783,0.9919,0.9334,0.9622,0.97976411928847,9.5625
Artificial_disappearing-minority_4_disappearing-minoritysudden_SGBT.csv,17424,75499,4536,2541,0.7934,0.8727,0.8312,0.8727,0.9433,0.9073,0.9709090330205679,70.78125
Artificial_disappearing-minority_4_disappearing-minoritysudden_UOB.csv,19396,57424,22611,569,0.4617,0.9715,0.626,0.9715,0.7175,0.8349,0.8407279829099312,4.609375
Artificial_jitter_1_jitterincremental_ARF-Re.csv,9712,75160,14901,227,0.3946,0.9772,0.5622,0.9772,0.8345,0.903,0.9444939946176535,9.265625
Artificial_jitter_1_jitterincremental_ARF.csv,3123,89470,591,6816,0.8409,0.3142,0.4575,0.3142,0.9934,0.5587,0.9439461730535682,12.359375
Artificial_jitter_1_jitterincremental_CALMID.csv,3795,88186,1875,6144,0.6693,0.3818,0.4863,0.3818,0.9792,0.6115,0.932461832145944,6.984375
Artificial_jitter_1_jitterincremental_CSMOTE.csv,9179,60135,29926,760,0.2347,0.9235,0.3743,0.9235,0.6677,0.7853,0.8515558993648913,157.859375
Artificial_jitter_1_jitterincremental_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.546875
Artificial_jitter_1_jitterincremental_MICFOAL.csv,2844,87864,2197,7095,0.5642,0.2861,0.3797,0.2861,0.9756,0.5284,0.8771866196838545,3.171875
Artificial_jitter_1_jitterincremental_OOB.csv,9460,74717,15344,479,0.3814,0.9518,0.5446,0.9518,0.8296,0.8886,0.9368799972411183,6.4375
Artificial_jitter_1_jitterincremental_ROSE.csv,7904,80588,9473,2035,0.4549,0.7953,0.5787,0.7953,0.8948,0.8436,0.9467446876809622,10.953125
Artificial_jitter_1_jitterincremental_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,73.46875
Artificial_jitter_1_jitterincremental_UOB.csv,9508,63708,26353,431,0.2651,0.9566,0.4152,0.9566,0.7074,0.8226,0.8848992774267264,4.71875
Artificial_jitter_1_jitterperiodic_ARF-Re.csv,9712,75160,14901,227,0.3946,0.9772,0.5622,0.9772,0.8345,0.903,0.9444939946176535,10.078125
Artificial_jitter_1_jitterperiodic_ARF.csv,3123,89470,591,6816,0.8409,0.3142,0.4575,0.3142,0.9934,0.5587,0.9439461730535682,13.890625
Artificial_jitter_1_jitterperiodic_CALMID.csv,3795,88186,1875,6144,0.6693,0.3818,0.4863,0.3818,0.9792,0.6115,0.932461832145944,8.03125
Artificial_jitter_1_jitterperiodic_CSMOTE.csv,9179,60135,29926,760,0.2347,0.9235,0.3743,0.9235,0.6677,0.7853,0.8515558993648913,144.359375
Artificial_jitter_1_jitterperiodic_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.296875
Artificial_jitter_1_jitterperiodic_MICFOAL.csv,2844,87864,2197,7095,0.5642,0.2861,0.3797,0.2861,0.9756,0.5284,0.8771866196838545,2.703125
Artificial_jitter_1_jitterperiodic_OOB.csv,9460,74717,15344,479,0.3814,0.9518,0.5446,0.9518,0.8296,0.8886,0.9368799972411183,5.34375
Artificial_jitter_1_jitterperiodic_ROSE.csv,7904,80588,9473,2035,0.4549,0.7953,0.5787,0.7953,0.8948,0.8436,0.9467446876809622,10.171875
Artificial_jitter_1_jitterperiodic_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,73.109375
Artificial_jitter_1_jitterperiodic_UOB.csv,9508,63708,26353,431,0.2651,0.9566,0.4152,0.9566,0.7074,0.8226,0.8848992774267264,4.359375
Artificial_jitter_1_jittersudden_ARF-Re.csv,9712,75160,14901,227,0.3946,0.9772,0.5622,0.9772,0.8345,0.903,0.9444939946176535,8.78125
Artificial_jitter_1_jittersudden_ARF.csv,3123,89470,591,6816,0.8409,0.3142,0.4575,0.3142,0.9934,0.5587,0.9439461730535682,12.203125
Artificial_jitter_1_jittersudden_CALMID.csv,3795,88186,1875,6144,0.6693,0.3818,0.4863,0.3818,0.9792,0.6115,0.932461832145944,6.90625
Artificial_jitter_1_jittersudden_CSMOTE.csv,9179,60135,29926,760,0.2347,0.9235,0.3743,0.9235,0.6677,0.7853,0.8515558993648913,175.734375
Artificial_jitter_1_jittersudden_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.953125
Artificial_jitter_1_jittersudden_MICFOAL.csv,2844,87864,2197,7095,0.5642,0.2861,0.3797,0.2861,0.9756,0.5284,0.8771866196838545,3.140625
Artificial_jitter_1_jittersudden_OOB.csv,9460,74717,15344,479,0.3814,0.9518,0.5446,0.9518,0.8296,0.8886,0.9368799972411183,6.734375
Artificial_jitter_1_jittersudden_ROSE.csv,7904,80588,9473,2035,0.4549,0.7953,0.5787,0.7953,0.8948,0.8436,0.9467446876809622,12.28125
Artificial_jitter_1_jittersudden_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,73.59375
Artificial_jitter_1_jittersudden_UOB.csv,9508,63708,26353,431,0.2651,0.9566,0.4152,0.9566,0.7074,0.8226,0.8848992774267264,4.3125
Artificial_jitter_2_jitterincremental_ARF-Re.csv,19693,66753,13285,269,0.5972,0.9865,0.744,0.9865,0.834,0.9071,0.9475839745457647,9.359375
Artificial_jitter_2_jitterincremental_ARF.csv,13104,74350,5688,6858,0.6973,0.6564,0.6763,0.6564,0.9289,0.7809,0.9473422514346763,13.875
Artificial_jitter_2_jitterincremental_CALMID.csv,14509,72567,7471,5453,0.6601,0.7268,0.6919,0.7268,0.9067,0.8118,0.9407758849988596,7.140625
Artificial_jitter_2_jitterincremental_CSMOTE.csv,18596,53725,26313,1366,0.4141,0.9316,0.5733,0.9316,0.6712,0.7908,0.8562632375786214,288.796875
Artificial_jitter_2_jitterincremental_EFDT.csv,10686,74866,5172,9276,0.6739,0.5353,0.5966,0.5353,0.9354,0.7076,0.9182149343454205,2.484375
Artificial_jitter_2_jitterincremental_MICFOAL.csv,11591,72661,7377,8371,0.6111,0.5807,0.5955,0.5807,0.9078,0.726,0.8929052386245178,2.8125
Artificial_jitter_2_jitterincremental_OOB.csv,19543,64818,15220,419,0.5622,0.979,0.7142,0.979,0.8098,0.8904,0.9353426449157419,5.53125
Artificial_jitter_2_jitterincremental_ROSE.csv,19256,67970,12068,706,0.6147,0.9646,0.7509,0.9646,0.8492,0.9051,0.949350799490871,9.640625
Artificial_jitter_2_jitterincremental_SGBT.csv,8270,77927,2111,11692,0.7966,0.4143,0.5451,0.4143,0.9736,0.6351,0.9363504187780116,74.765625
Artificial_jitter_2_jitterincremental_UOB.csv,19541,58740,21298,421,0.4785,0.9789,0.6428,0.9789,0.7339,0.8476,0.9096041649778523,5.0625
