File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_borderline_3_borderlinesudden_ARF-Re.csv,29747,58095,11986,172,0.7128,0.9943,0.8303,0.9943,0.829,0.9079,0.9527282449350498,14.359375
Artificial_borderline_3_borderlinesudden_ARF.csv,27782,60528,9553,2137,0.7441,0.9286,0.8262,0.9286,0.8637,0.8955,0.9507370337023208,19.9375
Artificial_borderline_3_borderlinesudden_CALMID.csv,27791,60427,9654,2128,0.7422,0.9289,0.8251,0.9289,0.8622,0.8949,0.9483439139836795,8.890625
Artificial_borderline_3_borderlinesudden_CSMOTE.csv,28344,46980,23101,1575,0.551,0.9474,0.6967,0.9474,0.6704,0.7969,0.8613355463775156,441.125
Artificial_borderline_3_borderlinesudden_EFDT.csv,26670,58865,11216,3249,0.704,0.8914,0.7867,0.8914,0.84,0.8653,0.9281097168144432,2.953125
Artificial_borderline_3_borderlinesudden_MICFOAL.csv,25640,58083,11998,4279,0.6812,0.857,0.7591,0.857,0.8288,0.8428,0.9077992596057451,3.0625
Artificial_borderline_3_borderlinesudden_OOB.csv,29536,56458,13623,383,0.6844,0.9872,0.8083,0.9872,0.8056,0.8918,0.9415665701454944,6.75
Artificial_borderline_3_borderlinesudden_ROSE.csv,29656,58912,11169,263,0.7264,0.9912,0.8384,0.9912,0.8406,0.9128,0.9535200676496899,12.578125
Artificial_borderline_3_borderlinesudden_SGBT.csv,21819,63736,6345,8100,0.7747,0.7293,0.7513,0.7293,0.9095,0.8144,0.9381187153021285,72.5625
Artificial_borderline_3_borderlinesudden_UOB.csv,29516,53635,16446,403,0.6422,0.9865,0.778,0.9865,0.7653,0.8689,0.9297611737457129,5.9375
Artificial_borderline_4_borderlineincremental_ARF-Re.csv,39697,50154,9956,193,0.7995,0.9952,0.8867,0.9952,0.8344,0.9112,0.9561494037900516,12.578125
Artificial_borderline_4_borderlineincremental_ARF.csv,39200,50828,9282,690,0.8085,0.9827,0.8872,0.9827,0.8456,0.9116,0.9551135006561673,18.703125
Artificial_borderline_4_borderlineincremental_CALMID.csv,38845,51144,8966,1045,0.8125,0.9738,0.8859,0.9738,0.8508,0.9102,0.9521963546066773,8.328125
Artificial_borderline_4_borderlineincremental_CSMOTE.csv,37991,40421,19689,1899,0.6587,0.9524,0.7787,0.9524,0.6725,0.8003,0.8629724964414075,540.734375
Artificial_borderline_4_borderlineincremental_EFDT.csv,38792,46887,13223,1098,0.7458,0.9725,0.8442,0.9725,0.78,0.8709,0.9081345660306318,2.765625
Artificial_borderline_4_borderlineincremental_MICFOAL.csv,37083,47260,12850,2807,0.7427,0.9296,0.8257,0.9296,0.7862,0.8549,0.9013421514471734,3.03125
Artificial_borderline_4_borderlineincremental_OOB.csv,39428,48633,11477,462,0.7745,0.9884,0.8685,0.9884,0.8091,0.8943,0.9461281245935056,6.421875
Artificial_borderline_4_borderlineincremental_ROSE.csv,39714,50542,9568,176,0.8059,0.9956,0.8907,0.9956,0.8408,0.9149,0.9583270634571139,11.21875
Artificial_borderline_4_borderlineincremental_SGBT.csv,36300,52149,7961,3590,0.8201,0.91,0.8627,0.91,0.8676,0.8885,0.9388537630872188,70.28125
Artificial_borderline_4_borderlineincremental_UOB.csv,39381,47111,12999,509,0.7518,0.9872,0.8536,0.9872,0.7837,0.8796,0.9389844641805057,5.359375
Artificial_borderline_4_borderlineperiodic_ARF-Re.csv,39753,52509,7573,165,0.84,0.9959,0.9113,0.9959,0.874,0.9329,0.9804756407370905,10.71875
Artificial_borderline_4_borderlineperiodic_ARF.csv,39386,53008,7074,532,0.8477,0.9867,0.9119,0.9867,0.8823,0.933,0.9788136799909872,15.15625
Artificial_borderline_4_borderlineperiodic_CALMID.csv,39049,53566,6516,869,0.857,0.9782,0.9136,0.9782,0.8915,0.9339,0.9765561339262848,7.140625
Artificial_borderline_4_borderlineperiodic_CSMOTE.csv,38103,41539,18543,1815,0.6727,0.9545,0.7892,0.9545,0.6914,0.8124,0.876004273859111,522.5625
Artificial_borderline_4_borderlineperiodic_EFDT.csv,38809,48903,11179,1109,0.7764,0.9722,0.8633,0.9722,0.8139,0.8896,0.9312838752117184,3.125
Artificial_borderline_4_borderlineperiodic_MICFOAL.csv,37276,49191,10891,2642,0.7739,0.9338,0.8464,0.9338,0.8187,0.8744,0.9299277240839644,3.171875
Artificial_borderline_4_borderlineperiodic_OOB.csv,39468,51041,9041,450,0.8136,0.9887,0.8927,0.9887,0.8495,0.9165,0.9705546556853454,6.5
Artificial_borderline_4_borderlineperiodic_ROSE.csv,39770,53137,6945,148,0.8513,0.9963,0.9181,0.9963,0.8844,0.9387,0.9823963329662532,11.0625
Artificial_borderline_4_borderlineperiodic_SGBT.csv,37416,54192,5890,2502,0.864,0.9373,0.8992,0.9373,0.902,0.9195,0.9627894383229304,66.5
Artificial_borderline_4_borderlineperiodic_UOB.csv,39411,49225,10857,507,0.784,0.9873,0.874,0.9873,0.8193,0.8994,0.9641223612213166,5.140625
Artificial_borderline_4_borderlinesudden_ARF-Re.csv,39805,50021,9983,191,0.7995,0.9952,0.8867,0.9952,0.8336,0.9108,0.9532358104652543,11.453125
Artificial_borderline_4_borderlinesudden_ARF.csv,39330,50631,9373,666,0.8075,0.9833,0.8868,0.9833,0.8438,0.9109,0.9521621730035146,16.46875
Artificial_borderline_4_borderlinesudden_CALMID.csv,39048,50564,9440,948,0.8053,0.9763,0.8826,0.9763,0.8427,0.907,0.9488356025123211,7.21875
Artificial_borderline_4_borderlinesudden_CSMOTE.csv,37883,40160,19844,2113,0.6562,0.9472,0.7753,0.9472,0.6693,0.7962,0.8623543386019823,548.390625
Artificial_borderline_4_borderlinesudden_EFDT.csv,38695,47071,12933,1301,0.7495,0.9675,0.8446,0.9675,0.7845,0.8712,0.9118258544406537,3.0625
Artificial_borderline_4_borderlinesudden_MICFOAL.csv,36924,47075,12929,3072,0.7407,0.9232,0.8219,0.9232,0.7845,0.851,0.9018802688964983,3.25
Artificial_borderline_4_borderlinesudden_OOB.csv,39537,48077,11927,459,0.7682,0.9885,0.8646,0.9885,0.8012,0.89,0.9425176852062914,7.09375
Artificial_borderline_4_borderlinesudden_ROSE.csv,39830,50394,9610,166,0.8056,0.9958,0.8907,0.9958,0.8398,0.9145,0.9549643026765179,13.421875
Artificial_borderline_4_borderlinesudden_SGBT.csv,36315,51727,8277,3681,0.8144,0.908,0.8586,0.908,0.8621,0.8847,0.9347496124687463,70.21875
Artificial_borderline_4_borderlinesudden_UOB.csv,39483,46744,13260,513,0.7486,0.9872,0.8515,0.9872,0.779,0.8769,0.9357710154806561,5.21875
Artificial_clusters-movement_1_clusters-movementincremental_ARF-Re.csv,9335,74841,15225,599,0.3801,0.9397,0.5413,0.9397,0.831,0.8837,0.9332868779032996,9.875
Artificial_clusters-movement_1_clusters-movementincremental_ARF.csv,2782,89484,582,7152,0.827,0.28,0.4184,0.28,0.9935,0.5275,0.9336875348074276,13.4375
Artificial_clusters-movement_1_clusters-movementincremental_CALMID.csv,3348,88314,1752,6586,0.6565,0.337,0.4454,0.337,0.9805,0.5749,0.8996689008379516,7.296875
Artificial_clusters-movement_1_clusters-movementincremental_CSMOTE.csv,7844,56035,34031,2090,0.1873,0.7896,0.3028,0.7896,0.6222,0.7009,0.7936079353944995,170.296875
Artificial_clusters-movement_1_clusters-movementincremental_EFDT.csv,72,89956,110,9862,0.3956,0.0072,0.0142,0.0072,0.9988,0.0851,0.8258229756626453,2.625
Artificial_clusters-movement_1_clusters-movementincremental_MICFOAL.csv,1903,88631,1435,8031,0.5701,0.1916,0.2868,0.1916,0.9841,0.4342,0.795019921435508,2.765625
Artificial_clusters-movement_1_clusters-movementincremental_OOB.csv,8299,74963,15103,1635,0.3546,0.8354,0.4979,0.8354,0.8323,0.8339,0.9084355397724554,6.015625
Artificial_clusters-movement_1_clusters-movementincremental_ROSE.csv,7577,80792,9274,2357,0.4496,0.7627,0.5658,0.7627,0.897,0.8272,0.9393497538978988,11.375
Artificial_clusters-movement_1_clusters-movementincremental_SGBT.csv,1473,89899,167,8461,0.8982,0.1483,0.2545,0.1483,0.9981,0.3847,0.9186084707601245,78.0625
Artificial_clusters-movement_1_clusters-movementincremental_UOB.csv,8311,61966,28100,1623,0.2283,0.8366,0.3587,0.8366,0.688,0.7587,0.8415878939297947,4.59375
Artificial_clusters-movement_1_clusters-movementperiodic_ARF-Re.csv,9175,75207,14923,695,0.3807,0.9296,0.5402,0.9296,0.8344,0.8807,0.9333037037236881,10.34375
Artificial_clusters-movement_1_clusters-movementperiodic_ARF.csv,2793,89596,534,7077,0.8395,0.283,0.4233,0.283,0.9941,0.5304,0.9319063120691029,14.546875
Artificial_clusters-movement_1_clusters-movementperiodic_CALMID.csv,3357,88512,1618,6513,0.6748,0.3401,0.4523,0.3401,0.982,0.5779,0.9126166920212401,7.984375
Artificial_clusters-movement_1_clusters-movementperiodic_CSMOTE.csv,8956,60555,29575,914,0.2324,0.9074,0.3701,0.9074,0.6719,0.7808,0.8456391111746615,170.84375
Artificial_clusters-movement_1_clusters-movementperiodic_EFDT.csv,72,90047,83,9798,0.4645,0.0073,0.0144,0.0073,0.9991,0.0854,0.8461941374560735,2.828125
Artificial_clusters-movement_1_clusters-movementperiodic_MICFOAL.csv,2167,88872,1258,7703,0.6327,0.2196,0.326,0.2196,0.986,0.4653,0.8164621613202859,3.109375
Artificial_clusters-movement_1_clusters-movementperiodic_OOB.csv,8835,74424,15706,1035,0.36,0.8951,0.5135,0.8951,0.8257,0.8597,0.9211132759828733,6.625
Artificial_clusters-movement_1_clusters-movementperiodic_ROSE.csv,7324,81180,8950,2546,0.45,0.742,0.5603,0.742,0.9007,0.8175,0.938804216267148,12.578125
Artificial_clusters-movement_1_clusters-movementperiodic_SGBT.csv,1644,89956,174,8226,0.9043,0.1666,0.2813,0.1666,0.9981,0.4077,0.9215585070130042,78.5
Artificial_clusters-movement_1_clusters-movementperiodic_UOB.csv,9132,61016,29114,738,0.2388,0.9252,0.3796,0.9252,0.677,0.7914,0.8649609064066077,4.515625
Artificial_clusters-movement_1_clusters-movementsudden_ARF-Re.csv,9364,74811,15246,579,0.3805,0.9418,0.542,0.9418,0.8307,0.8845,0.9336998755817204,9.328125
Artificial_clusters-movement_1_clusters-movementsudden_ARF.csv,2974,89494,563,6969,0.8408,0.2991,0.4412,0.2991,0.9937,0.5452,0.9399666783388478,12.625
Artificial_clusters-movement_1_clusters-movementsudden_CALMID.csv,3430,88442,1615,6513,0.6799,0.345,0.4577,0.345,0.9821,0.582,0.9151260757221255,6.96875
Artificial_clusters-movement_1_clusters-movementsudden_CSMOTE.csv,7831,56015,34042,2112,0.187,0.7876,0.3023,0.7876,0.622,0.6999,0.7889144199309283,171.265625
Artificial_clusters-movement_1_clusters-movementsudden_EFDT.csv,83,89973,84,9860,0.497,0.0083,0.0164,0.0083,0.9991,0.0913,0.8283882688214569,2.5
Artificial_clusters-movement_1_clusters-movementsudden_MICFOAL.csv,1819,88924,1133,8124,0.6162,0.1829,0.2821,0.1829,0.9874,0.425,0.8037623714865819,2.78125
Artificial_clusters-movement_1_clusters-movementsudden_OOB.csv,8505,74328,15729,1438,0.351,0.8554,0.4977,0.8554,0.8253,0.8402,0.9120755152029716,5.953125
Artificial_clusters-movement_1_clusters-movementsudden_ROSE.csv,7715,80726,9331,2228,0.4526,0.7759,0.5717,0.7759,0.8964,0.834,0.9426588919399848,10.46875
Artificial_clusters-movement_1_clusters-movementsudden_SGBT.csv,1635,89884,173,8308,0.9043,0.1644,0.2783,0.1644,0.9981,0.4051,0.9192200801237831,77.078125
Artificial_clusters-movement_1_clusters-movementsudden_UOB.csv,8597,61055,29002,1346,0.2286,0.8646,0.3617,0.8646,0.678,0.7656,0.8543146499690629,4.65625
Artificial_clusters-movement_2_clusters-movementincremental_ARF-Re.csv,19398,66312,13648,642,0.587,0.968,0.7308,0.968,0.8293,0.896,0.9426431900456216,10.265625
Artificial_clusters-movement_2_clusters-movementincremental_ARF.csv,12386,74766,5194,7654,0.7046,0.6181,0.6585,0.6181,0.935,0.7602,0.9425640514868212,14.609375
Artificial_clusters-movement_2_clusters-movementincremental_CALMID.csv,13178,73250,6710,6862,0.6626,0.6576,0.6601,0.6576,0.9161,0.7761,0.9232329778287347,7.265625
Artificial_clusters-movement_2_clusters-movementincremental_CSMOTE.csv,15766,47034,32926,4274,0.3238,0.7867,0.4588,0.7867,0.5882,0.6803,0.7720066857280936,314.53125
Artificial_clusters-movement_2_clusters-movementincremental_EFDT.csv,5797,76715,3245,14243,0.6411,0.2893,0.3987,0.2893,0.9594,0.5268,0.865671690635737,2.5625
Artificial_clusters-movement_2_clusters-movementincremental_MICFOAL.csv,10127,73241,6719,9913,0.6012,0.5053,0.5491,0.5053,0.916,0.6803,0.8577414418286988,2.84375
Artificial_clusters-movement_2_clusters-movementincremental_OOB.csv,18303,63641,16319,1737,0.5287,0.9133,0.6697,0.9133,0.7959,0.8526,0.9139060554478836,6.03125
Artificial_clusters-movement_2_clusters-movementincremental_ROSE.csv,18784,67920,12040,1256,0.6094,0.9373,0.7386,0.9373,0.8494,0.8923,0.9443659604253224,10.609375
Artificial_clusters-movement_2_clusters-movementincremental_SGBT.csv,6870,78492,1468,13170,0.8239,0.3428,0.4842,0.3428,0.9816,0.5801,0.9293229957668455,76.0
Artificial_clusters-movement_2_clusters-movementincremental_UOB.csv,18003,58294,21666,2037,0.4538,0.8984,0.603,0.8984,0.729,0.8093,0.8838415296720217,5.828125
Artificial_clusters-movement_2_clusters-movementperiodic_ARF-Re.csv,19312,65861,14134,693,0.5774,0.9654,0.7226,0.9654,0.8233,0.8915,0.9392752483796046,13.234375
Artificial_clusters-movement_2_clusters-movementperiodic_ARF.csv,11881,74967,5028,8124,0.7026,0.5939,0.6437,0.5939,0.9371,0.746,0.9390439058152207,16.296875
Artificial_clusters-movement_2_clusters-movementperiodic_CALMID.csv,13362,72912,7083,6643,0.6536,0.6679,0.6607,0.6679,0.9115,0.7803,0.9212952237282889,8.53125
Artificial_clusters-movement_2_clusters-movementperiodic_CSMOTE.csv,18344,53565,26430,1661,0.4097,0.917,0.5664,0.917,0.6696,0.7836,0.8478282029592608,273.78125
Artificial_clusters-movement_2_clusters-movementperiodic_EFDT.csv,8567,75392,4603,11438,0.6505,0.4282,0.5165,0.4282,0.9425,0.6353,0.8931583030237815,2.578125
Artificial_clusters-movement_2_clusters-movementperiodic_MICFOAL.csv,10396,72539,7456,9609,0.5823,0.5197,0.5492,0.5197,0.9068,0.6865,0.8677185822614288,2.828125
Artificial_clusters-movement_2_clusters-movementperiodic_OOB.csv,18664,64132,15863,1341,0.5406,0.933,0.6845,0.933,0.8017,0.8648,0.9215896597761304,5.78125
Artificial_clusters-movement_2_clusters-movementperiodic_ROSE.csv,18638,67931,12064,1367,0.6071,0.9317,0.7351,0.9317,0.8492,0.8895,0.9427811498278628,11.6875
Artificial_clusters-movement_2_clusters-movementperiodic_SGBT.csv,7216,78164,1831,12789,0.7976,0.3607,0.4968,0.3607,0.9771,0.5937,0.9292992587217905,77.765625
Artificial_clusters-movement_2_clusters-movementperiodic_UOB.csv,18854,57647,22348,1151,0.4576,0.9425,0.6161,0.9425,0.7206,0.8241,0.8957590551109019,5.875
Artificial_clusters-movement_2_clusters-movementsudden_ARF-Re.csv,19536,66556,13441,467,0.5924,0.9767,0.7375,0.9767,0.832,0.9014,0.9460427039547953,11.453125
Artificial_clusters-movement_2_clusters-movementsudden_ARF.csv,12857,74659,5338,7146,0.7066,0.6428,0.6732,0.6428,0.9333,0.7745,0.9466919184218195,16.625
Artificial_clusters-movement_2_clusters-movementsudden_CALMID.csv,13575,73107,6890,6428,0.6633,0.6786,0.6709,0.6786,0.9139,0.7875,0.9266283345246503,8.203125
Artificial_clusters-movement_2_clusters-movementsudden_CSMOTE.csv,15370,46857,33140,4633,0.3168,0.7684,0.4487,0.7684,0.5857,0.6709,0.7652330312134243,338.5
Artificial_clusters-movement_2_clusters-movementsudden_EFDT.csv,6158,76591,3406,13845,0.6439,0.3079,0.4165,0.3079,0.9574,0.5429,0.8776675239029408,2.75
Artificial_clusters-movement_2_clusters-movementsudden_MICFOAL.csv,10567,73116,6881,9436,0.6056,0.5283,0.5643,0.5283,0.914,0.6949,0.8699619769836254,2.9375
Artificial_clusters-movement_2_clusters-movementsudden_OOB.csv,18046,63361,16636,1957,0.5203,0.9022,0.66,0.9022,0.792,0.8453,0.9133551701809774,6.515625
Artificial_clusters-movement_2_clusters-movementsudden_ROSE.csv,18916,68029,11968,1087,0.6125,0.9457,0.7435,0.9457,0.8504,0.8968,0.9468673268143621,11.625
Artificial_clusters-movement_2_clusters-movementsudden_SGBT.csv,7081,78452,1545,12922,0.8209,0.354,0.4947,0.354,0.9807,0.5892,0.9295590467110146,74.890625
Artificial_clusters-movement_2_clusters-movementsudden_UOB.csv,18171,58958,21039,1832,0.4634,0.9084,0.6138,0.9084,0.737,0.8182,0.8914807899882058,4.765625
Artificial_clusters-movement_3_clusters-movementincremental_ARF-Re.csv,29226,58010,12015,749,0.7087,0.975,0.8208,0.975,0.8284,0.8987,0.9438021895552018,11.390625
Artificial_clusters-movement_3_clusters-movementincremental_ARF.csv,26200,60871,9154,3775,0.7411,0.8741,0.8021,0.8741,0.8693,0.8717,0.9427794379405187,15.765625
Artificial_clusters-movement_3_clusters-movementincremental_CALMID.csv,26312,59643,10382,3663,0.7171,0.8778,0.7893,0.8778,0.8517,0.8647,0.9272906124614735,7.484375
Artificial_clusters-movement_3_clusters-movementincremental_CSMOTE.csv,22922,41114,28911,7053,0.4422,0.7647,0.5604,0.7647,0.5871,0.6701,0.7611874203154538,505.453125
Artificial_clusters-movement_3_clusters-movementincremental_EFDT.csv,16221,60223,9802,13754,0.6233,0.5412,0.5793,0.5412,0.86,0.6822,0.8545987601830515,3.3125
Artificial_clusters-movement_3_clusters-movementincremental_MICFOAL.csv,21123,59076,10949,8852,0.6586,0.7047,0.6809,0.7047,0.8436,0.771,0.8640439950107179,3.25
Artificial_clusters-movement_3_clusters-movementincremental_OOB.csv,27465,54298,15727,2510,0.6359,0.9163,0.7507,0.9163,0.7754,0.8429,0.9081853554625284,6.9375
Artificial_clusters-movement_3_clusters-movementincremental_ROSE.csv,29049,58411,11614,926,0.7144,0.9691,0.8225,0.9691,0.8341,0.8991,0.9437125354074962,12.75
Artificial_clusters-movement_3_clusters-movementincremental_SGBT.csv,18355,64985,5040,11620,0.7846,0.6123,0.6878,0.6123,0.928,0.7538,0.9307863629068494,73.53125
Artificial_clusters-movement_3_clusters-movementincremental_UOB.csv,27833,50990,19035,2142,0.5939,0.9285,0.7244,0.9285,0.7282,0.8223,0.8936644042592914,5.703125
Artificial_clusters-movement_3_clusters-movementperiodic_ARF-Re.csv,29153,57915,12077,855,0.7071,0.9715,0.8185,0.9715,0.8275,0.8966,0.9424637532936315,13.140625
Artificial_clusters-movement_3_clusters-movementperiodic_ARF.csv,25904,61038,8954,4104,0.7431,0.8632,0.7987,0.8632,0.8721,0.8676,0.9423257976445737,17.921875
Artificial_clusters-movement_3_clusters-movementperiodic_CALMID.csv,26434,59594,10398,3574,0.7177,0.8809,0.791,0.8809,0.8514,0.866,0.9304136796042867,8.484375
Artificial_clusters-movement_3_clusters-movementperiodic_CSMOTE.csv,27340,47021,22971,2668,0.5434,0.9111,0.6808,0.9111,0.6718,0.7824,0.8470898145110022,495.15625
Artificial_clusters-movement_3_clusters-movementperiodic_EFDT.csv,23876,58631,11361,6132,0.6776,0.7957,0.7319,0.7957,0.8377,0.8164,0.8985484021516235,3.171875
Artificial_clusters-movement_3_clusters-movementperiodic_MICFOAL.csv,22748,57243,12749,7260,0.6408,0.7581,0.6945,0.7581,0.8179,0.7874,0.8629084376314752,3.671875
Artificial_clusters-movement_3_clusters-movementperiodic_OOB.csv,28168,55356,14636,1840,0.6581,0.9387,0.7737,0.9387,0.7909,0.8616,0.9192719299123008,7.625
Artificial_clusters-movement_3_clusters-movementperiodic_ROSE.csv,29044,58393,11599,964,0.7146,0.9679,0.8222,0.9679,0.8343,0.8986,0.9433674779916958,15.6875
Artificial_clusters-movement_3_clusters-movementperiodic_SGBT.csv,20172,64028,5964,9836,0.7718,0.6722,0.7186,0.6722,0.9148,0.7842,0.9315842586469645,75.9375
Artificial_clusters-movement_3_clusters-movementperiodic_UOB.csv,28442,51435,18557,1566,0.6052,0.9478,0.7387,0.9478,0.7349,0.8346,0.9023556333086199,5.578125
Artificial_clusters-movement_3_clusters-movementsudden_ARF-Re.csv,29534,57950,12092,424,0.7095,0.9858,0.8252,0.9858,0.8274,0.9031,0.9459945579007969,12.28125
Artificial_clusters-movement_3_clusters-movementsudden_ARF.csv,26712,60737,9305,3246,0.7416,0.8916,0.8098,0.8916,0.8672,0.8793,0.9455996568863637,16.875
Artificial_clusters-movement_3_clusters-movementsudden_CALMID.csv,26654,59622,10420,3304,0.7189,0.8897,0.7953,0.8897,0.8512,0.8703,0.9308949710238328,8.53125
Artificial_clusters-movement_3_clusters-movementsudden_CSMOTE.csv,23399,39593,30449,6559,0.4345,0.7811,0.5584,0.7811,0.5653,0.6645,0.7613215081451544,462.25
Artificial_clusters-movement_3_clusters-movementsudden_EFDT.csv,17770,59481,10561,12188,0.6272,0.5932,0.6097,0.5932,0.8492,0.7097,0.861122219689845,3.046875
Artificial_clusters-movement_3_clusters-movementsudden_MICFOAL.csv,21756,59277,10765,8202,0.669,0.7262,0.6964,0.7262,0.8463,0.784,0.8771633386786236,3.28125
Artificial_clusters-movement_3_clusters-movementsudden_OOB.csv,27032,54487,15555,2926,0.6347,0.9023,0.7452,0.9023,0.7779,0.8378,0.9074250865920607,6.921875
Artificial_clusters-movement_3_clusters-movementsudden_ROSE.csv,29011,58581,11461,947,0.7168,0.9684,0.8238,0.9684,0.8364,0.9,0.9418998877727907,14.21875
Artificial_clusters-movement_3_clusters-movementsudden_SGBT.csv,18632,64928,5114,11326,0.7846,0.6219,0.6939,0.6219,0.927,0.7593,0.9319525656069264,70.875
Artificial_clusters-movement_3_clusters-movementsudden_UOB.csv,27765,49942,20100,2193,0.5801,0.9268,0.7135,0.9268,0.713,0.8129,0.8877948051631954,5.140625
Artificial_clusters-movement_4_clusters-movementincremental_ARF-Re.csv,39283,49541,10485,691,0.7893,0.9827,0.8755,0.9827,0.8253,0.9006,0.9449095644718296,12.71875
Artificial_clusters-movement_4_clusters-movementincremental_ARF.csv,38168,50501,9525,1806,0.8003,0.9548,0.8707,0.9548,0.8413,0.8963,0.943014399777341,17.21875
Artificial_clusters-movement_4_clusters-movementincremental_CALMID.csv,37841,49395,10631,2133,0.7807,0.9466,0.8557,0.9466,0.8229,0.8826,0.92812630420482,7.640625
Artificial_clusters-movement_4_clusters-movementincremental_CSMOTE.csv,31023,34089,25937,8951,0.5446,0.7761,0.6401,0.7761,0.5679,0.6639,0.754296328748028,546.46875
Artificial_clusters-movement_4_clusters-movementincremental_EFDT.csv,30134,45671,14355,9840,0.6773,0.7538,0.7135,0.7538,0.7609,0.7573,0.8521401141275264,2.90625
Artificial_clusters-movement_4_clusters-movementincremental_MICFOAL.csv,32250,45973,14053,7724,0.6965,0.8068,0.7476,0.8068,0.7659,0.7861,0.8574283716145078,2.828125
Artificial_clusters-movement_4_clusters-movementincremental_OOB.csv,36846,46792,13234,3128,0.7357,0.9217,0.8183,0.9217,0.7795,0.8477,0.9110790068637408,6.0625
Artificial_clusters-movement_4_clusters-movementincremental_ROSE.csv,39240,49608,10418,734,0.7902,0.9816,0.8756,0.9816,0.8264,0.9007,0.9449230205160959,11.640625
Artificial_clusters-movement_4_clusters-movementincremental_SGBT.csv,34083,52012,8014,5891,0.8096,0.8526,0.8306,0.8526,0.8665,0.8595,0.9304562782304683,70.75
Artificial_clusters-movement_4_clusters-movementincremental_UOB.csv,37280,43915,16111,2694,0.6982,0.9326,0.7986,0.9326,0.7316,0.826,0.898659892349212,6.015625
Artificial_clusters-movement_4_clusters-movementperiodic_ARF-Re.csv,39095,49505,10578,822,0.787,0.9794,0.8728,0.9794,0.8239,0.8983,0.9438984433051093,14.03125
Artificial_clusters-movement_4_clusters-movementperiodic_ARF.csv,37903,50755,9328,2014,0.8025,0.9495,0.8699,0.9495,0.8447,0.8956,0.9435402801725319,18.5
Artificial_clusters-movement_4_clusters-movementperiodic_CALMID.csv,37881,49267,10816,2036,0.7779,0.949,0.855,0.949,0.82,0.8821,0.9295261389150709,8.25
Artificial_clusters-movement_4_clusters-movementperiodic_CSMOTE.csv,36430,40491,19592,3487,0.6503,0.9126,0.7594,0.9126,0.6739,0.7842,0.8469929580186661,591.375
Artificial_clusters-movement_4_clusters-movementperiodic_EFDT.csv,36122,47435,12648,3795,0.7407,0.9049,0.8146,0.9049,0.7895,0.8452,0.8939020702199696,3.0625
Artificial_clusters-movement_4_clusters-movementperiodic_MICFOAL.csv,35365,44876,15207,4552,0.6993,0.886,0.7816,0.886,0.7469,0.8135,0.8653103926562935,3.46875
Artificial_clusters-movement_4_clusters-movementperiodic_OOB.csv,37697,47322,12761,2220,0.7471,0.9444,0.8342,0.9444,0.7876,0.8624,0.9212372434281086,7.3125
Artificial_clusters-movement_4_clusters-movementperiodic_ROSE.csv,39031,49416,10667,886,0.7854,0.9778,0.8711,0.9778,0.8225,0.8968,0.9438876343395486,13.59375
Artificial_clusters-movement_4_clusters-movementperiodic_SGBT.csv,35115,51503,8580,4802,0.8036,0.8797,0.84,0.8797,0.8572,0.8684,0.9288001084099614,74.375
Artificial_clusters-movement_4_clusters-movementperiodic_UOB.csv,37848,44999,15084,2069,0.715,0.9482,0.8153,0.9482,0.7489,0.8427,0.9080659390104213,5.265625
Artificial_clusters-movement_4_clusters-movementsudden_ARF-Re.csv,39479,49532,10525,464,0.7895,0.9884,0.8778,0.9884,0.8247,0.9029,0.9458185779764388,11.5625
Artificial_clusters-movement_4_clusters-movementsudden_ARF.csv,38694,50676,9381,1249,0.8049,0.9687,0.8792,0.9687,0.8438,0.9041,0.9465451130224658,14.96875
Artificial_clusters-movement_4_clusters-movementsudden_CALMID.csv,37936,49581,10476,2007,0.7836,0.9498,0.8587,0.9498,0.8256,0.8855,0.932834856673774,7.3125
Artificial_clusters-movement_4_clusters-movementsudden_CSMOTE.csv,31115,33530,26527,8828,0.5398,0.779,0.6377,0.779,0.5583,0.6595,0.7536300772217307,590.890625
Artificial_clusters-movement_4_clusters-movementsudden_EFDT.csv,32098,44991,15066,7845,0.6806,0.8036,0.737,0.8036,0.7491,0.7759,0.8632756076980105,2.765625
Artificial_clusters-movement_4_clusters-movementsudden_MICFOAL.csv,32712,46443,13614,7231,0.7061,0.819,0.7584,0.819,0.7733,0.7958,0.8678404169536841,3.484375
Artificial_clusters-movement_4_clusters-movementsudden_OOB.csv,36497,47030,13027,3446,0.737,0.9137,0.8159,0.9137,0.7831,0.8459,0.9100492741344187,6.28125
Artificial_clusters-movement_4_clusters-movementsudden_ROSE.csv,39384,49786,10271,559,0.7932,0.986,0.8791,0.986,0.829,0.9041,0.9463189440360209,11.9375
Artificial_clusters-movement_4_clusters-movementsudden_SGBT.csv,34331,52162,7895,5612,0.813,0.8595,0.8356,0.8595,0.8685,0.864,0.9309645211490997,74.046875
Artificial_clusters-movement_4_clusters-movementsudden_UOB.csv,36812,44528,15529,3131,0.7033,0.9216,0.7978,0.9216,0.7414,0.8266,0.8955436847591906,5.34375
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF-Re.csv,4785,86700,8284,231,0.3661,0.9539,0.5292,0.9539,0.9128,0.9331,0.9678461081533953,9.078125
