File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF.csv,1490,94481,503,3526,0.7476,0.297,0.4252,0.297,0.9947,0.5436,0.9542772359478054,12.328125
Artificial_disappearing-minority_1_disappearing-minorityincremental_CALMID.csv,1921,93919,1065,3095,0.6433,0.383,0.4801,0.383,0.9888,0.6154,0.9441018159475797,6.3125
Artificial_disappearing-minority_1_disappearing-minorityincremental_CSMOTE.csv,4570,79621,15363,446,0.2293,0.9111,0.3663,0.9111,0.8383,0.8739,0.924152115865464,113.0
Artificial_disappearing-minority_1_disappearing-minorityincremental_EFDT.csv,37,94925,59,4979,0.3854,0.0074,0.0145,0.0074,0.9994,0.0859,0.912289005007945,2.328125
Artificial_disappearing-minority_1_disappearing-minorityincremental_MICFOAL.csv,869,94217,767,4147,0.5312,0.1732,0.2613,0.1732,0.9919,0.4145,0.8620269817372751,2.75
Artificial_disappearing-minority_1_disappearing-minorityincremental_OOB.csv,4696,85404,9580,320,0.3289,0.9362,0.4868,0.9362,0.8991,0.9175,0.9588466343395567,4.984375
Artificial_disappearing-minority_1_disappearing-minorityincremental_ROSE.csv,113,94437,547,4903,0.1712,0.0225,0.0398,0.0225,0.9942,0.1497,0.7895410547445849,10.421875
Artificial_disappearing-minority_1_disappearing-minorityincremental_SGBT.csv,902,94899,85,4114,0.9139,0.1798,0.3005,0.1798,0.9991,0.4239,0.9584189097373035,74.890625
Artificial_disappearing-minority_1_disappearing-minorityincremental_UOB.csv,4607,60962,34022,409,0.1193,0.9185,0.2111,0.9185,0.6418,0.7678,0.8188560818301506,4.5625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ARF-Re.csv,8809,75493,15154,544,0.3676,0.9418,0.5288,0.9418,0.8328,0.8857,0.9370566329577311,10.453125
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ARF.csv,2716,90018,629,6637,0.812,0.2904,0.4278,0.2904,0.9931,0.537,0.9366338711545908,14.4375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_CALMID.csv,3474,89102,1545,5879,0.6922,0.3714,0.4834,0.3714,0.983,0.6042,0.9316804569749291,7.078125
Artificial_disappearing-minority_1_disappearing-minorityperiodic_CSMOTE.csv,8572,63749,26898,781,0.2417,0.9165,0.3825,0.9165,0.7033,0.8028,0.8615818888910294,136.078125
Artificial_disappearing-minority_1_disappearing-minorityperiodic_EFDT.csv,153,90553,94,9200,0.6194,0.0164,0.0319,0.0164,0.999,0.1278,0.8704012482270573,2.34375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_MICFOAL.csv,2586,89014,1633,6767,0.6129,0.2765,0.3811,0.2765,0.982,0.5211,0.8632793814469821,2.765625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_OOB.csv,8703,75791,14856,650,0.3694,0.9305,0.5289,0.9305,0.8361,0.882,0.9366781758871663,5.1875
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ROSE.csv,1754,86296,4351,7599,0.2873,0.1875,0.2269,0.1875,0.952,0.4225,0.7585960142399851,11.75
Artificial_disappearing-minority_1_disappearing-minorityperiodic_SGBT.csv,1580,90549,98,7773,0.9416,0.1689,0.2865,0.1689,0.9989,0.4108,0.9270474269031507,79.453125
Artificial_disappearing-minority_1_disappearing-minorityperiodic_UOB.csv,8917,61304,29343,436,0.2331,0.9534,0.3746,0.9534,0.6763,0.803,0.871315987473121,4.28125
Artificial_disappearing-minority_1_disappearing-minoritysudden_ARF-Re.csv,4858,86631,8351,160,0.3678,0.9681,0.5331,0.9681,0.9121,0.9397,0.9694518948059543,7.421875
Artificial_disappearing-minority_1_disappearing-minoritysudden_ARF.csv,1350,94540,442,3668,0.7533,0.269,0.3965,0.269,0.9953,0.5175,0.9521954481795251,11.796875
Artificial_disappearing-minority_1_disappearing-minoritysudden_CALMID.csv,1781,94008,974,3237,0.6465,0.3549,0.4583,0.3549,0.9897,0.5927,0.946509878245144,5.921875
Artificial_disappearing-minority_1_disappearing-minoritysudden_CSMOTE.csv,4611,80543,14439,407,0.242,0.9189,0.3832,0.9189,0.848,0.8827,0.9288055283726894,79.59375
Artificial_disappearing-minority_1_disappearing-minoritysudden_EFDT.csv,33,94929,53,4985,0.3837,0.0066,0.0129,0.0066,0.9994,0.0811,0.9148848651393066,2.25
Artificial_disappearing-minority_1_disappearing-minoritysudden_MICFOAL.csv,791,94360,622,4227,0.5598,0.1576,0.246,0.1576,0.9935,0.3957,0.8712207949216095,2.640625
Artificial_disappearing-minority_1_disappearing-minoritysudden_OOB.csv,4687,84433,10549,331,0.3076,0.934,0.4628,0.934,0.8889,0.9112,0.9534662391906792,4.796875
Artificial_disappearing-minority_1_disappearing-minoritysudden_ROSE.csv,107,94446,536,4911,0.1664,0.0213,0.0378,0.0213,0.9944,0.1456,0.7850409704864975,10.078125
Artificial_disappearing-minority_1_disappearing-minoritysudden_SGBT.csv,835,94880,102,4183,0.8911,0.1664,0.2804,0.1664,0.9989,0.4077,0.9562529369853375,76.890625
Artificial_disappearing-minority_1_disappearing-minoritysudden_UOB.csv,4607,59998,34984,411,0.1164,0.9181,0.2066,0.9181,0.6317,0.7615,0.8078835796951026,4.25
Artificial_disappearing-minority_2_disappearing-minorityincremental_ARF-Re.csv,9852,82737,7218,193,0.5772,0.9808,0.7267,0.9808,0.9198,0.9498,0.9745792989409919,8.953125
Artificial_disappearing-minority_2_disappearing-minorityincremental_ARF.csv,6569,86617,3338,3476,0.6631,0.654,0.6585,0.654,0.9629,0.7935,0.9684825776640325,14.5
Artificial_disappearing-minority_2_disappearing-minorityincremental_CALMID.csv,7071,86081,3874,2974,0.646,0.7039,0.6737,0.7039,0.9569,0.8207,0.9603641802096778,6.734375
Artificial_disappearing-minority_2_disappearing-minorityincremental_CSMOTE.csv,9031,76217,13738,1014,0.3966,0.8991,0.5504,0.8991,0.8473,0.8728,0.9296045827238602,120.15625
Artificial_disappearing-minority_2_disappearing-minorityincremental_EFDT.csv,4899,86695,3260,5146,0.6004,0.4877,0.5382,0.4877,0.9638,0.6856,0.9472730369941345,2.28125
Artificial_disappearing-minority_2_disappearing-minorityincremental_MICFOAL.csv,5520,85467,4488,4525,0.5516,0.5495,0.5505,0.5495,0.9501,0.7226,0.9198090644238108,2.71875
Artificial_disappearing-minority_2_disappearing-minorityincremental_OOB.csv,9721,79825,10130,324,0.4897,0.9677,0.6503,0.9677,0.8874,0.9267,0.9629102765530213,5.375
Artificial_disappearing-minority_2_disappearing-minorityincremental_ROSE.csv,5485,81724,8231,4560,0.3999,0.546,0.4617,0.546,0.9085,0.7043,0.8918867043720411,11.171875
Artificial_disappearing-minority_2_disappearing-minorityincremental_SGBT.csv,4323,88540,1415,5722,0.7534,0.4304,0.5478,0.4304,0.9843,0.6508,0.9630551894497108,70.484375
Artificial_disappearing-minority_2_disappearing-minorityincremental_UOB.csv,9626,62389,27566,419,0.2588,0.9583,0.4076,0.9583,0.6936,0.8152,0.8621638334238189,4.5625
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ARF-Re.csv,18507,67892,13091,510,0.5857,0.9732,0.7313,0.9732,0.8383,0.9033,0.9467924966416966,9.84375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ARF.csv,11495,75902,5081,7522,0.6935,0.6045,0.6459,0.6045,0.9373,0.7527,0.9446458124212787,14.484375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_CALMID.csv,13258,74221,6762,5759,0.6622,0.6972,0.6793,0.6972,0.9165,0.7993,0.9382650427573301,7.296875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_CSMOTE.csv,17171,56399,24584,1846,0.4112,0.9029,0.5651,0.9029,0.6964,0.793,0.8607887088815956,151.3125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_EFDT.csv,9069,76493,4490,9948,0.6689,0.4769,0.5568,0.4769,0.9446,0.6712,0.9171144336796445,2.375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_MICFOAL.csv,10762,73677,7306,8255,0.5956,0.5659,0.5804,0.5659,0.9098,0.7175,0.8913778657165289,2.59375
Artificial_disappearing-minority_2_disappearing-minorityperiodic_OOB.csv,18443,65970,15013,574,0.5513,0.9698,0.703,0.9698,0.8146,0.8888,0.9393167456871898,5.265625
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ROSE.csv,11443,67157,13826,7574,0.4528,0.6017,0.5168,0.6017,0.8293,0.7064,0.8359412537398184,11.03125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_SGBT.csv,7377,78977,2006,11640,0.7862,0.3879,0.5195,0.3879,0.9752,0.6151,0.9307127811596176,70.296875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_UOB.csv,18572,58862,22121,445,0.4564,0.9766,0.6221,0.9766,0.7268,0.8425,0.9113373189358849,4.53125
Artificial_disappearing-minority_2_disappearing-minoritysudden_ARF-Re.csv,9887,82942,7016,155,0.5849,0.9846,0.7339,0.9846,0.922,0.9528,0.9754394401735438,7.921875
Artificial_disappearing-minority_2_disappearing-minoritysudden_ARF.csv,6377,87009,2949,3665,0.6838,0.635,0.6585,0.635,0.9672,0.7837,0.9711750272900594,11.9375
Artificial_disappearing-minority_2_disappearing-minoritysudden_CALMID.csv,6958,86290,3668,3084,0.6548,0.6929,0.6733,0.6929,0.9592,0.8153,0.9636481395847926,6.125
Artificial_disappearing-minority_2_disappearing-minoritysudden_CSMOTE.csv,9212,77024,12934,830,0.416,0.9173,0.5724,0.9173,0.8562,0.8863,0.936275224262194,61.25
Artificial_disappearing-minority_2_disappearing-minoritysudden_EFDT.csv,4639,86748,3210,5403,0.591,0.462,0.5186,0.462,0.9643,0.6674,0.9436608020253883,2.34375
Artificial_disappearing-minority_2_disappearing-minoritysudden_MICFOAL.csv,5668,85537,4421,4374,0.5618,0.5644,0.5631,0.5644,0.9509,0.7326,0.9209030231280252,2.625
Artificial_disappearing-minority_2_disappearing-minoritysudden_OOB.csv,9711,79729,10229,331,0.487,0.967,0.6478,0.967,0.8863,0.9258,0.9619770334390354,5.09375
Artificial_disappearing-minority_2_disappearing-minoritysudden_ROSE.csv,5417,82089,7869,4625,0.4077,0.5394,0.4644,0.5394,0.9125,0.7016,0.8933620554271451,10.3125
Artificial_disappearing-minority_2_disappearing-minoritysudden_SGBT.csv,4164,88514,1444,5878,0.7425,0.4147,0.5321,0.4147,0.9839,0.6388,0.9619485840388131,70.34375
Artificial_disappearing-minority_2_disappearing-minoritysudden_UOB.csv,9622,60836,29122,420,0.2483,0.9582,0.3945,0.9582,0.6763,0.805,0.8291389973002914,4.234375
Artificial_disappearing-minority_3_disappearing-minorityincremental_ARF-Re.csv,14722,78622,6435,221,0.6958,0.9852,0.8156,0.9852,0.9243,0.9543,0.9759347643307679,8.5625
Artificial_disappearing-minority_3_disappearing-minorityincremental_ARF.csv,13346,80143,4914,1597,0.7309,0.8931,0.8039,0.8931,0.9422,0.9173,0.9759403355049528,12.65625
Artificial_disappearing-minority_3_disappearing-minorityincremental_CALMID.csv,13207,79755,5302,1736,0.7135,0.8838,0.7896,0.8838,0.9377,0.9103,0.9714696900929364,5.890625
Artificial_disappearing-minority_3_disappearing-minorityincremental_CSMOTE.csv,13802,72352,12705,1141,0.5207,0.9236,0.666,0.9236,0.8506,0.8864,0.9342903281715141,72.125
Artificial_disappearing-minority_3_disappearing-minorityincremental_EFDT.csv,12051,77228,7829,2892,0.6062,0.8065,0.6921,0.8065,0.908,0.8557,0.9440459392178319,2.484375
Artificial_disappearing-minority_3_disappearing-minorityincremental_MICFOAL.csv,11753,78882,6175,3190,0.6556,0.7865,0.7151,0.7865,0.9274,0.8541,0.9323432641625677,2.5625
Artificial_disappearing-minority_3_disappearing-minorityincremental_OOB.csv,14596,75523,9534,347,0.6049,0.9768,0.7471,0.9768,0.8879,0.9313,0.964182033679851,5.1875
Artificial_disappearing-minority_3_disappearing-minorityincremental_ROSE.csv,11538,72512,12545,3405,0.4791,0.7721,0.5913,0.7721,0.8525,0.8113,0.9105280637490493,11.15625
Artificial_disappearing-minority_3_disappearing-minorityincremental_SGBT.csv,10432,81568,3489,4511,0.7494,0.6981,0.7228,0.6981,0.959,0.8182,0.968505983175537,68.53125
Artificial_disappearing-minority_3_disappearing-minorityincremental_UOB.csv,14557,61996,23061,386,0.387,0.9742,0.5539,0.9742,0.7289,0.8426,0.914541706474382,4.34375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ARF-Re.csv,27868,59843,11669,620,0.7049,0.9782,0.8193,0.9782,0.8368,0.9048,0.9477548408659472,10.125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ARF.csv,24840,62807,8705,3648,0.7405,0.8719,0.8009,0.8719,0.8783,0.8751,0.9474554201596775,14.3125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_CALMID.csv,25334,61779,9733,3154,0.7224,0.8893,0.7972,0.8893,0.8639,0.8765,0.9411731907227837,6.96875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_CSMOTE.csv,26510,49055,22457,1978,0.5414,0.9306,0.6845,0.9306,0.686,0.799,0.86417422099822,158.125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_EFDT.csv,23390,61017,10495,5098,0.6903,0.821,0.75,0.821,0.8532,0.837,0.9201167875152375,2.4375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_MICFOAL.csv,23325,61068,10444,5163,0.6907,0.8188,0.7493,0.8188,0.854,0.8362,0.9080254233218477,2.796875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_OOB.csv,27966,57548,13964,522,0.667,0.9817,0.7943,0.9817,0.8047,0.8888,0.937080162092103,5.1875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ROSE.csv,22924,53117,18395,5564,0.5548,0.8047,0.6568,0.8047,0.7428,0.7731,0.857248662374478,11.1875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_SGBT.csv,19170,65729,5783,9318,0.7682,0.6729,0.7174,0.6729,0.9191,0.7864,0.936138105786516,74.578125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_UOB.csv,28070,53999,17513,418,0.6158,0.9853,0.7579,0.9853,0.7551,0.8626,0.919185817811188,4.796875
Artificial_disappearing-minority_3_disappearing-minoritysudden_ARF-Re.csv,14816,78722,6280,182,0.7023,0.9879,0.821,0.9879,0.9261,0.9565,0.976877024071277,8.46875
Artificial_disappearing-minority_3_disappearing-minoritysudden_ARF.csv,13293,80277,4725,1705,0.7378,0.8863,0.8052,0.8863,0.9444,0.9149,0.9765287748506621,11.078125
Artificial_disappearing-minority_3_disappearing-minoritysudden_CALMID.csv,13260,79647,5355,1738,0.7123,0.8841,0.789,0.8841,0.937,0.9102,0.9705182175941459,6.15625
Artificial_disappearing-minority_3_disappearing-minoritysudden_CSMOTE.csv,13949,72701,12301,1049,0.5314,0.9301,0.6763,0.9301,0.8553,0.8919,0.9391117148208014,82.609375
Artificial_disappearing-minority_3_disappearing-minoritysudden_EFDT.csv,12014,77069,7933,2984,0.6023,0.801,0.6876,0.801,0.9067,0.8522,0.9418973383489868,2.46875
Artificial_disappearing-minority_3_disappearing-minoritysudden_MICFOAL.csv,11784,78761,6241,3214,0.6538,0.7857,0.7137,0.7857,0.9266,0.8532,0.9319391005504576,2.640625
Artificial_disappearing-minority_3_disappearing-minoritysudden_OOB.csv,14644,74289,10713,354,0.5775,0.9764,0.7258,0.9764,0.874,0.9238,0.9616887021686733,5.5625
Artificial_disappearing-minority_3_disappearing-minoritysudden_ROSE.csv,11482,74430,10572,3516,0.5206,0.7656,0.6198,0.7656,0.8756,0.8188,0.9250192497215984,10.046875
Artificial_disappearing-minority_3_disappearing-minoritysudden_SGBT.csv,10255,81618,3384,4743,0.7519,0.6838,0.7162,0.6838,0.9602,0.8103,0.9684435697831717,74.25
Artificial_disappearing-minority_3_disappearing-minoritysudden_UOB.csv,14608,60442,24560,390,0.373,0.974,0.5394,0.974,0.7111,0.8322,0.8693436498732211,4.5625
Artificial_disappearing-minority_4_disappearing-minorityincremental_ARF-Re.csv,19751,74448,5589,212,0.7794,0.9894,0.872,0.9894,0.9302,0.9593,0.9789400957384565,11.8125
Artificial_disappearing-minority_4_disappearing-minorityincremental_ARF.csv,19036,75072,4965,927,0.7931,0.9536,0.866,0.9536,0.938,0.9457,0.9782038601441279,14.078125
Artificial_disappearing-minority_4_disappearing-minorityincremental_CALMID.csv,19043,74526,5511,920,0.7756,0.9539,0.8555,0.9539,0.9311,0.9425,0.9744287661586581,7.546875
Artificial_disappearing-minority_4_disappearing-minorityincremental_CSMOTE.csv,18305,69071,10966,1658,0.6254,0.9169,0.7436,0.9169,0.863,0.8896,0.9399581480571196,151.015625
Artificial_disappearing-minority_4_disappearing-minorityincremental_EFDT.csv,18910,68598,11439,1053,0.6231,0.9473,0.7517,0.9473,0.8571,0.901,0.9438033518799764,2.46875
Artificial_disappearing-minority_4_disappearing-minorityincremental_MICFOAL.csv,17536,71593,8444,2427,0.675,0.8784,0.7634,0.8784,0.8945,0.8864,0.940127505685736,2.71875
Artificial_disappearing-minority_4_disappearing-minorityincremental_OOB.csv,19553,71826,8211,410,0.7043,0.9795,0.8194,0.9795,0.8974,0.9375,0.9678481167520383,5.296875
Artificial_disappearing-minority_4_disappearing-minorityincremental_ROSE.csv,13773,65250,14787,6190,0.4822,0.6899,0.5677,0.6899,0.8152,0.75,0.8590748320003035,10.828125
Artificial_disappearing-minority_4_disappearing-minorityincremental_SGBT.csv,17510,75367,4670,2453,0.7894,0.8771,0.831,0.8771,0.9417,0.9088,0.9707933082251868,68.25
Artificial_disappearing-minority_4_disappearing-minorityincremental_UOB.csv,19417,62212,17825,546,0.5214,0.9726,0.6789,0.9726,0.7773,0.8695,0.9293949773070911,5.25
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ARF-Re.csv,37316,52161,10004,519,0.7886,0.9863,0.8764,0.9863,0.8391,0.9097,0.9501638234086548,12.625
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ARF.csv,35845,53382,8783,1990,0.8032,0.9474,0.8694,0.9474,0.8587,0.902,0.9492037021355039,16.25
Artificial_disappearing-minority_4_disappearing-minorityperiodic_CALMID.csv,36219,52468,9697,1616,0.7888,0.9573,0.8649,0.9573,0.844,0.8989,0.944111548671329,8.140625
Artificial_disappearing-minority_4_disappearing-minorityperiodic_CSMOTE.csv,34761,43381,18784,3074,0.6492,0.9188,0.7608,0.9188,0.6978,0.8007,0.867852596378861,282.5
Artificial_disappearing-minority_4_disappearing-minorityperiodic_EFDT.csv,36171,48405,13760,1664,0.7244,0.956,0.8243,0.956,0.7787,0.8628,0.9002857016794903,3.046875
Artificial_disappearing-minority_4_disappearing-minorityperiodic_MICFOAL.csv,34437,49363,12802,3398,0.729,0.9102,0.8096,0.9102,0.7941,0.8501,0.9048716510478988,3.28125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_OOB.csv,37226,49705,12460,609,0.7492,0.9839,0.8507,0.9839,0.7996,0.887,0.9379479101681325,6.765625
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ROSE.csv,29539,38594,23571,8296,0.5562,0.7807,0.6496,0.7807,0.6208,0.6962,0.778453053257757,12.8125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_SGBT.csv,33116,54074,8091,4719,0.8036,0.8753,0.8379,0.8753,0.8698,0.8726,0.9349972314669932,72.328125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_UOB.csv,37231,47650,14515,604,0.7195,0.984,0.8312,0.984,0.7665,0.8685,0.9239559092105697,4.984375
Artificial_disappearing-minority_4_disappearing-minoritysudden_ARF-Re.csv,19822,74667,5368,143,0.7869,0.9928,0.878,0.9928,0.9329,0.9624,0.9794070794628402,8.53125
Artificial_disappearing-minority_4_disappearing-minoritysudden_ARF.csv,19043,75257,4778,922,0.7994,0.9538,0.8698,0.9538,0.9403,0.947,0.9786269687202183,11.0625
Artificial_disappearing-minority_4_disappearing-minoritysudden_CALMID.csv,19070,74644,5391,895,0.7796,0.9552,0.8585,0.9552,0.9326,0.9438,0.9742237799137182,6.140625
Artificial_disappearing-minority_4_disappearing-minoritysudden_CSMOTE.csv,18540,70198,9837,1425,0.6533,0.9286,0.767,0.9286,0.8771,0.9025,0.9473699887528858,114.75
Artificial_disappearing-minority_4_disappearing-minoritysudden_EFDT.csv,18885,69464,10571,1080,0.6411,0.9459,0.7643,0.9459,0.8679,0.9061,0.9467360881480118,2.96875
Artificial_disappearing-minority_4_disappearing-minoritysudden_MICFOAL.csv,17488,72068,7967,2477,0.687,0.8759,0.7701,0.8759,0.9005,0.8881,0.9443204075927776,3.296875
Artificial_disappearing-minority_4_disappearing-minoritysudden_OOB.csv,19549,70172,9863,416,0.6647,0.9792,0.7918,0.9792,0.8768,0.9266,0.9637152196953152,6.296875
Artificial_disappearing-minority_4_disappearing-minoritysudden_ROSE.csv,13584,67153,12882,6381,0.5133,0.6804,0.5851,0.6804,0.839,0.7556,0.8782215450412371,11.15625
Artificial_disappearing-minority_4_disappearing-minoritysudden_SGBT.csv,17424,75499,4536,2541,0.7934,0.8727,0.8312,0.8727,0.9433,0.9073,0.9709090330205679,73.0
Artificial_disappearing-minority_4_disappearing-minoritysudden_UOB.csv,19414,57909,22126,551,0.4674,0.9724,0.6313,0.9724,0.7235,0.8388,0.8391884861417458,5.03125
Artificial_jitter_1_jitterincremental_ARF-Re.csv,9718,74942,15119,221,0.3913,0.9778,0.5589,0.9778,0.8321,0.902,0.9438868991902224,9.53125
Artificial_jitter_1_jitterincremental_ARF.csv,3120,89541,520,6819,0.8571,0.3139,0.4595,0.3139,0.9942,0.5587,0.9427290674935876,12.609375
Artificial_jitter_1_jitterincremental_CALMID.csv,3621,88453,1608,6318,0.6925,0.3643,0.4775,0.3643,0.9821,0.5982,0.9268581936939614,6.953125
Artificial_jitter_1_jitterincremental_CSMOTE.csv,9193,60998,29063,746,0.2403,0.9249,0.3815,0.9249,0.6773,0.7915,0.8571682160190051,136.109375
Artificial_jitter_1_jitterincremental_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.375
Artificial_jitter_1_jitterincremental_MICFOAL.csv,786,89095,966,9153,0.4486,0.0791,0.1345,0.0791,0.9893,0.2797,0.8212761970112712,2.59375
Artificial_jitter_1_jitterincremental_OOB.csv,9436,74903,15158,503,0.3837,0.9494,0.5465,0.9494,0.8317,0.8886,0.9366080180516971,5.578125
Artificial_jitter_1_jitterincremental_ROSE.csv,3566,81894,8167,6373,0.3039,0.3588,0.3291,0.3588,0.9093,0.5712,0.8257268595603321,11.53125
Artificial_jitter_1_jitterincremental_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,74.859375
Artificial_jitter_1_jitterincremental_UOB.csv,9565,64208,25853,374,0.2701,0.9624,0.4218,0.9624,0.7129,0.8283,0.8891529381960889,5.296875
Artificial_jitter_1_jitterperiodic_ARF-Re.csv,9718,74942,15119,221,0.3913,0.9778,0.5589,0.9778,0.8321,0.902,0.9438868991902224,10.671875
Artificial_jitter_1_jitterperiodic_ARF.csv,3120,89541,520,6819,0.8571,0.3139,0.4595,0.3139,0.9942,0.5587,0.9427290674935876,15.0
Artificial_jitter_1_jitterperiodic_CALMID.csv,3621,88453,1608,6318,0.6925,0.3643,0.4775,0.3643,0.9821,0.5982,0.9268581936939614,8.125
Artificial_jitter_1_jitterperiodic_CSMOTE.csv,9193,60998,29063,746,0.2403,0.9249,0.3815,0.9249,0.6773,0.7915,0.8571682160190051,166.09375
Artificial_jitter_1_jitterperiodic_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.359375
Artificial_jitter_1_jitterperiodic_MICFOAL.csv,786,89095,966,9153,0.4486,0.0791,0.1345,0.0791,0.9893,0.2797,0.8212761970112712,2.625
Artificial_jitter_1_jitterperiodic_OOB.csv,9436,74903,15158,503,0.3837,0.9494,0.5465,0.9494,0.8317,0.8886,0.9366080180516971,5.25
Artificial_jitter_1_jitterperiodic_ROSE.csv,3566,81894,8167,6373,0.3039,0.3588,0.3291,0.3588,0.9093,0.5712,0.8257268595603321,10.828125
Artificial_jitter_1_jitterperiodic_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,72.09375
Artificial_jitter_1_jitterperiodic_UOB.csv,9565,64208,25853,374,0.2701,0.9624,0.4218,0.9624,0.7129,0.8283,0.8891529381960889,4.4375
Artificial_jitter_1_jittersudden_ARF-Re.csv,9718,74942,15119,221,0.3913,0.9778,0.5589,0.9778,0.8321,0.902,0.9438868991902224,9.546875
Artificial_jitter_1_jittersudden_ARF.csv,3120,89541,520,6819,0.8571,0.3139,0.4595,0.3139,0.9942,0.5587,0.9427290674935876,12.5
Artificial_jitter_1_jittersudden_CALMID.csv,3621,88453,1608,6318,0.6925,0.3643,0.4775,0.3643,0.9821,0.5982,0.9268581936939614,6.984375
Artificial_jitter_1_jittersudden_CSMOTE.csv,9193,60998,29063,746,0.2403,0.9249,0.3815,0.9249,0.6773,0.7915,0.8571682160190051,160.921875
Artificial_jitter_1_jittersudden_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.75
Artificial_jitter_1_jittersudden_MICFOAL.csv,786,89095,966,9153,0.4486,0.0791,0.1345,0.0791,0.9893,0.2797,0.8212761970112712,3.5
Artificial_jitter_1_jittersudden_OOB.csv,9436,74903,15158,503,0.3837,0.9494,0.5465,0.9494,0.8317,0.8886,0.9366080180516971,6.96875
Artificial_jitter_1_jittersudden_ROSE.csv,3566,81894,8167,6373,0.3039,0.3588,0.3291,0.3588,0.9093,0.5712,0.8257268595603321,14.078125
Artificial_jitter_1_jittersudden_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,80.21875
Artificial_jitter_1_jittersudden_UOB.csv,9565,64208,25853,374,0.2701,0.9624,0.4218,0.9624,0.7129,0.8283,0.8891529381960889,5.171875
Artificial_jitter_2_jitterincremental_ARF-Re.csv,19672,66847,13191,290,0.5986,0.9855,0.7448,0.9855,0.8352,0.9072,0.9484225524636143,10.03125
Artificial_jitter_2_jitterincremental_ARF.csv,12998,74365,5673,6964,0.6962,0.6511,0.6729,0.6511,0.9291,0.7778,0.9467925901713068,15.125
Artificial_jitter_2_jitterincremental_CALMID.csv,14399,72696,7342,5563,0.6623,0.7213,0.6905,0.7213,0.9083,0.8094,0.9407429524152062,7.28125
Artificial_jitter_2_jitterincremental_CSMOTE.csv,18695,53978,26060,1267,0.4177,0.9365,0.5777,0.9365,0.6744,0.7947,0.8591288101682409,302.671875
Artificial_jitter_2_jitterincremental_EFDT.csv,10686,74866,5172,9276,0.6739,0.5353,0.5966,0.5353,0.9354,0.7076,0.9182149343454205,2.734375
Artificial_jitter_2_jitterincremental_MICFOAL.csv,11908,71762,8276,8054,0.59,0.5965,0.5932,0.5965,0.8966,0.7313,0.8879530623039218,3.109375
Artificial_jitter_2_jitterincremental_OOB.csv,19540,64927,15111,422,0.5639,0.9789,0.7156,0.9789,0.8112,0.8911,0.9370932539260062,6.296875
Artificial_jitter_2_jitterincremental_ROSE.csv,16170,68638,11400,3792,0.5865,0.81,0.6804,0.81,0.8576,0.8335,0.9253677792298233,11.40625
Artificial_jitter_2_jitterincremental_SGBT.csv,8270,77927,2111,11692,0.7966,0.4143,0.5451,0.4143,0.9736,0.6351,0.9363504187780116,74.125
