File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_disappearing-minority_1_disappearing-minorityincremental_CALMID.csv,1934,93924,1060,3082,0.646,0.3856,0.4829,0.3856,0.9888,0.6175,0.935862298675066,6.421875
Artificial_disappearing-minority_1_disappearing-minorityincremental_CSMOTE.csv,4579,79366,15618,437,0.2267,0.9129,0.3632,0.9129,0.8356,0.8734,0.9247899320926509,122.015625
Artificial_disappearing-minority_1_disappearing-minorityincremental_EFDT.csv,37,94925,59,4979,0.3854,0.0074,0.0145,0.0074,0.9994,0.0859,0.912289005007945,2.28125
Artificial_disappearing-minority_1_disappearing-minorityincremental_MICFOAL.csv,370,94463,521,4646,0.4153,0.0738,0.1253,0.0738,0.9945,0.2708,0.8813204655739215,2.46875
Artificial_disappearing-minority_1_disappearing-minorityincremental_OOB.csv,4709,85230,9754,307,0.3256,0.9388,0.4835,0.9388,0.8973,0.9178,0.958877083100775,4.890625
Artificial_disappearing-minority_1_disappearing-minorityincremental_ROSE.csv,115,94428,556,4901,0.1714,0.0229,0.0404,0.0229,0.9941,0.151,0.7963328999689833,9.953125
Artificial_disappearing-minority_1_disappearing-minorityincremental_SGBT.csv,902,94899,85,4114,0.9139,0.1798,0.3005,0.1798,0.9991,0.4239,0.9584189097373035,75.625
Artificial_disappearing-minority_1_disappearing-minorityincremental_UOB.csv,4580,61915,33069,436,0.1216,0.9131,0.2147,0.9131,0.6518,0.7715,0.8178010900786649,4.078125
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ARF-Re.csv,8854,75706,14941,499,0.3721,0.9466,0.5342,0.9466,0.8352,0.8892,0.938809672000833,9.21875
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ARF.csv,2728,90025,622,6625,0.8143,0.2917,0.4295,0.2917,0.9931,0.5382,0.9372744394461734,13.203125
Artificial_disappearing-minority_1_disappearing-minorityperiodic_CALMID.csv,3500,89036,1611,5853,0.6848,0.3742,0.484,0.3742,0.9822,0.6063,0.9297564167026308,6.53125
Artificial_disappearing-minority_1_disappearing-minorityperiodic_CSMOTE.csv,8364,63201,27446,989,0.2336,0.8943,0.3704,0.8943,0.6972,0.7896,0.856888638588266,121.109375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_EFDT.csv,153,90553,94,9200,0.6194,0.0164,0.0319,0.0164,0.999,0.1278,0.8704012482270573,2.546875
Artificial_disappearing-minority_1_disappearing-minorityperiodic_MICFOAL.csv,1738,89257,1390,7615,0.5556,0.1858,0.2785,0.1858,0.9847,0.4278,0.8590059642644708,2.828125
Artificial_disappearing-minority_1_disappearing-minorityperiodic_OOB.csv,8777,75302,15345,576,0.3639,0.9384,0.5244,0.9384,0.8307,0.8829,0.9356685811669972,5.625
Artificial_disappearing-minority_1_disappearing-minorityperiodic_ROSE.csv,3416,86203,4444,5937,0.4346,0.3652,0.3969,0.3652,0.951,0.5893,0.8421908618722266,12.53125
Artificial_disappearing-minority_1_disappearing-minorityperiodic_SGBT.csv,1580,90549,98,7773,0.9416,0.1689,0.2865,0.1689,0.9989,0.4108,0.9270474269031507,74.609375
Artificial_disappearing-minority_1_disappearing-minorityperiodic_UOB.csv,8899,62193,28454,454,0.2382,0.9515,0.3811,0.9515,0.6861,0.808,0.8785617087597168,4.4375
Artificial_disappearing-minority_1_disappearing-minoritysudden_ARF-Re.csv,4860,86850,8132,158,0.3741,0.9685,0.5397,0.9685,0.9144,0.9411,0.9696519578851797,7.734375
Artificial_disappearing-minority_1_disappearing-minoritysudden_ARF.csv,1397,94545,437,3621,0.7617,0.2784,0.4078,0.2784,0.9954,0.5264,0.9530829346206009,12.25
Artificial_disappearing-minority_1_disappearing-minoritysudden_CALMID.csv,1804,94010,972,3214,0.6499,0.3595,0.4629,0.3595,0.9898,0.5965,0.9429555715614225,5.8125
Artificial_disappearing-minority_1_disappearing-minoritysudden_CSMOTE.csv,4634,80373,14609,384,0.2408,0.9235,0.382,0.9235,0.8462,0.884,0.93068601830026,92.9375
Artificial_disappearing-minority_1_disappearing-minoritysudden_EFDT.csv,33,94929,53,4985,0.3837,0.0066,0.0129,0.0066,0.9994,0.0811,0.9148848651393066,2.296875
Artificial_disappearing-minority_1_disappearing-minoritysudden_MICFOAL.csv,394,94417,565,4624,0.4108,0.0785,0.1318,0.0785,0.9941,0.2794,0.8715083008868479,2.5625
Artificial_disappearing-minority_1_disappearing-minoritysudden_OOB.csv,4704,84433,10549,314,0.3084,0.9374,0.4641,0.9374,0.8889,0.9129,0.9553677909847768,4.75
Artificial_disappearing-minority_1_disappearing-minoritysudden_ROSE.csv,114,94441,541,4904,0.174,0.0227,0.0402,0.0227,0.9943,0.1503,0.792765136494281,9.953125
Artificial_disappearing-minority_1_disappearing-minoritysudden_SGBT.csv,835,94880,102,4183,0.8911,0.1664,0.2804,0.1664,0.9989,0.4077,0.9562529369853375,75.8125
Artificial_disappearing-minority_1_disappearing-minoritysudden_UOB.csv,4578,60602,34380,440,0.1175,0.9123,0.2082,0.9123,0.638,0.7629,0.8088041690498736,4.109375
Artificial_disappearing-minority_2_disappearing-minorityincremental_ARF-Re.csv,9851,82783,7172,194,0.5787,0.9807,0.7279,0.9807,0.9203,0.95,0.9743215526794424,7.984375
Artificial_disappearing-minority_2_disappearing-minorityincremental_ARF.csv,6339,86711,3244,3706,0.6615,0.6311,0.6459,0.6311,0.9639,0.7799,0.9657282388221377,12.65625
Artificial_disappearing-minority_2_disappearing-minorityincremental_CALMID.csv,7329,85781,4174,2716,0.6371,0.7296,0.6802,0.7296,0.9536,0.8341,0.9627013717023879,6.0
Artificial_disappearing-minority_2_disappearing-minorityincremental_CSMOTE.csv,9114,75931,14024,931,0.3939,0.9073,0.5493,0.9073,0.8441,0.8751,0.9280570847892836,105.53125
Artificial_disappearing-minority_2_disappearing-minorityincremental_EFDT.csv,4899,86695,3260,5146,0.6004,0.4877,0.5382,0.4877,0.9638,0.6856,0.9472730369941345,2.328125
Artificial_disappearing-minority_2_disappearing-minorityincremental_MICFOAL.csv,5235,85461,4494,4810,0.5381,0.5212,0.5295,0.5212,0.95,0.7036,0.9250762226420439,2.4375
Artificial_disappearing-minority_2_disappearing-minorityincremental_OOB.csv,9694,79798,10157,351,0.4883,0.9651,0.6485,0.9651,0.8871,0.9253,0.9622269848490973,5.046875
Artificial_disappearing-minority_2_disappearing-minorityincremental_ROSE.csv,9272,83762,6193,773,0.5995,0.923,0.7269,0.923,0.9312,0.9271,0.9741074724077375,8.96875
Artificial_disappearing-minority_2_disappearing-minorityincremental_SGBT.csv,4323,88540,1415,5722,0.7534,0.4304,0.5478,0.4304,0.9843,0.6508,0.9630551894497108,70.28125
Artificial_disappearing-minority_2_disappearing-minorityincremental_UOB.csv,9629,62368,27587,416,0.2587,0.9586,0.4075,0.9586,0.6933,0.8152,0.8586270365424402,4.71875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ARF-Re.csv,18465,67885,13098,552,0.585,0.971,0.7301,0.971,0.8383,0.9022,0.9465991871500383,11.25
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ARF.csv,11019,76152,4831,7998,0.6952,0.5794,0.6321,0.5794,0.9403,0.7381,0.9422988007721504,15.328125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_CALMID.csv,13380,73951,7032,5637,0.6555,0.7036,0.6787,0.7036,0.9132,0.8016,0.9393530658490131,6.78125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_CSMOTE.csv,17364,55733,25250,1653,0.4075,0.9131,0.5635,0.9131,0.6882,0.7927,0.8599973179766586,178.703125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_EFDT.csv,9069,76493,4490,9948,0.6689,0.4769,0.5568,0.4769,0.9446,0.6712,0.9171144336796445,2.421875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_MICFOAL.csv,11634,72256,8727,7383,0.5714,0.6118,0.5909,0.6118,0.8922,0.7388,0.8919270699384069,2.703125
Artificial_disappearing-minority_2_disappearing-minorityperiodic_OOB.csv,18458,65732,15251,559,0.5476,0.9706,0.7001,0.9706,0.8117,0.8876,0.9378769608380236,5.5
Artificial_disappearing-minority_2_disappearing-minorityperiodic_ROSE.csv,17573,69499,11484,1444,0.6048,0.9241,0.7311,0.9241,0.8582,0.8905,0.9455576702285547,10.25
Artificial_disappearing-minority_2_disappearing-minorityperiodic_SGBT.csv,7377,78977,2006,11640,0.7862,0.3879,0.5195,0.3879,0.9752,0.6151,0.9307127811596176,72.421875
Artificial_disappearing-minority_2_disappearing-minorityperiodic_UOB.csv,18575,58759,22224,442,0.4553,0.9768,0.6211,0.9768,0.7256,0.8418,0.910732621194924,4.40625
Artificial_disappearing-minority_2_disappearing-minoritysudden_ARF-Re.csv,9883,82987,6971,159,0.5864,0.9842,0.7349,0.9842,0.9225,0.9528,0.9755782035068533,7.578125
Artificial_disappearing-minority_2_disappearing-minoritysudden_ARF.csv,6137,87097,2861,3905,0.682,0.6111,0.6446,0.6111,0.9682,0.7692,0.9685643237994456,12.359375
Artificial_disappearing-minority_2_disappearing-minoritysudden_CALMID.csv,7211,85916,4042,2831,0.6408,0.7181,0.6772,0.7181,0.9551,0.8281,0.9644698927613474,5.984375
Artificial_disappearing-minority_2_disappearing-minoritysudden_CSMOTE.csv,9274,76676,13282,768,0.4112,0.9235,0.569,0.9235,0.8524,0.8872,0.9355623570138126,64.96875
Artificial_disappearing-minority_2_disappearing-minoritysudden_EFDT.csv,4639,86748,3210,5403,0.591,0.462,0.5186,0.462,0.9643,0.6674,0.9436608020253883,2.34375
Artificial_disappearing-minority_2_disappearing-minoritysudden_MICFOAL.csv,5311,85599,4359,4731,0.5492,0.5289,0.5389,0.5289,0.9515,0.7094,0.9251625188038912,2.515625
Artificial_disappearing-minority_2_disappearing-minoritysudden_OOB.csv,9683,78669,11289,359,0.4617,0.9643,0.6244,0.9643,0.8745,0.9183,0.9601152847628435,4.953125
Artificial_disappearing-minority_2_disappearing-minoritysudden_ROSE.csv,9259,83912,6046,783,0.605,0.922,0.7306,0.922,0.9328,0.9274,0.9743907443602473,8.21875
Artificial_disappearing-minority_2_disappearing-minoritysudden_SGBT.csv,4164,88514,1444,5878,0.7425,0.4147,0.5321,0.4147,0.9839,0.6388,0.9619485840388131,67.984375
Artificial_disappearing-minority_2_disappearing-minoritysudden_UOB.csv,9626,60489,29469,416,0.2462,0.9586,0.3918,0.9586,0.6724,0.8028,0.8232409977164363,4.265625
Artificial_disappearing-minority_3_disappearing-minorityincremental_ARF-Re.csv,14736,78667,6390,207,0.6975,0.9861,0.8171,0.9861,0.9249,0.955,0.9768873725675435,8.859375
Artificial_disappearing-minority_3_disappearing-minorityincremental_ARF.csv,13285,79900,5157,1658,0.7204,0.889,0.7959,0.889,0.9394,0.9139,0.9749826513706692,12.1875
Artificial_disappearing-minority_3_disappearing-minorityincremental_CALMID.csv,13207,79551,5506,1736,0.7058,0.8838,0.7848,0.8838,0.9353,0.9092,0.9708383590639166,6.109375
Artificial_disappearing-minority_3_disappearing-minorityincremental_CSMOTE.csv,13720,72129,12928,1223,0.5149,0.9182,0.6598,0.9182,0.848,0.8824,0.9344253703338512,79.890625
Artificial_disappearing-minority_3_disappearing-minorityincremental_EFDT.csv,12051,77228,7829,2892,0.6062,0.8065,0.6921,0.8065,0.908,0.8557,0.9440459392178319,2.5
Artificial_disappearing-minority_3_disappearing-minorityincremental_MICFOAL.csv,11892,78084,6973,3051,0.6304,0.7958,0.7035,0.7958,0.918,0.8547,0.9353631222372634,2.65625
Artificial_disappearing-minority_3_disappearing-minorityincremental_OOB.csv,14566,75901,9156,377,0.614,0.9748,0.7534,0.9748,0.8924,0.9327,0.964215422959622,5.109375
Artificial_disappearing-minority_3_disappearing-minorityincremental_ROSE.csv,13246,78410,6647,1697,0.6659,0.8864,0.7605,0.8864,0.9219,0.904,0.9695708842855706,8.90625
Artificial_disappearing-minority_3_disappearing-minorityincremental_SGBT.csv,10432,81568,3489,4511,0.7494,0.6981,0.7228,0.6981,0.959,0.8182,0.968505983175537,68.59375
Artificial_disappearing-minority_3_disappearing-minorityincremental_UOB.csv,14616,62242,22815,327,0.3905,0.9781,0.5581,0.9781,0.7318,0.846,0.9130954726140553,4.28125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ARF-Re.csv,27902,59964,11548,586,0.7073,0.9794,0.8214,0.9794,0.8385,0.9062,0.9487107487968235,10.3125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ARF.csv,24885,62610,8902,3603,0.7365,0.8735,0.7992,0.8735,0.8755,0.8745,0.9467901823441913,14.453125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_CALMID.csv,25390,61749,9763,3098,0.7223,0.8913,0.7979,0.8913,0.8635,0.8773,0.9417845478805944,6.828125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_CSMOTE.csv,26320,49329,22183,2168,0.5426,0.9239,0.6837,0.9239,0.6898,0.7983,0.8626241242870843,178.375
Artificial_disappearing-minority_3_disappearing-minorityperiodic_EFDT.csv,23390,61017,10495,5098,0.6903,0.821,0.75,0.821,0.8532,0.837,0.9201167875152375,2.5
Artificial_disappearing-minority_3_disappearing-minorityperiodic_MICFOAL.csv,23613,60351,11161,4875,0.679,0.8289,0.7465,0.8289,0.8439,0.8364,0.904645901142927,2.6875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_OOB.csv,27926,57542,13970,562,0.6666,0.9803,0.7935,0.9803,0.8046,0.8881,0.936632313408795,5.46875
Artificial_disappearing-minority_3_disappearing-minorityperiodic_ROSE.csv,26418,59853,11659,2070,0.6938,0.9273,0.7938,0.9273,0.837,0.881,0.9418400797969068,10.15625
Artificial_disappearing-minority_3_disappearing-minorityperiodic_SGBT.csv,19170,65729,5783,9318,0.7682,0.6729,0.7174,0.6729,0.9191,0.7864,0.936138105786516,71.53125
Artificial_disappearing-minority_3_disappearing-minorityperiodic_UOB.csv,28121,53505,18007,367,0.6096,0.9871,0.7538,0.9871,0.7482,0.8594,0.9192678560119119,4.484375
Artificial_disappearing-minority_3_disappearing-minoritysudden_ARF-Re.csv,14835,78796,6206,163,0.7051,0.9891,0.8233,0.9891,0.927,0.9576,0.97742941570817,7.765625
Artificial_disappearing-minority_3_disappearing-minoritysudden_ARF.csv,13220,80161,4841,1778,0.732,0.8815,0.7998,0.8815,0.943,0.9117,0.9759859811304331,10.234375
Artificial_disappearing-minority_3_disappearing-minoritysudden_CALMID.csv,13162,79665,5337,1836,0.7115,0.8776,0.7859,0.8776,0.9372,0.9069,0.9711067175097085,5.796875
Artificial_disappearing-minority_3_disappearing-minoritysudden_CSMOTE.csv,13969,72933,12069,1029,0.5365,0.9314,0.6808,0.9314,0.858,0.894,0.939182782232348,73.921875
Artificial_disappearing-minority_3_disappearing-minoritysudden_EFDT.csv,12014,77069,7933,2984,0.6023,0.801,0.6876,0.801,0.9067,0.8522,0.9418973383489868,2.453125
Artificial_disappearing-minority_3_disappearing-minoritysudden_MICFOAL.csv,11933,78281,6721,3065,0.6397,0.7956,0.7092,0.7956,0.9209,0.856,0.9380866685379937,2.546875
Artificial_disappearing-minority_3_disappearing-minoritysudden_OOB.csv,14613,75006,9996,385,0.5938,0.9743,0.7379,0.9743,0.8824,0.9272,0.9621144791180662,5.21875
Artificial_disappearing-minority_3_disappearing-minoritysudden_ROSE.csv,13296,78536,6466,1702,0.6728,0.8865,0.765,0.8865,0.9239,0.905,0.9699327591890333,8.421875
Artificial_disappearing-minority_3_disappearing-minoritysudden_SGBT.csv,10255,81618,3384,4743,0.7519,0.6838,0.7162,0.6838,0.9602,0.8103,0.9684435697831717,67.546875
Artificial_disappearing-minority_3_disappearing-minoritysudden_UOB.csv,14669,59621,25381,329,0.3663,0.9781,0.533,0.9781,0.7014,0.8283,0.8324684077701658,4.734375
Artificial_disappearing-minority_4_disappearing-minorityincremental_ARF-Re.csv,19735,74439,5598,228,0.779,0.9886,0.8714,0.9886,0.9301,0.9589,0.9782640577823575,11.46875
Artificial_disappearing-minority_4_disappearing-minorityincremental_ARF.csv,19112,74903,5134,851,0.7883,0.9574,0.8646,0.9574,0.9359,0.9466,0.9769005804158861,14.5
Artificial_disappearing-minority_4_disappearing-minorityincremental_CALMID.csv,19056,74301,5736,907,0.7686,0.9546,0.8516,0.9546,0.9283,0.9414,0.9739140124349304,8.625
Artificial_disappearing-minority_4_disappearing-minorityincremental_CSMOTE.csv,18130,69376,10661,1833,0.6297,0.9082,0.7437,0.9082,0.8668,0.8872,0.9399955240107352,168.859375
Artificial_disappearing-minority_4_disappearing-minorityincremental_EFDT.csv,18910,68598,11439,1053,0.6231,0.9473,0.7517,0.9473,0.8571,0.901,0.9438033518799764,2.6875
Artificial_disappearing-minority_4_disappearing-minorityincremental_MICFOAL.csv,17463,72120,7917,2500,0.6881,0.8748,0.7703,0.8748,0.9011,0.8878,0.9417853636321414,2.859375
Artificial_disappearing-minority_4_disappearing-minorityincremental_OOB.csv,19523,71363,8674,440,0.6924,0.978,0.8108,0.978,0.8916,0.9338,0.9662282615669805,5.46875
Artificial_disappearing-minority_4_disappearing-minorityincremental_ROSE.csv,13867,65316,14721,6096,0.4851,0.6946,0.5712,0.6946,0.8161,0.7529,0.8616416049689928,10.609375
Artificial_disappearing-minority_4_disappearing-minorityincremental_SGBT.csv,17510,75367,4670,2453,0.7894,0.8771,0.831,0.8771,0.9417,0.9088,0.9707933082251868,73.328125
Artificial_disappearing-minority_4_disappearing-minorityincremental_UOB.csv,19468,58590,21447,495,0.4758,0.9752,0.6396,0.9752,0.732,0.8449,0.8930764805678516,5.078125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ARF-Re.csv,37270,52154,10011,565,0.7883,0.9851,0.8757,0.9851,0.839,0.9091,0.9494135913016034,12.8125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ARF.csv,35907,53144,9021,1928,0.7992,0.949,0.8677,0.949,0.8549,0.9007,0.9473951360659595,17.59375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_CALMID.csv,36222,52285,9880,1613,0.7857,0.9574,0.8631,0.9574,0.8411,0.8973,0.9426935089670165,8.078125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_CSMOTE.csv,34586,43960,18205,3249,0.6551,0.9141,0.7633,0.9141,0.7072,0.804,0.8710136752977458,323.78125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_EFDT.csv,36171,48405,13760,1664,0.7244,0.956,0.8243,0.956,0.7787,0.8628,0.9002857016794903,2.59375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_MICFOAL.csv,33960,50056,12109,3875,0.7372,0.8976,0.8095,0.8976,0.8052,0.8501,0.9052416851774966,2.84375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_OOB.csv,37120,49683,12482,715,0.7484,0.9811,0.8491,0.9811,0.7992,0.8855,0.9370463810512254,5.6875
Artificial_disappearing-minority_4_disappearing-minorityperiodic_ROSE.csv,31306,43473,18692,6529,0.6261,0.8274,0.7129,0.8274,0.6993,0.7607,0.8579436348937348,10.203125
Artificial_disappearing-minority_4_disappearing-minorityperiodic_SGBT.csv,33116,54074,8091,4719,0.8036,0.8753,0.8379,0.8753,0.8698,0.8726,0.9349972314669932,70.4375
Artificial_disappearing-minority_4_disappearing-minorityperiodic_UOB.csv,37295,47536,14629,540,0.7183,0.9857,0.831,0.9857,0.7647,0.8682,0.9208223286542311,4.90625
Artificial_disappearing-minority_4_disappearing-minoritysudden_ARF-Re.csv,19786,74660,5375,179,0.7864,0.991,0.8769,0.991,0.9328,0.9615,0.9789691681189254,8.578125
Artificial_disappearing-minority_4_disappearing-minoritysudden_ARF.csv,19115,75095,4940,850,0.7946,0.9574,0.8685,0.9574,0.9383,0.9478,0.9774096904229744,11.546875
Artificial_disappearing-minority_4_disappearing-minoritysudden_CALMID.csv,19046,74570,5465,919,0.777,0.954,0.8565,0.954,0.9317,0.9428,0.9741835201669767,6.15625
Artificial_disappearing-minority_4_disappearing-minoritysudden_CSMOTE.csv,18507,70127,9908,1458,0.6513,0.927,0.7651,0.927,0.8762,0.9012,0.9470742287789788,133.078125
Artificial_disappearing-minority_4_disappearing-minoritysudden_EFDT.csv,18885,69464,10571,1080,0.6411,0.9459,0.7643,0.9459,0.8679,0.9061,0.9467360881480118,3.015625
Artificial_disappearing-minority_4_disappearing-minoritysudden_MICFOAL.csv,17403,72330,7705,2562,0.6931,0.8717,0.7722,0.8717,0.9037,0.8876,0.9419024753304539,3.25
Artificial_disappearing-minority_4_disappearing-minoritysudden_OOB.csv,19515,70516,9519,450,0.6721,0.9775,0.7965,0.9775,0.8811,0.928,0.9635611417250132,6.234375
Artificial_disappearing-minority_4_disappearing-minoritysudden_ROSE.csv,13700,66941,13094,6265,0.5113,0.6862,0.586,0.6862,0.8364,0.7576,0.8787350009076764,10.8125
Artificial_disappearing-minority_4_disappearing-minoritysudden_SGBT.csv,17424,75499,4536,2541,0.7934,0.8727,0.8312,0.8727,0.9433,0.9073,0.9709090330205679,68.1875
Artificial_disappearing-minority_4_disappearing-minoritysudden_UOB.csv,19467,57807,22228,498,0.4669,0.9751,0.6314,0.9751,0.7223,0.8392,0.8379904731449588,4.59375
Artificial_jitter_1_jitterincremental_ARF-Re.csv,9667,75057,15004,272,0.3918,0.9726,0.5586,0.9726,0.8334,0.9003,0.9431644511517145,9.375
Artificial_jitter_1_jitterincremental_ARF.csv,3089,89555,506,6850,0.8592,0.3108,0.4565,0.3108,0.9944,0.5559,0.9430170032691362,12.859375
Artificial_jitter_1_jitterincremental_CALMID.csv,3523,88562,1499,6416,0.7015,0.3545,0.471,0.3545,0.9834,0.5904,0.9281237471495031,7.046875
Artificial_jitter_1_jitterincremental_CSMOTE.csv,9183,60788,29273,756,0.2388,0.9239,0.3795,0.9239,0.675,0.7897,0.8575233682014177,150.421875
Artificial_jitter_1_jitterincremental_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.75
Artificial_jitter_1_jitterincremental_MICFOAL.csv,2525,88315,1746,7414,0.5912,0.254,0.3554,0.254,0.9806,0.4991,0.8379821639910092,2.796875
Artificial_jitter_1_jitterincremental_OOB.csv,9506,74496,15565,433,0.3792,0.9564,0.543,0.9564,0.8272,0.8895,0.935794487991878,5.3125
Artificial_jitter_1_jitterincremental_ROSE.csv,7024,81448,8613,2915,0.4492,0.7067,0.5493,0.7067,0.9044,0.7995,0.9329384713379791,10.8125
Artificial_jitter_1_jitterincremental_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,71.109375
Artificial_jitter_1_jitterincremental_UOB.csv,9487,63745,26316,452,0.265,0.9545,0.4148,0.9545,0.7078,0.822,0.8908068585131832,5.25
Artificial_jitter_1_jitterperiodic_ARF-Re.csv,9667,75057,15004,272,0.3918,0.9726,0.5586,0.9726,0.8334,0.9003,0.9431644511517145,11.53125
Artificial_jitter_1_jitterperiodic_ARF.csv,3089,89555,506,6850,0.8592,0.3108,0.4565,0.3108,0.9944,0.5559,0.9430170032691362,16.5
Artificial_jitter_1_jitterperiodic_CALMID.csv,3523,88562,1499,6416,0.7015,0.3545,0.471,0.3545,0.9834,0.5904,0.9281237471495031,9.078125
Artificial_jitter_1_jitterperiodic_CSMOTE.csv,9183,60788,29273,756,0.2388,0.9239,0.3795,0.9239,0.675,0.7897,0.8575233682014177,161.6875
Artificial_jitter_1_jitterperiodic_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,2.3125
Artificial_jitter_1_jitterperiodic_MICFOAL.csv,2525,88315,1746,7414,0.5912,0.254,0.3554,0.254,0.9806,0.4991,0.8379821639910092,2.59375
Artificial_jitter_1_jitterperiodic_OOB.csv,9506,74496,15565,433,0.3792,0.9564,0.543,0.9564,0.8272,0.8895,0.935794487991878,5.25
Artificial_jitter_1_jitterperiodic_ROSE.csv,7024,81448,8613,2915,0.4492,0.7067,0.5493,0.7067,0.9044,0.7995,0.9329384713379791,10.59375
Artificial_jitter_1_jitterperiodic_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,69.734375
Artificial_jitter_1_jitterperiodic_UOB.csv,9487,63745,26316,452,0.265,0.9545,0.4148,0.9545,0.7078,0.822,0.8908068585131832,4.296875
Artificial_jitter_1_jittersudden_ARF-Re.csv,9667,75057,15004,272,0.3918,0.9726,0.5586,0.9726,0.8334,0.9003,0.9431644511517145,9.09375
Artificial_jitter_1_jittersudden_ARF.csv,3089,89555,506,6850,0.8592,0.3108,0.4565,0.3108,0.9944,0.5559,0.9430170032691362,12.5625
Artificial_jitter_1_jittersudden_CALMID.csv,3523,88562,1499,6416,0.7015,0.3545,0.471,0.3545,0.9834,0.5904,0.9281237471495031,6.875
Artificial_jitter_1_jittersudden_CSMOTE.csv,9183,60788,29273,756,0.2388,0.9239,0.3795,0.9239,0.675,0.7897,0.8575233682014177,183.4375
Artificial_jitter_1_jittersudden_EFDT.csv,642,89781,280,9297,0.6963,0.0646,0.1182,0.0646,0.9969,0.2538,0.8918108532131835,3.046875
Artificial_jitter_1_jittersudden_MICFOAL.csv,2525,88315,1746,7414,0.5912,0.254,0.3554,0.254,0.9806,0.4991,0.8379821639910092,3.28125
Artificial_jitter_1_jittersudden_OOB.csv,9506,74496,15565,433,0.3792,0.9564,0.543,0.9564,0.8272,0.8895,0.935794487991878,6.765625
Artificial_jitter_1_jittersudden_ROSE.csv,7024,81448,8613,2915,0.4492,0.7067,0.5493,0.7067,0.9044,0.7995,0.9329384713379791,13.3125
Artificial_jitter_1_jittersudden_SGBT.csv,1730,89819,242,8209,0.8773,0.1741,0.2905,0.1741,0.9973,0.4166,0.9161682534878801,71.5
Artificial_jitter_1_jittersudden_UOB.csv,9487,63745,26316,452,0.265,0.9545,0.4148,0.9545,0.7078,0.822,0.8908068585131832,4.453125
Artificial_jitter_2_jitterincremental_ARF-Re.csv,19688,66893,13145,274,0.5996,0.9863,0.7458,0.9863,0.8358,0.9079,0.9481009257302511,9.375
Artificial_jitter_2_jitterincremental_ARF.csv,13166,74307,5731,6796,0.6967,0.6596,0.6776,0.6596,0.9284,0.7825,0.9476260166812508,13.890625
Artificial_jitter_2_jitterincremental_CALMID.csv,14552,72539,7499,5410,0.6599,0.729,0.6927,0.729,0.9063,0.8128,0.9382035887176615,7.328125
Artificial_jitter_2_jitterincremental_CSMOTE.csv,18643,53906,26132,1319,0.4164,0.9339,0.576,0.9339,0.6735,0.7931,0.8589613573343264,292.375
Artificial_jitter_2_jitterincremental_EFDT.csv,10686,74866,5172,9276,0.6739,0.5353,0.5966,0.5353,0.9354,0.7076,0.9182149343454205,2.828125
Artificial_jitter_2_jitterincremental_MICFOAL.csv,12789,72417,7621,7173,0.6266,0.6407,0.6336,0.6407,0.9048,0.7614,0.9049975779964591,3.0625
Artificial_jitter_2_jitterincremental_OOB.csv,19561,65209,14829,401,0.5688,0.9799,0.7198,0.9799,0.8147,0.8935,0.9397772263214548,6.53125
Artificial_jitter_2_jitterincremental_ROSE.csv,18935,67982,12056,1027,0.611,0.9486,0.7432,0.9486,0.8494,0.8976,0.9472177582945966,11.71875
Artificial_jitter_2_jitterincremental_SGBT.csv,8270,77927,2111,11692,0.7966,0.4143,0.5451,0.4143,0.9736,0.6351,0.9363504187780116,78.78125
Artificial_jitter_2_jitterincremental_UOB.csv,19518,58922,21116,444,0.4803,0.9778,0.6442,0.9778,0.7362,0.8484,0.9087615538089802,5.875
